Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
156871,USB-C Charging Cable,1,11.95,2/12/2019 5:52,"844 Park St, New York City, NY 10001",2,12,2019,5:52
156872,Apple Airpods Headphones,1,150,2/20/2019 12:11,"828 Main St, San Francisco, CA 94016",2,20,2019,12:11
156873,USB-C Charging Cable,1,11.95,2/10/2019 22:28,"540 1st St, Boston, MA 02215",2,10,2019,22:28
156874,Bose SoundSport Headphones,1,99.99,2/12/2019 23:49,"459 4th St, Dallas, TX 75001",2,12,2019,23:49
156875,AA Batteries (4-pack),2,3.84,2/16/2019 1:42,"41 Maple St, Atlanta, GA 30301",2,16,2019,1:42
156876,27in FHD Monitor,1,149.99,2/7/2019 0:31,"742 Willow St, San Francisco, CA 94016",2,7,2019,0:31
156877,AA Batteries (4-pack),3,3.84,2/6/2019 13:17,"136 6th St, Seattle, WA 98101",2,6,2019,13:17
156878,34in Ultrawide Monitor,1,379.99,2/24/2019 9:44,"506 Ridge St, Atlanta, GA 30301",2,24,2019,9:44
156879,USB-C Charging Cable,1,11.95,2/15/2019 10:28,"146 2nd St, Austin, TX 73301",2,15,2019,10:28
156880,Bose SoundSport Headphones,1,99.99,2/26/2019 21:35,"920 Dogwood St, Boston, MA 02215",2,26,2019,21:35
156881,iPhone,1,700,2/7/2019 20:53,"98 Ridge St, Austin, TX 73301",2,7,2019,20:53
156881,Lightning Charging Cable,1,14.95,2/3/2019 0:42,"98 Ridge St, Austin, TX 73301",2,3,2019,0:42
156882,Lightning Charging Cable,1,14.95,2/7/2019 10:56,"612 Main St, Portland, OR 97035",2,7,2019,10:56
156883,Lightning Charging Cable,1,14.95,2/21/2019 11:42,"949 11th St, Atlanta, GA 30301",2,21,2019,11:42
156884,Lightning Charging Cable,1,14.95,2/16/2019 20:18,"314 Lakeview St, San Francisco, CA 94016",2,16,2019,20:18
156885,USB-C Charging Cable,1,11.95,2/24/2019 18:55,"277 Elm St, New York City, NY 10001",2,24,2019,18:55
156886,LG Washing Machine,1,600,2/19/2019 13:00,"599 Lakeview St, Dallas, TX 75001",2,19,2019,13:00
156887,Lightning Charging Cable,1,14.95,2/24/2019 20:55,"372 Willow St, Atlanta, GA 30301",2,24,2019,20:55
156888,USB-C Charging Cable,1,11.95,2/6/2019 15:43,"117 Jefferson St, New York City, NY 10001",2,6,2019,15:43
156889,USB-C Charging Cable,1,11.95,2/22/2019 2:18,"703 9th St, Los Angeles, CA 90001",2,22,2019,2:18
156890,Apple Airpods Headphones,1,150,2/19/2019 20:35,"229 Lake St, Portland, OR 97035",2,19,2019,20:35
156891,USB-C Charging Cable,1,11.95,2/20/2019 20:43,"182 Hill St, Atlanta, GA 30301",2,20,2019,20:43
156892,34in Ultrawide Monitor,1,379.99,2/28/2019 12:57,"405 Wilson St, Los Angeles, CA 90001",2,28,2019,12:57
156893,Apple Airpods Headphones,1,150,2/7/2019 11:23,"97 Johnson St, Boston, MA 02215",2,7,2019,11:23
156894,Apple Airpods Headphones,1,150,2/8/2019 6:47,"749 Main St, New York City, NY 10001",2,8,2019,6:47
156895,Wired Headphones,1,11.99,2/27/2019 18:54,"108 Sunset St, San Francisco, CA 94016",2,27,2019,18:54
156896,Bose SoundSport Headphones,1,99.99,2/21/2019 2:38,"127 Pine St, Boston, MA 02215",2,21,2019,2:38
156897,AAA Batteries (4-pack),1,2.99,2/26/2019 11:02,"389 Jackson St, Boston, MA 02215",2,26,2019,11:02
156897,Lightning Charging Cable,1,14.95,2/23/2019 18:38,"389 Jackson St, Boston, MA 02215",2,23,2019,18:38
156898,Wired Headphones,1,11.99,2/3/2019 21:30,"290 Wilson St, Dallas, TX 75001",2,3,2019,21:30
156898,Lightning Charging Cable,1,14.95,2/22/2019 1:04,"290 Wilson St, Dallas, TX 75001",2,22,2019,1:04
156899,Flatscreen TV,1,300,2/3/2019 8:35,"939 5th St, San Francisco, CA 94016",2,3,2019,8:35
156900,Wired Headphones,1,11.99,2/20/2019 5:04,"926 Cherry St, San Francisco, CA 94016",2,20,2019,5:04
156901,20in Monitor,1,109.99,2/17/2019 19:25,"270 Adams St, New York City, NY 10001",2,17,2019,19:25
156902,AA Batteries (4-pack),1,3.84,2/3/2019 15:22,"601 West St, New York City, NY 10001",2,3,2019,15:22
156903,USB-C Charging Cable,1,11.95,2/21/2019 8:10,"462 Madison St, Atlanta, GA 30301",2,21,2019,8:10
156904,iPhone,1,700,2/12/2019 14:05,"264 Park St, Boston, MA 02215",2,12,2019,14:05
156904,Apple Airpods Headphones,1,150,2/10/2019 12:14,"264 Park St, Boston, MA 02215",2,10,2019,12:14
156905,Wired Headphones,1,11.99,2/16/2019 10:52,"622 Cedar St, San Francisco, CA 94016",2,16,2019,10:52
156906,Wired Headphones,1,11.99,2/14/2019 23:35,"577 Cherry St, San Francisco, CA 94016",2,14,2019,23:35
156907,ThinkPad Laptop,1,999.99,2/16/2019 20:41,"398 Chestnut St, Atlanta, GA 30301",2,16,2019,20:41
156908,34in Ultrawide Monitor,1,379.99,2/11/2019 8:29,"418 Meadow St, Los Angeles, CA 90001",2,11,2019,8:29
156909,AAA Batteries (4-pack),1,2.99,2/27/2019 22:27,"464 Wilson St, Los Angeles, CA 90001",2,27,2019,22:27
156909,Wired Headphones,1,11.99,2/24/2019 18:47,"464 Wilson St, Los Angeles, CA 90001",2,24,2019,18:47
156910,34in Ultrawide Monitor,1,379.99,2/14/2019 14:15,"249 11th St, Portland, OR 97035",2,14,2019,14:15
156911,Apple Airpods Headphones,1,150,2/4/2019 16:41,"60 5th St, Portland, OR 97035",2,4,2019,16:41
156912,27in FHD Monitor,1,149.99,2/27/2019 16:24,"495 5th St, Seattle, WA 98101",2,27,2019,16:24
156913,34in Ultrawide Monitor,1,379.99,2/23/2019 8:50,"333 Maple St, Portland, OR 97035",2,23,2019,8:50
156914,AA Batteries (4-pack),1,3.84,2/15/2019 6:38,"224 Jackson St, San Francisco, CA 94016",2,15,2019,6:38
156914,USB-C Charging Cable,1,11.95,2/13/2019 1:27,"224 Jackson St, San Francisco, CA 94016",2,13,2019,1:27
156915,ThinkPad Laptop,1,999.99,2/20/2019 13:34,"734 Church St, San Francisco, CA 94016",2,20,2019,13:34
156916,Lightning Charging Cable,1,14.95,2/2/2019 0:42,"145 Madison St, San Francisco, CA 94016",2,2,2019,0:42
156917,27in FHD Monitor,1,149.99,2/27/2019 1:21,"197 Wilson St, San Francisco, CA 94016",2,27,2019,1:21
156918,Wired Headphones,1,11.99,2/4/2019 0:44,"882 Elm St, Portland, OR 97035",2,4,2019,0:44
156919,AAA Batteries (4-pack),1,2.99,2/11/2019 3:37,"924 Willow St, New York City, NY 10001",2,11,2019,3:37
156920,USB-C Charging Cable,1,11.95,2/26/2019 20:35,"632 West St, Los Angeles, CA 90001",2,26,2019,20:35
156921,Lightning Charging Cable,1,14.95,2/2/2019 15:47,"410 2nd St, Austin, TX 73301",2,2,2019,15:47
156922,USB-C Charging Cable,1,11.95,2/9/2019 2:21,"450 Highland St, New York City, NY 10001",2,9,2019,2:21
156923,Wired Headphones,1,11.99,2/14/2019 16:41,"408 Hill St, Dallas, TX 75001",2,14,2019,16:41
156924,Apple Airpods Headphones,1,150,2/14/2019 0:04,"473 Elm St, San Francisco, CA 94016",2,14,2019,0:04
156925,Wired Headphones,1,11.99,2/14/2019 0:13,"119 9th St, Los Angeles, CA 90001",2,14,2019,0:13
156926,AA Batteries (4-pack),1,3.84,2/19/2019 21:22,"448 6th St, San Francisco, CA 94016",2,19,2019,21:22
156927,AAA Batteries (4-pack),2,2.99,2/10/2019 15:10,"934 Hickory St, Dallas, TX 75001",2,10,2019,15:10
156928,Lightning Charging Cable,1,14.95,2/23/2019 6:10,"760 2nd St, Austin, TX 73301",2,23,2019,6:10
156929,Apple Airpods Headphones,1,150,2/3/2019 8:50,"343 9th St, Boston, MA 02215",2,3,2019,8:50
156930,USB-C Charging Cable,1,11.95,2/15/2019 7:40,"14 10th St, Dallas, TX 75001",2,15,2019,7:40
156931,AAA Batteries (4-pack),1,2.99,2/7/2019 9:31,"873 12th St, Los Angeles, CA 90001",2,7,2019,9:31
156932,Google Phone,1,600,2/8/2019 18:18,"143 Park St, San Francisco, CA 94016",2,8,2019,18:18
156932,USB-C Charging Cable,1,11.95,2/16/2019 20:27,"143 Park St, San Francisco, CA 94016",2,16,2019,20:27
156933,iPhone,1,700,2/17/2019 2:06,"2 12th St, Austin, TX 73301",2,17,2019,2:06
156934,Wired Headphones,1,11.99,2/17/2019 15:08,"636 14th St, Los Angeles, CA 90001",2,17,2019,15:08
156935,AA Batteries (4-pack),1,3.84,2/12/2019 2:30,"593 6th St, San Francisco, CA 94016",2,12,2019,2:30
156936,USB-C Charging Cable,1,11.95,2/27/2019 0:29,"990 Hill St, San Francisco, CA 94016",2,27,2019,0:29
156937,AA Batteries (4-pack),1,3.84,2/2/2019 19:52,"597 Jackson St, Los Angeles, CA 90001",2,2,2019,19:52
156938,Google Phone,1,600,2/6/2019 1:28,"880 Dogwood St, San Francisco, CA 94016",2,6,2019,1:28
156939,Bose SoundSport Headphones,1,99.99,2/3/2019 14:39,"898 Church St, Seattle, WA 98101",2,3,2019,14:39
156940,20in Monitor,1,109.99,2/26/2019 6:44,"617 11th St, New York City, NY 10001",2,26,2019,6:44
156941,USB-C Charging Cable,1,11.95,2/23/2019 16:56,"258 1st St, Seattle, WA 98101",2,23,2019,16:56
156942,AA Batteries (4-pack),1,3.84,2/17/2019 1:02,"869 Ridge St, Los Angeles, CA 90001",2,17,2019,1:02
156943,Wired Headphones,1,11.99,2/1/2019 17:09,"446 Main St, Seattle, WA 98101",2,1,2019,17:09
156944,AAA Batteries (4-pack),3,2.99,2/12/2019 2:48,"182 Church St, Boston, MA 02215",2,12,2019,2:48
156945,Apple Airpods Headphones,1,150,2/19/2019 16:32,"349 14th St, Portland, OR 97035",2,19,2019,16:32
156946,Google Phone,1,600,2/22/2019 13:14,"183 Jefferson St, New York City, NY 10001",2,22,2019,13:14
156947,Lightning Charging Cable,1,14.95,2/26/2019 18:21,"845 14th St, Portland, OR 97035",2,26,2019,18:21
156948,Apple Airpods Headphones,1,150,2/21/2019 20:57,"217 South St, Los Angeles, CA 90001",2,21,2019,20:57
156949,Wired Headphones,1,11.99,2/13/2019 5:38,"580 Pine St, Atlanta, GA 30301",2,13,2019,5:38
156950,Google Phone,1,600,2/27/2019 11:49,"549 Main St, San Francisco, CA 94016",2,27,2019,11:49
156950,Wired Headphones,1,11.99,2/12/2019 1:25,"549 Main St, San Francisco, CA 94016",2,12,2019,1:25
156951,USB-C Charging Cable,2,11.95,2/20/2019 10:05,"748 Main St, Boston, MA 02215",2,20,2019,10:05
156952,Wired Headphones,1,11.99,2/12/2019 1:50,"542 2nd St, San Francisco, CA 94016",2,12,2019,1:50
156953,iPhone,1,700,2/14/2019 23:43,"409 Maple St, San Francisco, CA 94016",2,14,2019,23:43
156954,AAA Batteries (4-pack),1,2.99,2/20/2019 18:54,"719 Main St, New York City, NY 10001",2,20,2019,18:54
156955,AAA Batteries (4-pack),1,2.99,2/17/2019 2:12,"554 11th St, Atlanta, GA 30301",2,17,2019,2:12
156956,iPhone,1,700,2/28/2019 23:33,"155 Lakeview St, San Francisco, CA 94016",2,28,2019,23:33
156956,Apple Airpods Headphones,1,150,2/21/2019 8:54,"155 Lakeview St, San Francisco, CA 94016",2,21,2019,8:54
156957,Lightning Charging Cable,1,14.95,2/16/2019 8:03,"804 Cedar St, San Francisco, CA 94016",2,16,2019,8:03
156958,Google Phone,1,600,2/22/2019 1:58,"472 Walnut St, Portland, OR 97035",2,22,2019,1:58
156959,USB-C Charging Cable,1,11.95,2/22/2019 13:12,"755 12th St, Dallas, TX 75001",2,22,2019,13:12
156960,Macbook Pro Laptop,1,1700,2/17/2019 19:09,"527 Lincoln St, New York City, NY 10001",2,17,2019,19:09
156961,Lightning Charging Cable,1,14.95,2/18/2019 3:59,"951 8th St, San Francisco, CA 94016",2,18,2019,3:59
156962,AA Batteries (4-pack),1,3.84,2/1/2019 18:15,"190 Wilson St, Portland, OR 97035",2,1,2019,18:15
156963,iPhone,1,700,2/2/2019 18:40,"57 Cherry St, Portland, OR 97035",2,2,2019,18:40
156964,Wired Headphones,1,11.99,2/23/2019 2:34,"213 Main St, Los Angeles, CA 90001",2,23,2019,2:34
156965,Bose SoundSport Headphones,1,99.99,2/1/2019 15:35,"967 6th St, New York City, NY 10001",2,1,2019,15:35
156966,iPhone,1,700,2/24/2019 4:49,"562 10th St, Boston, MA 02215",2,24,2019,4:49
156967,Lightning Charging Cable,1,14.95,2/25/2019 16:17,"947 Cedar St, New York City, NY 10001",2,25,2019,16:17
156968,USB-C Charging Cable,1,11.95,2/7/2019 14:50,"385 Dogwood St, San Francisco, CA 94016",2,7,2019,14:50
156969,Bose SoundSport Headphones,1,99.99,2/15/2019 0:49,"565 Adams St, San Francisco, CA 94016",2,15,2019,0:49
156970,AAA Batteries (4-pack),1,2.99,2/19/2019 10:09,"839 North St, Boston, MA 02215",2,19,2019,10:09
156971,AA Batteries (4-pack),1,3.84,2/14/2019 15:53,"157 Meadow St, Dallas, TX 75001",2,14,2019,15:53
156972,Lightning Charging Cable,1,14.95,2/14/2019 18:22,"769 Spruce St, San Francisco, CA 94016",2,14,2019,18:22
156973,LG Dryer,1,600,2/18/2019 12:12,"538 Jackson St, San Francisco, CA 94016",2,18,2019,12:12
156974,AAA Batteries (4-pack),1,2.99,2/2/2019 17:28,"52 Dogwood St, Los Angeles, CA 90001",2,2,2019,17:28
156975,27in 4K Gaming Monitor,1,389.99,2/14/2019 22:37,"315 Lincoln St, Los Angeles, CA 90001",2,14,2019,22:37
156976,AA Batteries (4-pack),1,3.84,2/28/2019 16:21,"551 Wilson St, San Francisco, CA 94016",2,28,2019,16:21
156977,AA Batteries (4-pack),2,3.84,2/13/2019 15:38,"902 Hickory St, Portland, ME 04101",2,13,2019,15:38
156978,USB-C Charging Cable,1,11.95,2/6/2019 15:39,"988 South St, Los Angeles, CA 90001",2,6,2019,15:39
156979,Apple Airpods Headphones,1,150,2/9/2019 22:22,"547 Chestnut St, New York City, NY 10001",2,9,2019,22:22
156980,Apple Airpods Headphones,1,150,2/25/2019 8:51,"76 Walnut St, San Francisco, CA 94016",2,25,2019,8:51
156981,iPhone,1,700,2/23/2019 12:58,"430 Cherry St, New York City, NY 10001",2,23,2019,12:58
156981,Lightning Charging Cable,1,14.95,2/21/2019 10:39,"430 Cherry St, New York City, NY 10001",2,21,2019,10:39
156982,Apple Airpods Headphones,1,150,2/13/2019 18:24,"838 4th St, New York City, NY 10001",2,13,2019,18:24
156983,USB-C Charging Cable,1,11.95,2/24/2019 14:52,"667 Johnson St, New York City, NY 10001",2,24,2019,14:52
156984,Wired Headphones,1,11.99,2/7/2019 15:04,"397 9th St, San Francisco, CA 94016",2,7,2019,15:04
156985,USB-C Charging Cable,2,11.95,2/15/2019 11:56,"523 Maple St, New York City, NY 10001",2,15,2019,11:56
156986,Wired Headphones,1,11.99,2/26/2019 7:52,"479 Jackson St, San Francisco, CA 94016",2,26,2019,7:52
156987,Google Phone,1,600,2/8/2019 0:37,"626 4th St, Atlanta, GA 30301",2,8,2019,0:37
156988,AA Batteries (4-pack),1,3.84,2/15/2019 8:05,"902 Ridge St, New York City, NY 10001",2,15,2019,8:05
156989,AAA Batteries (4-pack),2,2.99,2/21/2019 15:14,"330 South St, Atlanta, GA 30301",2,21,2019,15:14
156990,Wired Headphones,1,11.99,2/4/2019 19:11,"154 Madison St, Austin, TX 73301",2,4,2019,19:11
156991,Lightning Charging Cable,1,14.95,2/5/2019 1:16,"274 Hill St, New York City, NY 10001",2,5,2019,1:16
156992,Google Phone,1,600,2/7/2019 15:22,"257 West St, San Francisco, CA 94016",2,7,2019,15:22
156992,Bose SoundSport Headphones,1,99.99,2/28/2019 15:12,"257 West St, San Francisco, CA 94016",2,28,2019,15:12
156993,Apple Airpods Headphones,1,150,2/6/2019 13:49,"147 Adams St, New York City, NY 10001",2,6,2019,13:49
156994,Lightning Charging Cable,2,14.95,2/24/2019 6:08,"954 Meadow St, San Francisco, CA 94016",2,24,2019,6:08
156995,LG Washing Machine,1,600,2/21/2019 22:09,"553 Willow St, Austin, TX 73301",2,21,2019,22:09
156996,27in FHD Monitor,1,149.99,2/4/2019 4:13,"266 Pine St, San Francisco, CA 94016",2,4,2019,4:13
156997,Apple Airpods Headphones,1,150,2/21/2019 1:13,"283 Meadow St, Boston, MA 02215",2,21,2019,1:13
156998,Google Phone,1,600,2/3/2019 0:30,"225 8th St, Los Angeles, CA 90001",2,3,2019,0:30
156998,Wired Headphones,1,11.99,2/4/2019 7:33,"225 8th St, Los Angeles, CA 90001",2,4,2019,7:33
156999,USB-C Charging Cable,1,11.95,2/15/2019 6:46,"203 South St, Los Angeles, CA 90001",2,15,2019,6:46
157000,ThinkPad Laptop,1,999.99,2/11/2019 23:42,"269 Forest St, Dallas, TX 75001",2,11,2019,23:42
157001,AAA Batteries (4-pack),1,2.99,2/23/2019 7:13,"534 5th St, San Francisco, CA 94016",2,23,2019,7:13
157002,Bose SoundSport Headphones,1,99.99,2/15/2019 21:58,"508 Jefferson St, Atlanta, GA 30301",2,15,2019,21:58
157002,USB-C Charging Cable,1,11.95,2/1/2019 1:01,"508 Jefferson St, Atlanta, GA 30301",2,1,2019,1:01
157003,34in Ultrawide Monitor,1,379.99,2/23/2019 18:21,"239 Main St, Boston, MA 02215",2,23,2019,18:21
157004,AAA Batteries (4-pack),1,2.99,2/28/2019 16:59,"517 4th St, Austin, TX 73301",2,28,2019,16:59
157005,Lightning Charging Cable,1,14.95,2/17/2019 19:44,"146 Jackson St, New York City, NY 10001",2,17,2019,19:44
157006,iPhone,1,700,2/20/2019 8:05,"953 12th St, New York City, NY 10001",2,20,2019,8:05
157007,Bose SoundSport Headphones,1,99.99,2/23/2019 9:14,"826 Washington St, San Francisco, CA 94016",2,23,2019,9:14
157008,iPhone,1,700,2/3/2019 4:34,"79 Church St, San Francisco, CA 94016",2,3,2019,4:34
157008,USB-C Charging Cable,1,11.95,2/24/2019 11:08,"79 Church St, San Francisco, CA 94016",2,24,2019,11:08
157009,AA Batteries (4-pack),2,3.84,2/22/2019 22:02,"652 Jackson St, Los Angeles, CA 90001",2,22,2019,22:02
157010,AA Batteries (4-pack),1,3.84,2/18/2019 22:19,"862 8th St, San Francisco, CA 94016",2,18,2019,22:19
157011,Vareebadd Phone,1,400,2/7/2019 13:36,"290 6th St, Portland, ME 04101",2,7,2019,13:36
157012,USB-C Charging Cable,1,11.95,2/15/2019 3:19,"59 Cedar St, San Francisco, CA 94016",2,15,2019,3:19
157013,USB-C Charging Cable,1,11.95,2/14/2019 11:18,"243 West St, Boston, MA 02215",2,14,2019,11:18
157014,Flatscreen TV,1,300,2/21/2019 4:40,"435 Chestnut St, New York City, NY 10001",2,21,2019,4:40
157015,AAA Batteries (4-pack),1,2.99,2/5/2019 15:15,"437 Highland St, New York City, NY 10001",2,5,2019,15:15
157016,Bose SoundSport Headphones,1,99.99,2/3/2019 18:33,"939 Lincoln St, Boston, MA 02215",2,3,2019,18:33
157017,Bose SoundSport Headphones,1,99.99,2/15/2019 5:55,"768 Spruce St, Los Angeles, CA 90001",2,15,2019,5:55
157018,Lightning Charging Cable,1,14.95,2/20/2019 16:24,"278 10th St, Portland, OR 97035",2,20,2019,16:24
157019,USB-C Charging Cable,1,11.95,2/2/2019 13:49,"263 4th St, Portland, ME 04101",2,2,2019,13:49
157020,AAA Batteries (4-pack),3,2.99,2/25/2019 14:56,"179 Main St, Dallas, TX 75001",2,25,2019,14:56
157021,Google Phone,1,600,2/17/2019 6:20,"483 11th St, New York City, NY 10001",2,17,2019,6:20
157022,USB-C Charging Cable,1,11.95,2/8/2019 14:20,"718 Jackson St, Los Angeles, CA 90001",2,8,2019,14:20
157023,27in FHD Monitor,1,149.99,2/7/2019 22:53,"960 Ridge St, New York City, NY 10001",2,7,2019,22:53
157024,Lightning Charging Cable,1,14.95,2/27/2019 7:48,"116 7th St, New York City, NY 10001",2,27,2019,7:48
157025,AA Batteries (4-pack),2,3.84,2/3/2019 9:58,"73 11th St, San Francisco, CA 94016",2,3,2019,9:58
157026,Bose SoundSport Headphones,1,99.99,2/24/2019 15:59,"781 11th St, Seattle, WA 98101",2,24,2019,15:59
157027,AAA Batteries (4-pack),1,2.99,2/2/2019 18:20,"576 Park St, Dallas, TX 75001",2,2,2019,18:20
157028,AAA Batteries (4-pack),1,2.99,2/19/2019 10:26,"862 7th St, Los Angeles, CA 90001",2,19,2019,10:26
157029,Wired Headphones,2,11.99,2/27/2019 22:49,"459 Sunset St, Los Angeles, CA 90001",2,27,2019,22:49
157030,Bose SoundSport Headphones,1,99.99,2/23/2019 2:27,"50 Pine St, Boston, MA 02215",2,23,2019,2:27
157031,Wired Headphones,1,11.99,2/11/2019 15:57,"648 Jackson St, Los Angeles, CA 90001",2,11,2019,15:57
157032,Bose SoundSport Headphones,1,99.99,2/21/2019 14:14,"652 11th St, Los Angeles, CA 90001",2,21,2019,14:14
157033,LG Washing Machine,1,600,2/5/2019 2:48,"620 North St, Austin, TX 73301",2,5,2019,2:48
157034,Bose SoundSport Headphones,1,99.99,2/27/2019 14:51,"683 Jefferson St, Atlanta, GA 30301",2,27,2019,14:51
157035,27in FHD Monitor,1,149.99,2/8/2019 20:45,"647 7th St, Portland, OR 97035",2,8,2019,20:45
157036,34in Ultrawide Monitor,1,379.99,2/8/2019 9:11,"767 Willow St, Atlanta, GA 30301",2,8,2019,9:11
157037,AAA Batteries (4-pack),1,2.99,2/19/2019 2:30,"73 8th St, Boston, MA 02215",2,19,2019,2:30
157038,USB-C Charging Cable,1,11.95,2/22/2019 23:55,"975 13th St, Boston, MA 02215",2,22,2019,23:55
157039,27in 4K Gaming Monitor,1,389.99,2/11/2019 4:29,"313 4th St, Los Angeles, CA 90001",2,11,2019,4:29
157040,USB-C Charging Cable,1,11.95,2/28/2019 11:07,"241 11th St, Dallas, TX 75001",2,28,2019,11:07
157041,27in FHD Monitor,1,149.99,2/11/2019 22:36,"99 Sunset St, Dallas, TX 75001",2,11,2019,22:36
157042,Lightning Charging Cable,1,14.95,2/10/2019 7:45,"762 Lakeview St, Seattle, WA 98101",2,10,2019,7:45
157043,USB-C Charging Cable,1,11.95,2/22/2019 11:03,"474 Adams St, New York City, NY 10001",2,22,2019,11:03
157044,Bose SoundSport Headphones,1,99.99,2/13/2019 7:17,"986 Adams St, Boston, MA 02215",2,13,2019,7:17
157045,27in FHD Monitor,1,149.99,2/4/2019 11:24,"392 Willow St, Dallas, TX 75001",2,4,2019,11:24
157046,27in FHD Monitor,1,149.99,2/12/2019 15:39,"643 13th St, New York City, NY 10001",2,12,2019,15:39
157047,Lightning Charging Cable,1,14.95,2/15/2019 9:16,"265 Pine St, Los Angeles, CA 90001",2,15,2019,9:16
157048,Wired Headphones,1,11.99,2/2/2019 22:14,"425 Highland St, San Francisco, CA 94016",2,2,2019,22:14
157049,Bose SoundSport Headphones,1,99.99,2/12/2019 14:46,"47 Hickory St, Los Angeles, CA 90001",2,12,2019,14:46
157050,Bose SoundSport Headphones,1,99.99,2/12/2019 2:22,"405 11th St, New York City, NY 10001",2,12,2019,2:22
157051,Apple Airpods Headphones,1,150,2/21/2019 20:41,"549 10th St, Los Angeles, CA 90001",2,21,2019,20:41
157052,Lightning Charging Cable,1,14.95,2/8/2019 4:13,"797 Center St, New York City, NY 10001",2,8,2019,4:13
157053,AAA Batteries (4-pack),2,2.99,2/5/2019 2:26,"937 Center St, Atlanta, GA 30301",2,5,2019,2:26
157054,AA Batteries (4-pack),2,3.84,2/23/2019 18:44,"851 North St, Boston, MA 02215",2,23,2019,18:44
157055,27in FHD Monitor,1,149.99,2/1/2019 7:40,"517 9th St, Seattle, WA 98101",2,1,2019,7:40
157056,Lightning Charging Cable,1,14.95,2/28/2019 20:16,"943 10th St, Boston, MA 02215",2,28,2019,20:16
157057,AAA Batteries (4-pack),1,2.99,2/8/2019 17:22,"120 Dogwood St, Boston, MA 02215",2,8,2019,17:22
157058,Macbook Pro Laptop,1,1700,2/10/2019 14:26,"921 6th St, San Francisco, CA 94016",2,10,2019,14:26
157059,Bose SoundSport Headphones,1,99.99,2/13/2019 6:04,"652 7th St, San Francisco, CA 94016",2,13,2019,6:04
157060,AAA Batteries (4-pack),2,2.99,2/19/2019 18:29,"509 6th St, San Francisco, CA 94016",2,19,2019,18:29
157061,AAA Batteries (4-pack),1,2.99,2/15/2019 13:38,"42 Forest St, Los Angeles, CA 90001",2,15,2019,13:38
157062,USB-C Charging Cable,1,11.95,2/27/2019 12:48,"770 North St, Portland, OR 97035",2,27,2019,12:48
157063,Macbook Pro Laptop,1,1700,2/13/2019 10:51,"964 Elm St, Seattle, WA 98101",2,13,2019,10:51
157064,Bose SoundSport Headphones,1,99.99,2/3/2019 7:01,"646 Washington St, Los Angeles, CA 90001",2,3,2019,7:01
157065,AA Batteries (4-pack),1,3.84,2/8/2019 2:49,"119 2nd St, San Francisco, CA 94016",2,8,2019,2:49
157066,27in FHD Monitor,1,149.99,2/6/2019 11:07,"535 Adams St, San Francisco, CA 94016",2,6,2019,11:07
157067,Flatscreen TV,1,300,2/12/2019 18:33,"938 8th St, Portland, ME 04101",2,12,2019,18:33
157068,Lightning Charging Cable,1,14.95,2/12/2019 15:26,"518 West St, Austin, TX 73301",2,12,2019,15:26
157069,USB-C Charging Cable,1,11.95,2/28/2019 23:27,"428 Maple St, Atlanta, GA 30301",2,28,2019,23:27
157070,20in Monitor,1,109.99,2/15/2019 13:52,"105 Lakeview St, Seattle, WA 98101",2,15,2019,13:52
157071,20in Monitor,1,109.99,2/1/2019 5:42,"527 10th St, San Francisco, CA 94016",2,1,2019,5:42
157072,Vareebadd Phone,1,400,2/16/2019 11:12,"542 Hill St, San Francisco, CA 94016",2,16,2019,11:12
157072,USB-C Charging Cable,1,11.95,2/7/2019 21:19,"542 Hill St, San Francisco, CA 94016",2,7,2019,21:19
157072,Wired Headphones,1,11.99,2/20/2019 6:19,"542 Hill St, San Francisco, CA 94016",2,20,2019,6:19
157073,Bose SoundSport Headphones,1,99.99,2/25/2019 20:00,"130 Jefferson St, Dallas, TX 75001",2,25,2019,20:00
157074,Wired Headphones,1,11.99,2/18/2019 15:28,"375 Spruce St, Austin, TX 73301",2,18,2019,15:28
157075,Flatscreen TV,1,300,2/9/2019 0:27,"862 Park St, Atlanta, GA 30301",2,9,2019,0:27
157076,Apple Airpods Headphones,1,150,2/13/2019 1:05,"328 Meadow St, New York City, NY 10001",2,13,2019,1:05
157077,20in Monitor,1,109.99,2/18/2019 5:59,"268 River St, Boston, MA 02215",2,18,2019,5:59
157078,iPhone,1,700,2/1/2019 21:19,"452 Pine St, Los Angeles, CA 90001",2,1,2019,21:19
157079,AAA Batteries (4-pack),4,2.99,2/7/2019 22:11,"689 7th St, New York City, NY 10001",2,7,2019,22:11
157080,Bose SoundSport Headphones,1,99.99,2/1/2019 14:58,"154 Adams St, Seattle, WA 98101",2,1,2019,14:58
157081,27in FHD Monitor,1,149.99,2/13/2019 16:10,"408 Wilson St, San Francisco, CA 94016",2,13,2019,16:10
157082,USB-C Charging Cable,1,11.95,2/25/2019 16:25,"148 Hickory St, Atlanta, GA 30301",2,25,2019,16:25
157083,iPhone,1,700,2/5/2019 7:47,"824 Jefferson St, Portland, ME 04101",2,5,2019,7:47
157084,AAA Batteries (4-pack),3,2.99,2/26/2019 3:56,"124 Chestnut St, Seattle, WA 98101",2,26,2019,3:56
157085,Apple Airpods Headphones,1,150,2/28/2019 9:15,"292 Hickory St, Austin, TX 73301",2,28,2019,9:15
