Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
254066,Bose SoundSport Headphones,1,99.99,9/18/2019 2:16,"654 Ridge St, San Francisco, CA 94016",9,18,2019,2:16
254067,Wired Headphones,1,11.99,9/26/2019 23:25,"884 River St, Los Angeles, CA 90001",9,26,2019,23:25
254068,AAA Batteries (4-pack),1,2.99,9/10/2019 16:15,"321 Church St, Los Angeles, CA 90001",9,10,2019,16:15
254069,Flatscreen TV,1,300,9/1/2019 20:37,"769 5th St, New York City, NY 10001",9,1,2019,20:37
254070,Flatscreen TV,1,300,9/3/2019 15:59,"793 Cedar St, Portland, OR 97035",9,3,2019,15:59
254071,34in Ultrawide Monitor,1,379.99,9/18/2019 12:12,"579 Meadow St, Seattle, WA 98101",9,18,2019,12:12
254072,Wired Headphones,2,11.99,09/31/2019 23:25,"154 North St, San Francisco, CA 94016",9,31,2019,23:25
254073,27in 4K Gaming Monitor,1,389.99,9/6/2019 9:01,"267 Elm St, New York City, NY 10001",9,6,2019,9:01
254074,Lightning Charging Cable,1,14.95,9/4/2019 18:38,"391 River St, San Francisco, CA 94016",9,4,2019,18:38
254075,AA Batteries (4-pack),1,3.84,9/7/2019 4:07,"8 5th St, Dallas, TX 75001",9,7,2019,4:07
254076,Lightning Charging Cable,1,14.95,9/27/2019 17:00,"5 Sunset St, Dallas, TX 75001",9,27,2019,17:00
254077,USB-C Charging Cable,1,11.95,9/5/2019 5:36,"795 11th St, Portland, OR 97035",9,5,2019,5:36
254078,AAA Batteries (4-pack),1,2.99,9/28/2019 0:41,"797 Dogwood St, San Francisco, CA 94016",9,28,2019,0:41
254078,Macbook Pro Laptop,1,1700,9/30/2019 1:26,"797 Dogwood St, San Francisco, CA 94016",9,30,2019,1:26
254079,USB-C Charging Cable,1,11.95,9/24/2019 11:20,"272 Center St, San Francisco, CA 94016",9,24,2019,11:20
254080,Macbook Pro Laptop,1,1700,9/1/2019 19:56,"90 Madison St, New York City, NY 10001",9,1,2019,19:56
254081,AA Batteries (4-pack),1,3.84,9/11/2019 3:06,"398 Lakeview St, Seattle, WA 98101",9,11,2019,3:06
254082,Wired Headphones,1,11.99,9/23/2019 6:35,"418 Lincoln St, Los Angeles, CA 90001",9,23,2019,6:35
254083,Bose SoundSport Headphones,1,99.99,9/30/2019 7:00,"707 Lincoln St, Boston, MA 02215",9,30,2019,7:00
254084,AAA Batteries (4-pack),1,2.99,9/15/2019 10:50,"814 Hickory St, San Francisco, CA 94016",9,15,2019,10:50
254085,Vareebadd Phone,1,400,9/4/2019 11:27,"308 Lincoln St, San Francisco, CA 94016",9,4,2019,11:27
254086,Apple Airpods Headphones,1,150,9/3/2019 4:52,"244 6th St, San Francisco, CA 94016",9,3,2019,4:52
254087,AA Batteries (4-pack),1,3.84,9/27/2019 20:27,"856 Adams St, San Francisco, CA 94016",9,27,2019,20:27
254088,Apple Airpods Headphones,1,150,9/21/2019 17:19,"27 Willow St, Boston, MA 02215",9,21,2019,17:19
254089,ThinkPad Laptop,1,999.99,9/26/2019 14:33,"278 8th St, Los Angeles, CA 90001",9,26,2019,14:33
254090,AAA Batteries (4-pack),1,2.99,9/12/2019 4:29,"683 Willow St, Seattle, WA 98101",9,12,2019,4:29
254091,Wired Headphones,1,11.99,9/30/2019 7:16,"85 Forest St, San Francisco, CA 94016",9,30,2019,7:16
254092,Lightning Charging Cable,1,14.95,9/9/2019 23:09,"426 Madison St, Portland, OR 97035",9,9,2019,23:09
254093,27in 4K Gaming Monitor,1,389.99,9/1/2019 18:14,"342 West St, Los Angeles, CA 90001",9,1,2019,18:14
254094,27in 4K Gaming Monitor,1,389.99,9/8/2019 21:02,"747 5th St, Boston, MA 02215",9,8,2019,21:02
254095,AAA Batteries (4-pack),1,2.99,9/16/2019 17:45,"202 Park St, Los Angeles, CA 90001",9,16,2019,17:45
254096,34in Ultrawide Monitor,1,379.99,9/27/2019 8:49,"390 5th St, Austin, TX 73301",9,27,2019,8:49
254097,27in 4K Gaming Monitor,1,389.99,9/1/2019 19:13,"686 Forest St, San Francisco, CA 94016",9,1,2019,19:13
254098,AAA Batteries (4-pack),1,2.99,9/28/2019 4:54,"727 Lakeview St, San Francisco, CA 94016",9,28,2019,4:54
Order ID,Product,Quantity Ordered,Price Each,9/21/2019 0:43,Purchase Address,9,21,2019,0:43
254099,Apple Airpods Headphones,1,150,9/30/2019 17:01,"32 Spruce St, Boston, MA 02215",9,30,2019,17:01
254100,AA Batteries (4-pack),2,3.84,9/21/2019 0:39,"135 Lincoln St, San Francisco, CA 94016",9,21,2019,0:39
254101,AA Batteries (4-pack),4,3.84,9/23/2019 6:02,"805 South St, Austin, TX 73301",9,23,2019,6:02
254102,Lightning Charging Cable,1,14.95,9/11/2019 11:35,"691 6th St, Los Angeles, CA 90001",9,11,2019,11:35
254103,USB-C Charging Cable,1,11.95,9/12/2019 18:20,"199 Chestnut St, New York City, NY 10001",9,12,2019,18:20
254104,USB-C Charging Cable,1,11.95,9/30/2019 18:35,"214 Cherry St, San Francisco, CA 94016",9,30,2019,18:35
254105,USB-C Charging Cable,1,11.95,9/2/2019 18:27,"866 Adams St, Boston, MA 02215",9,2,2019,18:27
254106,AAA Batteries (4-pack),1,2.99,9/5/2019 22:09,"870 Forest St, Los Angeles, CA 90001",9,5,2019,22:09
254107,AAA Batteries (4-pack),1,2.99,9/13/2019 23:26,"172 Hill St, Seattle, WA 98101",9,13,2019,23:26
254108,Apple Airpods Headphones,1,150,9/2/2019 23:50,"932 Lake St, Portland, OR 97035",9,2,2019,23:50
254109,Macbook Pro Laptop,1,1700,9/30/2019 12:23,"761 Washington St, Seattle, WA 98101",9,30,2019,12:23
254110,Google Phone,1,600,9/13/2019 5:22,"252 13th St, Portland, OR 97035",9,13,2019,5:22
254111,27in 4K Gaming Monitor,1,389.99,9/18/2019 10:27,"635 Cedar St, Austin, TX 73301",9,18,2019,10:27
254112,ThinkPad Laptop,1,999.99,9/4/2019 9:34,"262 Lakeview St, New York City, NY 10001",9,4,2019,9:34
254113,Wired Headphones,1,11.99,9/15/2019 8:22,"431 Lincoln St, Los Angeles, CA 90001",9,15,2019,8:22
254114,Google Phone,1,600,9/7/2019 9:04,"734 11th St, Los Angeles, CA 90001",9,7,2019,9:04
254114,USB-C Charging Cable,1,11.95,9/5/2019 1:13,"734 11th St, Los Angeles, CA 90001",9,5,2019,1:13
254115,AAA Batteries (4-pack),1,2.99,9/10/2019 13:24,"869 8th St, Portland, ME 04101",9,10,2019,13:24
254116,Lightning Charging Cable,1,14.95,9/30/2019 0:07,"741 Cherry St, San Francisco, CA 94016",9,30,2019,0:07
254117,AAA Batteries (4-pack),2,2.99,9/30/2019 18:37,"703 Lake St, San Francisco, CA 94016",9,30,2019,18:37
254118,ThinkPad Laptop,1,999.99,9/25/2019 8:09,"692 Hickory St, San Francisco, CA 94016",9,25,2019,8:09
254119,Google Phone,1,600,9/26/2019 14:21,"31 River St, Boston, MA 02215",9,26,2019,14:21
254119,USB-C Charging Cable,1,11.95,9/26/2019 19:05,"31 River St, Boston, MA 02215",9,26,2019,19:05
254120,AA Batteries (4-pack),1,3.84,9/21/2019 12:04,"13 Meadow St, San Francisco, CA 94016",9,21,2019,12:04
254121,USB-C Charging Cable,1,11.95,9/30/2019 13:29,"97 2nd St, Portland, OR 97035",9,30,2019,13:29
254122,27in 4K Gaming Monitor,2,389.99,9/26/2019 2:18,"248 Cedar St, Dallas, TX 75001",9,26,2019,2:18
254123,Flatscreen TV,1,300,09/31/2019 14:22,"260 Lincoln St, Los Angeles, CA 90001",9,31,2019,14:22
254124,Wired Headphones,1,11.99,9/25/2019 6:43,"708 Highland St, Seattle, WA 98101",9,25,2019,6:43
254125,AA Batteries (4-pack),1,3.84,9/29/2019 15:52,"571 Sunset St, Austin, TX 73301",9,29,2019,15:52
254126,Lightning Charging Cable,1,14.95,9/15/2019 20:59,"697 Elm St, Atlanta, GA 30301",9,15,2019,20:59
254127,Lightning Charging Cable,1,14.95,9/22/2019 5:54,"994 West St, Los Angeles, CA 90001",9,22,2019,5:54
254128,AA Batteries (4-pack),1,3.84,9/18/2019 14:35,"997 14th St, San Francisco, CA 94016",9,18,2019,14:35
254129,AA Batteries (4-pack),3,3.84,9/12/2019 7:32,"575 Spruce St, San Francisco, CA 94016",9,12,2019,7:32
254130,AAA Batteries (4-pack),1,2.99,9/3/2019 9:02,"437 Lakeview St, Seattle, WA 98101",9,3,2019,9:02
254131,Apple Airpods Headphones,1,150,9/10/2019 16:42,"91 13th St, Seattle, WA 98101",9,10,2019,16:42
254132,ThinkPad Laptop,1,999.99,9/5/2019 4:27,"628 Ridge St, Austin, TX 73301",9,5,2019,4:27
254132,Google Phone,1,600,9/7/2019 16:25,"628 Ridge St, Austin, TX 73301",9,7,2019,16:25
254133,Apple Airpods Headphones,1,150,9/17/2019 9:40,"267 Sunset St, San Francisco, CA 94016",9,17,2019,9:40
254134,AA Batteries (4-pack),2,3.84,9/12/2019 6:50,"360 Madison St, Dallas, TX 75001",9,12,2019,6:50
254135,Vareebadd Phone,1,400,9/4/2019 19:24,"293 Willow St, New York City, NY 10001",9,4,2019,19:24
254136,AAA Batteries (4-pack),1,2.99,9/26/2019 19:56,"888 North St, New York City, NY 10001",9,26,2019,19:56
254137,AAA Batteries (4-pack),2,2.99,9/10/2019 17:52,"912 Madison St, San Francisco, CA 94016",9,10,2019,17:52
254138,34in Ultrawide Monitor,1,379.99,09/31/2019 16:54,"50 Lincoln St, Dallas, TX 75001",9,31,2019,16:54
254139,Lightning Charging Cable,1,14.95,9/2/2019 0:11,"841 11th St, New York City, NY 10001",9,2,2019,0:11
254140,Bose SoundSport Headphones,1,99.99,9/10/2019 6:01,"649 8th St, Portland, OR 97035",9,10,2019,6:01
254141,20in Monitor,1,109.99,9/30/2019 17:04,"274 Washington St, Boston, MA 02215",9,30,2019,17:04
254142,Apple Airpods Headphones,1,150,9/20/2019 11:23,"115 Cherry St, New York City, NY 10001",9,20,2019,11:23
254143,Bose SoundSport Headphones,1,99.99,9/6/2019 8:44,"924 Cedar St, Boston, MA 02215",9,6,2019,8:44
254144,AAA Batteries (4-pack),3,2.99,9/12/2019 22:56,"109 5th St, Los Angeles, CA 90001",9,12,2019,22:56
254145,AAA Batteries (4-pack),4,2.99,9/9/2019 8:17,"832 9th St, Boston, MA 02215",9,9,2019,8:17
254146,USB-C Charging Cable,1,11.95,9/21/2019 7:59,"463 Meadow St, New York City, NY 10001",9,21,2019,7:59
254147,Macbook Pro Laptop,1,1700,9/12/2019 18:45,"828 Elm St, Seattle, WA 98101",9,12,2019,18:45
254148,USB-C Charging Cable,1,11.95,9/5/2019 9:42,"215 Hill St, Boston, MA 02215",9,5,2019,9:42
254149,AAA Batteries (4-pack),2,2.99,9/20/2019 23:10,"766 10th St, Portland, OR 97035",9,20,2019,23:10
254150,AAA Batteries (4-pack),1,2.99,09/31/2019 19:28,"120 Johnson St, San Francisco, CA 94016",9,31,2019,19:28
254151,27in FHD Monitor,1,149.99,9/27/2019 5:18,"135 Walnut St, Dallas, TX 75001",9,27,2019,5:18
254152,Wired Headphones,1,11.99,9/17/2019 2:24,"563 Chestnut St, New York City, NY 10001",9,17,2019,2:24
254153,iPhone,1,700,9/27/2019 0:34,"586 Forest St, Austin, TX 73301",9,27,2019,0:34
254154,Wired Headphones,1,11.99,9/4/2019 0:27,"563 Elm St, San Francisco, CA 94016",9,4,2019,0:27
254155,27in FHD Monitor,1,149.99,9/1/2019 13:04,"744 Church St, San Francisco, CA 94016",9,1,2019,13:04
254156,Bose SoundSport Headphones,1,99.99,9/10/2019 16:53,"366 Cherry St, Los Angeles, CA 90001",9,10,2019,16:53
254157,27in 4K Gaming Monitor,1,389.99,9/15/2019 1:36,"297 Spruce St, Atlanta, GA 30301",9,15,2019,1:36
254158,AA Batteries (4-pack),1,3.84,9/10/2019 18:13,"941 12th St, Los Angeles, CA 90001",9,10,2019,18:13
254159,27in 4K Gaming Monitor,1,389.99,9/27/2019 11:36,"257 Dogwood St, Austin, TX 73301",9,27,2019,11:36
254160,AAA Batteries (4-pack),2,2.99,09/31/2019 03:08,"861 Wilson St, Los Angeles, CA 90001",9,31,2019,3:08
254161,USB-C Charging Cable,1,11.95,9/26/2019 22:12,"517 8th St, Seattle, WA 98101",9,26,2019,22:12
254162,USB-C Charging Cable,1,11.95,9/21/2019 18:54,"612 9th St, Boston, MA 02215",9,21,2019,18:54
254163,20in Monitor,1,109.99,9/3/2019 21:10,"815 Willow St, Los Angeles, CA 90001",9,3,2019,21:10
254164,USB-C Charging Cable,1,11.95,9/28/2019 8:19,"284 Walnut St, Los Angeles, CA 90001",9,28,2019,8:19
254165,Apple Airpods Headphones,1,150,9/8/2019 9:48,"345 Maple St, San Francisco, CA 94016",9,8,2019,9:48
254166,Bose SoundSport Headphones,1,99.99,9/26/2019 13:08,"214 12th St, Portland, OR 97035",9,26,2019,13:08
254167,Flatscreen TV,1,300,9/15/2019 16:08,"322 Lincoln St, Los Angeles, CA 90001",9,15,2019,16:08
254168,Apple Airpods Headphones,1,150,9/4/2019 19:23,"243 Chestnut St, Austin, TX 73301",9,4,2019,19:23
254169,Google Phone,1,600,9/18/2019 23:13,"603 12th St, Los Angeles, CA 90001",9,18,2019,23:13
254170,AA Batteries (4-pack),1,3.84,9/10/2019 0:21,"491 Elm St, New York City, NY 10001",9,10,2019,0:21
254171,Lightning Charging Cable,1,14.95,9/30/2019 8:33,"445 Jefferson St, Boston, MA 02215",9,30,2019,8:33
254172,USB-C Charging Cable,1,11.95,9/6/2019 9:48,"779 South St, Seattle, WA 98101",9,6,2019,9:48
254173,AAA Batteries (4-pack),1,2.99,9/20/2019 10:26,"584 13th St, Atlanta, GA 30301",9,20,2019,10:26
254174,AAA Batteries (4-pack),1,2.99,9/4/2019 4:06,"43 11th St, Dallas, TX 75001",9,4,2019,4:06
254175,Google Phone,1,600,9/30/2019 19:37,"180 Lincoln St, Portland, OR 97035",9,30,2019,19:37
254175,USB-C Charging Cable,1,11.95,9/15/2019 4:42,"180 Lincoln St, Portland, OR 97035",9,15,2019,4:42
254176,AA Batteries (4-pack),2,3.84,9/30/2019 9:26,"816 Center St, Boston, MA 02215",9,30,2019,9:26
254177,Bose SoundSport Headphones,1,99.99,9/25/2019 21:41,"514 Lakeview St, Los Angeles, CA 90001",9,25,2019,21:41
254178,AA Batteries (4-pack),2,3.84,9/13/2019 16:47,"541 Park St, Los Angeles, CA 90001",9,13,2019,16:47
254179,27in FHD Monitor,1,149.99,9/3/2019 1:58,"878 14th St, Atlanta, GA 30301",9,3,2019,1:58
254180,Lightning Charging Cable,1,14.95,9/24/2019 19:32,"827 Jefferson St, San Francisco, CA 94016",9,24,2019,19:32
254181,27in 4K Gaming Monitor,1,389.99,9/16/2019 7:42,"274 Center St, Atlanta, GA 30301",9,16,2019,7:42
254182,USB-C Charging Cable,1,11.95,9/19/2019 9:50,"813 Lakeview St, San Francisco, CA 94016",9,19,2019,9:50
254183,Wired Headphones,1,11.99,9/12/2019 7:22,"768 1st St, San Francisco, CA 94016",9,12,2019,7:22
254184,27in FHD Monitor,1,149.99,9/8/2019 21:32,"626 Washington St, Boston, MA 02215",9,8,2019,21:32
254185,Lightning Charging Cable,1,14.95,9/18/2019 23:09,"964 Jackson St, Dallas, TX 75001",9,18,2019,23:09
254186,AAA Batteries (4-pack),2,2.99,9/28/2019 19:44,"575 Sunset St, Seattle, WA 98101",9,28,2019,19:44
254187,Apple Airpods Headphones,1,150,9/30/2019 4:49,"705 Willow St, Seattle, WA 98101",9,30,2019,4:49
254188,AAA Batteries (4-pack),1,2.99,9/25/2019 8:26,"4 North St, Portland, OR 97035",9,25,2019,8:26
254189,20in Monitor,1,109.99,9/6/2019 7:40,"776 Jefferson St, San Francisco, CA 94016",9,6,2019,7:40
254190,Lightning Charging Cable,1,14.95,9/8/2019 2:32,"940 12th St, New York City, NY 10001",9,8,2019,2:32
254191,AAA Batteries (4-pack),2,2.99,9/19/2019 0:09,"36 Willow St, Austin, TX 73301",9,19,2019,0:09
254192,AAA Batteries (4-pack),1,2.99,9/17/2019 18:40,"442 5th St, Boston, MA 02215",9,17,2019,18:40
254193,Apple Airpods Headphones,1,150,9/3/2019 20:18,"519 Dogwood St, Boston, MA 02215",9,3,2019,20:18
254194,Lightning Charging Cable,1,14.95,9/7/2019 2:35,"629 Main St, Los Angeles, CA 90001",9,7,2019,2:35
254195,Bose SoundSport Headphones,1,99.99,9/7/2019 4:22,"694 Highland St, Seattle, WA 98101",9,7,2019,4:22
254196,USB-C Charging Cable,1,11.95,9/28/2019 23:15,"718 14th St, San Francisco, CA 94016",9,28,2019,23:15
254197,Apple Airpods Headphones,1,150,9/7/2019 7:03,"772 Madison St, Los Angeles, CA 90001",9,7,2019,7:03
254198,Lightning Charging Cable,1,14.95,9/29/2019 4:59,"514 Hill St, Los Angeles, CA 90001",9,29,2019,4:59
254199,Apple Airpods Headphones,1,150,9/13/2019 0:31,"696 11th St, Boston, MA 02215",9,13,2019,0:31
254200,Lightning Charging Cable,1,14.95,9/1/2019 10:25,"296 9th St, Dallas, TX 75001",9,1,2019,10:25
254201,20in Monitor,1,109.99,9/20/2019 23:03,"384 Jefferson St, San Francisco, CA 94016",9,20,2019,23:03
254202,34in Ultrawide Monitor,1,379.99,9/13/2019 7:15,"343 1st St, Seattle, WA 98101",9,13,2019,7:15
254203,iPhone,1,700,09/31/2019 03:49,"510 11th St, Dallas, TX 75001",9,31,2019,3:49
254204,34in Ultrawide Monitor,1,379.99,9/3/2019 4:38,"530 Pine St, San Francisco, CA 94016",9,3,2019,4:38
254205,iPhone,1,700,9/10/2019 18:51,"896 14th St, Dallas, TX 75001",9,10,2019,18:51
254206,Flatscreen TV,1,300,9/16/2019 1:32,"928 14th St, Seattle, WA 98101",9,16,2019,1:32
254207,AAA Batteries (4-pack),4,2.99,9/21/2019 15:58,"558 Forest St, New York City, NY 10001",9,21,2019,15:58
254208,Wired Headphones,1,11.99,9/16/2019 0:43,"785 South St, San Francisco, CA 94016",9,16,2019,0:43
254209,Google Phone,1,600,9/14/2019 20:43,"242 West St, Boston, MA 02215",9,14,2019,20:43
254210,ThinkPad Laptop,1,999.99,9/27/2019 9:27,"725 Ridge St, Los Angeles, CA 90001",9,27,2019,9:27
254211,AAA Batteries (4-pack),1,2.99,9/27/2019 19:51,"48 Dogwood St, San Francisco, CA 94016",9,27,2019,19:51
254212,Lightning Charging Cable,1,14.95,9/27/2019 3:52,"196 Lake St, Portland, ME 04101",9,27,2019,3:52
254213,27in FHD Monitor,1,149.99,9/6/2019 23:02,"809 Cherry St, New York City, NY 10001",9,6,2019,23:02
254214,LG Dryer,1,600,9/7/2019 8:46,"647 11th St, New York City, NY 10001",9,7,2019,8:46
254215,USB-C Charging Cable,1,11.95,9/15/2019 8:32,"232 Sunset St, Los Angeles, CA 90001",9,15,2019,8:32
254216,USB-C Charging Cable,1,11.95,9/18/2019 5:30,"503 Main St, New York City, NY 10001",9,18,2019,5:30
254217,27in 4K Gaming Monitor,1,389.99,9/6/2019 23:39,"801 Elm St, San Francisco, CA 94016",9,6,2019,23:39
254218,20in Monitor,1,109.99,9/9/2019 4:04,"488 Walnut St, Atlanta, GA 30301",9,9,2019,4:04
254219,Macbook Pro Laptop,1,1700,9/14/2019 16:54,"658 Lakeview St, Los Angeles, CA 90001",9,14,2019,16:54
254220,Wired Headphones,1,11.99,9/12/2019 16:02,"459 Hickory St, San Francisco, CA 94016",9,12,2019,16:02
254221,iPhone,1,700,9/21/2019 20:24,"3 10th St, Seattle, WA 98101",9,21,2019,20:24
254222,USB-C Charging Cable,1,11.95,9/6/2019 19:39,"25 4th St, Dallas, TX 75001",9,6,2019,19:39
254223,Lightning Charging Cable,1,14.95,9/23/2019 5:30,"934 13th St, New York City, NY 10001",9,23,2019,5:30
254224,Lightning Charging Cable,1,14.95,9/4/2019 7:37,"178 Madison St, Austin, TX 73301",9,4,2019,7:37
254225,27in FHD Monitor,1,149.99,9/7/2019 7:37,"147 7th St, San Francisco, CA 94016",9,7,2019,7:37
254226,34in Ultrawide Monitor,1,379.99,9/21/2019 4:18,"825 Spruce St, Boston, MA 02215",9,21,2019,4:18
254227,20in Monitor,1,109.99,9/20/2019 7:38,"47 Maple St, New York City, NY 10001",9,20,2019,7:38
254228,Wired Headphones,1,11.99,9/12/2019 14:47,"247 Lakeview St, Los Angeles, CA 90001",9,12,2019,14:47
254229,Bose SoundSport Headphones,1,99.99,9/25/2019 1:29,"177 Meadow St, Atlanta, GA 30301",9,25,2019,1:29
254230,iPhone,1,700,9/20/2019 9:41,"529 6th St, Los Angeles, CA 90001",9,20,2019,9:41
254231,USB-C Charging Cable,1,11.95,9/23/2019 13:22,"938 Wilson St, Los Angeles, CA 90001",9,23,2019,13:22
254232,USB-C Charging Cable,1,11.95,9/23/2019 2:54,"854 Maple St, Los Angeles, CA 90001",9,23,2019,2:54
254233,27in 4K Gaming Monitor,1,389.99,9/21/2019 11:08,"39 Washington St, New York City, NY 10001",9,21,2019,11:08
254234,Bose SoundSport Headphones,1,99.99,9/27/2019 18:29,"682 14th St, Austin, TX 73301",9,27,2019,18:29
254235,Wired Headphones,1,11.99,9/7/2019 12:07,"63 Jackson St, New York City, NY 10001",9,7,2019,12:07
254236,Wired Headphones,1,11.99,9/3/2019 12:19,"948 Pine St, Boston, MA 02215",9,3,2019,12:19
254237,AA Batteries (4-pack),1,3.84,9/22/2019 3:27,"708 Main St, Los Angeles, CA 90001",9,22,2019,3:27
254238,20in Monitor,1,109.99,9/10/2019 6:09,"477 Madison St, San Francisco, CA 94016",9,10,2019,6:09
254239,Flatscreen TV,1,300,9/30/2019 18:46,"476 Meadow St, Boston, MA 02215",9,30,2019,18:46
254240,Wired Headphones,1,11.99,9/5/2019 10:01,"322 Elm St, Boston, MA 02215",9,5,2019,10:01
254241,ThinkPad Laptop,1,999.99,9/16/2019 11:35,"806 North St, Atlanta, GA 30301",9,16,2019,11:35
254242,Wired Headphones,1,11.99,9/8/2019 20:20,"353 8th St, Dallas, TX 75001",9,8,2019,20:20
254243,AAA Batteries (4-pack),1,2.99,9/21/2019 12:06,"731 Cherry St, Atlanta, GA 30301",9,21,2019,12:06
254244,Bose SoundSport Headphones,1,99.99,9/16/2019 11:03,"355 Lakeview St, New York City, NY 10001",9,16,2019,11:03
254245,Lightning Charging Cable,1,14.95,9/6/2019 0:34,"383 Jefferson St, Portland, OR 97035",9,6,2019,0:34
254246,34in Ultrawide Monitor,1,379.99,9/16/2019 10:50,"332 Center St, Boston, MA 02215",9,16,2019,10:50
254247,27in FHD Monitor,1,149.99,9/9/2019 20:48,"397 Main St, Dallas, TX 75001",9,9,2019,20:48
254248,AAA Batteries (4-pack),1,2.99,9/9/2019 2:33,"562 14th St, Los Angeles, CA 90001",9,9,2019,2:33
254249,AA Batteries (4-pack),1,3.84,9/5/2019 13:45,"543 Center St, San Francisco, CA 94016",9,5,2019,13:45
254250,Lightning Charging Cable,1,14.95,9/24/2019 18:52,"502 North St, Los Angeles, CA 90001",9,24,2019,18:52
254251,Bose SoundSport Headphones,1,99.99,9/29/2019 15:46,"57 Lincoln St, San Francisco, CA 94016",9,29,2019,15:46
254252,iPhone,1,700,9/5/2019 15:18,"364 Jefferson St, Los Angeles, CA 90001",9,5,2019,15:18
254253,27in FHD Monitor,1,149.99,9/16/2019 22:01,"404 9th St, San Francisco, CA 94016",9,16,2019,22:01
254254,AAA Batteries (4-pack),1,2.99,9/28/2019 4:52,"624 9th St, Portland, ME 04101",9,28,2019,4:52
254255,34in Ultrawide Monitor,1,379.99,9/26/2019 14:12,"53 Willow St, Dallas, TX 75001",9,26,2019,14:12
254256,USB-C Charging Cable,1,11.95,09/31/2019 11:56,"402 Jackson St, New York City, NY 10001",9,31,2019,11:56
254257,AAA Batteries (4-pack),2,2.99,9/4/2019 16:37,"72 Cedar St, San Francisco, CA 94016",9,4,2019,16:37
254258,iPhone,1,700,9/16/2019 6:27,"48 Church St, Boston, MA 02215",9,16,2019,6:27
254258,Lightning Charging Cable,1,14.95,9/18/2019 13:19,"48 Church St, Boston, MA 02215",9,18,2019,13:19
254259,Lightning Charging Cable,1,14.95,9/9/2019 9:05,"919 Lincoln St, Los Angeles, CA 90001",9,9,2019,9:05
254260,LG Washing Machine,1,600,9/20/2019 6:51,"562 Cherry St, Los Angeles, CA 90001",9,20,2019,6:51
254261,USB-C Charging Cable,1,11.95,9/7/2019 5:29,"193 12th St, Austin, TX 73301",9,7,2019,5:29
254262,AA Batteries (4-pack),1,3.84,9/6/2019 14:19,"644 River St, Los Angeles, CA 90001",9,6,2019,14:19
254263,34in Ultrawide Monitor,1,379.99,9/19/2019 15:54,"491 10th St, Los Angeles, CA 90001",9,19,2019,15:54
254264,AA Batteries (4-pack),2,3.84,9/24/2019 16:00,"810 Park St, Austin, TX 73301",9,24,2019,16:00
254265,AAA Batteries (4-pack),1,2.99,9/23/2019 11:59,"903 River St, Los Angeles, CA 90001",9,23,2019,11:59
254266,Bose SoundSport Headphones,1,99.99,9/28/2019 19:44,"549 Forest St, New York City, NY 10001",9,28,2019,19:44
254267,USB-C Charging Cable,1,11.95,9/28/2019 23:56,"913 Lake St, Atlanta, GA 30301",9,28,2019,23:56
254268,Google Phone,1,600,9/11/2019 21:10,"769 Church St, New York City, NY 10001",9,11,2019,21:10
254269,Wired Headphones,1,11.99,9/1/2019 19:10,"952 Lake St, San Francisco, CA 94016",9,1,2019,19:10
254270,27in FHD Monitor,1,149.99,9/11/2019 19:56,"252 10th St, Portland, OR 97035",9,11,2019,19:56
254271,Google Phone,1,600,9/23/2019 18:29,"21 Elm St, New York City, NY 10001",9,23,2019,18:29
254272,27in FHD Monitor,1,149.99,9/28/2019 5:12,"551 Maple St, San Francisco, CA 94016",9,28,2019,5:12
254272,USB-C Charging Cable,1,11.95,9/13/2019 7:18,"551 Maple St, San Francisco, CA 94016",9,13,2019,7:18
254273,AA Batteries (4-pack),1,3.84,9/21/2019 7:06,"357 Sunset St, Atlanta, GA 30301",9,21,2019,7:06
254274,LG Washing Machine,1,600,9/20/2019 15:12,"648 Pine St, New York City, NY 10001",9,20,2019,15:12
254275,USB-C Charging Cable,1,11.95,9/12/2019 14:25,"798 Chestnut St, New York City, NY 10001",9,12,2019,14:25
254276,Lightning Charging Cable,1,14.95,9/5/2019 22:07,"317 14th St, San Francisco, CA 94016",9,5,2019,22:07
254277,iPhone,1,700,9/28/2019 6:08,"469 Hickory St, San Francisco, CA 94016",9,28,2019,6:08
254277,Wired Headphones,1,11.99,9/2/2019 5:56,"469 Hickory St, San Francisco, CA 94016",9,2,2019,5:56
254278,34in Ultrawide Monitor,1,379.99,9/14/2019 17:09,"249 7th St, Austin, TX 73301",9,14,2019,17:09
254279,Google Phone,1,600,9/2/2019 8:55,"950 North St, Los Angeles, CA 90001",9,2,2019,8:55
254280,Apple Airpods Headphones,1,150,09/31/2019 06:18,"42 Johnson St, Dallas, TX 75001",9,31,2019,6:18
254281,Bose SoundSport Headphones,1,99.99,9/20/2019 20:26,"496 Lake St, San Francisco, CA 94016",9,20,2019,20:26
254282,Lightning Charging Cable,1,14.95,9/2/2019 3:25,"811 Maple St, New York City, NY 10001",9,2,2019,3:25
254283,USB-C Charging Cable,1,11.95,9/22/2019 6:35,"687 7th St, New York City, NY 10001",9,22,2019,6:35
254284,AAA Batteries (4-pack),2,2.99,9/7/2019 21:00,"573 11th St, Dallas, TX 75001",9,7,2019,21:00
254285,AAA Batteries (4-pack),2,2.99,9/30/2019 4:07,"769 River St, Austin, TX 73301",9,30,2019,4:07
