Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
183295,AAA Batteries (4-pack),3,2.99,4/1/2019 8:51,"184 14th St, Portland, OR 97035",4,1,2019,8:51
183296,iPhone,1,700,4/3/2019 4:16,"94 Madison St, Seattle, WA 98101",4,3,2019,4:16
183297,Apple Airpods Headphones,1,150,4/9/2019 10:49,"353 Park St, Los Angeles, CA 90001",4,9,2019,10:49
183298,Wired Headphones,1,11.99,4/20/2019 4:33,"93 Meadow St, Los Angeles, CA 90001",4,20,2019,4:33
183299,Lightning Charging Cable,1,14.95,4/19/2019 22:48,"416 Washington St, New York City, NY 10001",4,19,2019,22:48
183300,Lightning Charging Cable,1,14.95,4/4/2019 10:09,"287 Madison St, Los Angeles, CA 90001",4,4,2019,10:09
183301,27in 4K Gaming Monitor,1,389.99,4/19/2019 7:00,"226 Dogwood St, Los Angeles, CA 90001",4,19,2019,7:00
183302,AAA Batteries (4-pack),2,2.99,4/19/2019 18:08,"19 North St, San Francisco, CA 94016",4,19,2019,18:08
183303,iPhone,1,700,4/21/2019 22:12,"193 West St, Atlanta, GA 30301",4,21,2019,22:12
183304,Bose SoundSport Headphones,1,99.99,4/19/2019 9:09,"902 Cherry St, New York City, NY 10001",4,19,2019,9:09
183305,Wired Headphones,1,11.99,4/15/2019 3:52,"931 South St, Boston, MA 02215",4,15,2019,3:52
183306,AAA Batteries (4-pack),2,2.99,4/28/2019 3:54,"657 Maple St, Boston, MA 02215",4,28,2019,3:54
183307,Wired Headphones,1,11.99,4/24/2019 12:50,"83 Hill St, Austin, TX 73301",4,24,2019,12:50
183308,Lightning Charging Cable,2,14.95,4/25/2019 21:44,"807 Main St, Los Angeles, CA 90001",4,25,2019,21:44
183309,Google Phone,1,600,4/19/2019 19:05,"277 2nd St, New York City, NY 10001",4,19,2019,19:05
183310,Google Phone,1,600,4/8/2019 16:23,"89 Dogwood St, San Francisco, CA 94016",4,8,2019,16:23
183311,USB-C Charging Cable,1,11.95,4/22/2019 23:20,"680 10th St, San Francisco, CA 94016",4,22,2019,23:20
183312,AA Batteries (4-pack),1,3.84,4/11/2019 5:13,"505 Ridge St, San Francisco, CA 94016",4,11,2019,5:13
183313,Wired Headphones,1,11.99,4/15/2019 19:03,"223 Jackson St, New York City, NY 10001",4,15,2019,19:03
183314,USB-C Charging Cable,1,11.95,4/21/2019 9:08,"354 Pine St, Los Angeles, CA 90001",4,21,2019,9:08
183315,Google Phone,1,600,4/5/2019 8:32,"312 9th St, Atlanta, GA 30301",4,5,2019,8:32
183315,USB-C Charging Cable,1,11.95,4/1/2019 22:05,"312 9th St, Atlanta, GA 30301",4,1,2019,22:05
183316,USB-C Charging Cable,1,11.95,4/22/2019 9:50,"787 Hickory St, Los Angeles, CA 90001",4,22,2019,9:50
183317,Apple Airpods Headphones,1,150,4/28/2019 21:32,"325 Lake St, Boston, MA 02215",4,28,2019,21:32
183318,AA Batteries (4-pack),2,3.84,4/7/2019 1:22,"439 2nd St, Los Angeles, CA 90001",4,7,2019,1:22
183319,Wired Headphones,1,11.99,4/11/2019 6:32,"99 Dogwood St, San Francisco, CA 94016",4,11,2019,6:32
183320,Macbook Pro Laptop,1,1700,4/21/2019 7:23,"151 Highland St, New York City, NY 10001",4,21,2019,7:23
183321,Flatscreen TV,1,300,4/24/2019 17:21,"608 Ridge St, San Francisco, CA 94016",4,24,2019,17:21
183322,27in 4K Gaming Monitor,1,389.99,4/9/2019 15:15,"767 11th St, Boston, MA 02215",4,9,2019,15:15
183323,AAA Batteries (4-pack),2,2.99,4/27/2019 1:52,"601 South St, San Francisco, CA 94016",4,27,2019,1:52
183324,Apple Airpods Headphones,1,150,4/17/2019 5:40,"452 Lincoln St, San Francisco, CA 94016",4,17,2019,5:40
183325,Vareebadd Phone,1,400,4/27/2019 18:59,"555 Adams St, Atlanta, GA 30301",4,27,2019,18:59
183325,USB-C Charging Cable,1,11.95,4/12/2019 9:19,"555 Adams St, Atlanta, GA 30301",4,12,2019,9:19
183326,Apple Airpods Headphones,1,150,4/25/2019 16:13,"642 Walnut St, Austin, TX 73301",4,25,2019,16:13
183327,Bose SoundSport Headphones,1,99.99,4/28/2019 1:55,"271 Dogwood St, Los Angeles, CA 90001",4,28,2019,1:55
183328,20in Monitor,1,109.99,4/12/2019 3:09,"933 11th St, San Francisco, CA 94016",4,12,2019,3:09
183329,Lightning Charging Cable,1,14.95,4/12/2019 7:49,"97 North St, Los Angeles, CA 90001",4,12,2019,7:49
183330,Macbook Pro Laptop,1,1700,4/18/2019 6:09,"197 6th St, San Francisco, CA 94016",4,18,2019,6:09
183331,Apple Airpods Headphones,1,150,4/27/2019 21:58,"888 Sunset St, Austin, TX 73301",4,27,2019,21:58
183332,AA Batteries (4-pack),1,3.84,4/5/2019 2:17,"59 West St, Boston, MA 02215",4,5,2019,2:17
183333,AA Batteries (4-pack),2,3.84,4/19/2019 12:09,"854 8th St, New York City, NY 10001",4,19,2019,12:09
183334,Apple Airpods Headphones,1,150,4/17/2019 13:22,"450 Hill St, Dallas, TX 75001",4,17,2019,13:22
183335,Lightning Charging Cable,1,14.95,4/15/2019 21:32,"541 Elm St, Boston, MA 02215",4,15,2019,21:32
183336,USB-C Charging Cable,1,11.95,4/7/2019 7:08,"864 South St, Boston, MA 02215",4,7,2019,7:08
183337,USB-C Charging Cable,1,11.95,4/25/2019 3:15,"47 Lake St, Los Angeles, CA 90001",4,25,2019,3:15
183338,AA Batteries (4-pack),1,3.84,4/2/2019 6:27,"772 Lincoln St, Boston, MA 02215",4,2,2019,6:27
183339,Bose SoundSport Headphones,1,99.99,4/24/2019 15:48,"356 Lakeview St, Boston, MA 02215",4,24,2019,15:48
183340,AAA Batteries (4-pack),3,2.99,4/10/2019 13:51,"706 Lincoln St, Seattle, WA 98101",4,10,2019,13:51
183341,USB-C Charging Cable,1,11.95,4/7/2019 9:45,"464 Church St, San Francisco, CA 94016",4,7,2019,9:45
183342,Vareebadd Phone,1,400,4/18/2019 6:45,"449 Pine St, Boston, MA 02215",4,18,2019,6:45
183342,Wired Headphones,1,11.99,4/4/2019 23:03,"449 Pine St, Boston, MA 02215",4,4,2019,23:03
183343,Lightning Charging Cable,1,14.95,4/28/2019 12:55,"929 Hickory St, Portland, OR 97035",4,28,2019,12:55
183344,AA Batteries (4-pack),1,3.84,4/23/2019 6:33,"967 Chestnut St, Atlanta, GA 30301",4,23,2019,6:33
183345,Apple Airpods Headphones,1,150,4/26/2019 5:18,"107 10th St, San Francisco, CA 94016",4,26,2019,5:18
183346,AA Batteries (4-pack),1,3.84,4/6/2019 3:47,"817 River St, New York City, NY 10001",4,6,2019,3:47
183347,USB-C Charging Cable,1,11.95,4/8/2019 1:18,"670 Jackson St, New York City, NY 10001",4,8,2019,1:18
183348,Bose SoundSport Headphones,1,99.99,4/21/2019 19:45,"869 1st St, San Francisco, CA 94016",4,21,2019,19:45
183349,AA Batteries (4-pack),2,3.84,4/16/2019 9:21,"503 Adams St, Los Angeles, CA 90001",4,16,2019,9:21
183350,27in FHD Monitor,1,149.99,4/3/2019 5:30,"773 14th St, New York City, NY 10001",4,3,2019,5:30
183351,USB-C Charging Cable,1,11.95,4/21/2019 10:50,"41 Dogwood St, San Francisco, CA 94016",4,21,2019,10:50
183352,Wired Headphones,1,11.99,4/18/2019 5:51,"635 Main St, New York City, NY 10001",4,18,2019,5:51
183353,27in FHD Monitor,1,149.99,4/23/2019 2:26,"993 Highland St, New York City, NY 10001",4,23,2019,2:26
183354,Wired Headphones,1,11.99,4/19/2019 2:51,"987 Johnson St, Atlanta, GA 30301",4,19,2019,2:51
183355,AA Batteries (4-pack),1,3.84,4/10/2019 7:44,"35 North St, Dallas, TX 75001",4,10,2019,7:44
183356,Wired Headphones,1,11.99,4/25/2019 20:42,"588 South St, New York City, NY 10001",4,25,2019,20:42
183357,27in 4K Gaming Monitor,1,389.99,4/26/2019 4:38,"475 13th St, Portland, OR 97035",4,26,2019,4:38
183358,Flatscreen TV,1,300,4/10/2019 11:32,"176 1st St, Atlanta, GA 30301",4,10,2019,11:32
183359,USB-C Charging Cable,1,11.95,4/30/2019 10:10,"199 11th St, Austin, TX 73301",4,30,2019,10:10
183360,Lightning Charging Cable,1,14.95,4/30/2019 12:54,"25 Jefferson St, Los Angeles, CA 90001",4,30,2019,12:54
183361,iPhone,1,700,4/22/2019 10:37,"912 5th St, Boston, MA 02215",4,22,2019,10:37
183361,Lightning Charging Cable,1,14.95,4/21/2019 22:12,"912 5th St, Boston, MA 02215",4,21,2019,22:12
183361,Apple Airpods Headphones,1,150,4/30/2019 18:22,"912 5th St, Boston, MA 02215",4,30,2019,18:22
183362,Apple Airpods Headphones,1,150,4/9/2019 15:09,"97 4th St, Boston, MA 02215",4,9,2019,15:09
183363,Macbook Pro Laptop,1,1700,4/26/2019 21:15,"120 Wilson St, Austin, TX 73301",4,26,2019,21:15
183364,27in 4K Gaming Monitor,1,389.99,4/18/2019 21:07,"130 Johnson St, Austin, TX 73301",4,18,2019,21:07
183365,AA Batteries (4-pack),1,3.84,4/8/2019 5:40,"320 Adams St, Seattle, WA 98101",4,8,2019,5:40
183366,20in Monitor,1,109.99,4/17/2019 16:43,"321 Hill St, Atlanta, GA 30301",4,17,2019,16:43
183367,20in Monitor,1,109.99,4/22/2019 3:49,"727 Dogwood St, Portland, OR 97035",4,22,2019,3:49
183368,Lightning Charging Cable,1,14.95,4/15/2019 5:40,"475 Elm St, Atlanta, GA 30301",4,15,2019,5:40
183369,20in Monitor,1,109.99,4/9/2019 2:49,"538 West St, Seattle, WA 98101",4,9,2019,2:49
183370,AA Batteries (4-pack),1,3.84,4/24/2019 23:59,"550 6th St, Los Angeles, CA 90001",4,24,2019,23:59
183371,USB-C Charging Cable,1,11.95,4/29/2019 17:14,"144 West St, Los Angeles, CA 90001",4,29,2019,17:14
183372,Bose SoundSport Headphones,1,99.99,4/5/2019 11:22,"903 North St, New York City, NY 10001",4,5,2019,11:22
183373,iPhone,1,700,4/22/2019 16:38,"216 4th St, Portland, ME 04101",4,22,2019,16:38
183374,34in Ultrawide Monitor,1,379.99,4/24/2019 7:20,"483 Wilson St, Boston, MA 02215",4,24,2019,7:20
183375,Apple Airpods Headphones,1,150,4/8/2019 16:16,"375 Walnut St, Dallas, TX 75001",4,8,2019,16:16
183376,iPhone,1,700,4/23/2019 21:25,"638 Forest St, San Francisco, CA 94016",4,23,2019,21:25
183377,Lightning Charging Cable,1,14.95,4/19/2019 12:14,"17 Walnut St, Seattle, WA 98101",4,19,2019,12:14
183378,27in 4K Gaming Monitor,1,389.99,4/4/2019 19:54,"280 Spruce St, New York City, NY 10001",4,4,2019,19:54
183379,Macbook Pro Laptop,1,1700,4/24/2019 3:34,"553 12th St, San Francisco, CA 94016",4,24,2019,3:34
183380,Wired Headphones,1,11.99,4/11/2019 5:30,"157 Jefferson St, Atlanta, GA 30301",4,11,2019,5:30
183381,Lightning Charging Cable,1,14.95,4/2/2019 1:07,"160 Hill St, Los Angeles, CA 90001",4,2,2019,1:07
183382,Bose SoundSport Headphones,1,99.99,4/18/2019 21:10,"854 Cherry St, New York City, NY 10001",4,18,2019,21:10
183383,iPhone,1,700,4/23/2019 19:56,"696 Jackson St, Los Angeles, CA 90001",4,23,2019,19:56
183383,34in Ultrawide Monitor,1,379.99,4/29/2019 8:18,"696 Jackson St, Los Angeles, CA 90001",4,29,2019,8:18
183384,Bose SoundSport Headphones,1,99.99,4/29/2019 5:51,"540 2nd St, New York City, NY 10001",4,29,2019,5:51
183385,Macbook Pro Laptop,1,1700,4/2/2019 12:03,"263 South St, Austin, TX 73301",4,2,2019,12:03
183386,Apple Airpods Headphones,1,150,4/14/2019 13:57,"274 Elm St, New York City, NY 10001",4,14,2019,13:57
183387,ThinkPad Laptop,1,999.99,4/20/2019 18:59,"604 Lincoln St, Los Angeles, CA 90001",4,20,2019,18:59
183388,iPhone,1,700,4/26/2019 18:12,"560 Wilson St, Austin, TX 73301",4,26,2019,18:12
183389,AA Batteries (4-pack),1,3.84,4/24/2019 21:15,"234 Washington St, Portland, OR 97035",4,24,2019,21:15
183390,USB-C Charging Cable,1,11.95,4/12/2019 21:42,"491 11th St, San Francisco, CA 94016",4,12,2019,21:42
183391,Google Phone,1,600,4/2/2019 4:54,"517 River St, Austin, TX 73301",4,2,2019,4:54
183392,27in 4K Gaming Monitor,1,389.99,4/28/2019 15:52,"264 North St, Seattle, WA 98101",4,28,2019,15:52
183393,AAA Batteries (4-pack),1,2.99,4/23/2019 5:17,"738 Chestnut St, San Francisco, CA 94016",4,23,2019,5:17
183394,AAA Batteries (4-pack),1,2.99,4/3/2019 15:55,"767 Meadow St, Boston, MA 02215",4,3,2019,15:55
183395,AA Batteries (4-pack),2,3.84,4/27/2019 12:25,"273 Main St, Boston, MA 02215",4,27,2019,12:25
183396,Lightning Charging Cable,1,14.95,4/1/2019 23:28,"730 River St, Dallas, TX 75001",4,1,2019,23:28
183397,AA Batteries (4-pack),1,3.84,4/16/2019 3:21,"115 Dogwood St, Boston, MA 02215",4,16,2019,3:21
183398,Lightning Charging Cable,1,14.95,4/11/2019 16:56,"108 Cherry St, Boston, MA 02215",4,11,2019,16:56
183399,AA Batteries (4-pack),1,3.84,4/15/2019 7:10,"657 Meadow St, New York City, NY 10001",4,15,2019,7:10
183400,27in 4K Gaming Monitor,1,389.99,4/14/2019 5:35,"274 4th St, New York City, NY 10001",4,14,2019,5:35
183401,AAA Batteries (4-pack),1,2.99,4/10/2019 10:52,"389 8th St, Dallas, TX 75001",4,10,2019,10:52
183402,AAA Batteries (4-pack),1,2.99,4/21/2019 14:49,"287 13th St, Portland, OR 97035",4,21,2019,14:49
183403,27in FHD Monitor,1,149.99,4/20/2019 5:19,"749 River St, San Francisco, CA 94016",4,20,2019,5:19
183404,Macbook Pro Laptop,1,1700,4/28/2019 2:09,"962 Maple St, Seattle, WA 98101",4,28,2019,2:09
183405,USB-C Charging Cable,1,11.95,4/14/2019 21:48,"852 Adams St, San Francisco, CA 94016",4,14,2019,21:48
183406,27in 4K Gaming Monitor,1,389.99,4/15/2019 13:34,"787 Forest St, Seattle, WA 98101",4,15,2019,13:34
183407,Wired Headphones,1,11.99,4/9/2019 4:19,"367 Lincoln St, Boston, MA 02215",4,9,2019,4:19
183408,AA Batteries (4-pack),1,3.84,4/6/2019 5:23,"159 11th St, New York City, NY 10001",4,6,2019,5:23
183409,iPhone,1,700,4/12/2019 18:03,"198 Wilson St, Austin, TX 73301",4,12,2019,18:03
183410,USB-C Charging Cable,1,11.95,4/17/2019 1:55,"272 6th St, Atlanta, GA 30301",4,17,2019,1:55
183411,Apple Airpods Headphones,1,150,4/13/2019 9:41,"806 Hickory St, Los Angeles, CA 90001",4,13,2019,9:41
183412,20in Monitor,1,109.99,4/28/2019 22:58,"883 Jefferson St, Boston, MA 02215",4,28,2019,22:58
183413,AA Batteries (4-pack),1,3.84,4/17/2019 0:33,"926 Maple St, Boston, MA 02215",4,17,2019,0:33
183414,AA Batteries (4-pack),1,3.84,4/30/2019 17:20,"238 4th St, San Francisco, CA 94016",4,30,2019,17:20
183415,Bose SoundSport Headphones,1,99.99,4/18/2019 7:25,"504 Willow St, Seattle, WA 98101",4,18,2019,7:25
183416,27in 4K Gaming Monitor,1,389.99,4/16/2019 13:00,"260 West St, Los Angeles, CA 90001",4,16,2019,13:00
183417,AAA Batteries (4-pack),1,2.99,4/12/2019 16:44,"118 Wilson St, Los Angeles, CA 90001",4,12,2019,16:44
183418,20in Monitor,1,109.99,4/30/2019 6:23,"324 Cedar St, San Francisco, CA 94016",4,30,2019,6:23
183419,AAA Batteries (4-pack),1,2.99,4/29/2019 20:38,"184 5th St, San Francisco, CA 94016",4,29,2019,20:38
183420,LG Washing Machine,1,600,4/8/2019 11:10,"835 South St, Boston, MA 02215",4,8,2019,11:10
183421,AA Batteries (4-pack),1,3.84,4/22/2019 3:18,"985 West St, Los Angeles, CA 90001",4,22,2019,3:18
183422,Google Phone,1,600,4/23/2019 4:48,"60 Lake St, Atlanta, GA 30301",4,23,2019,4:48
183422,Wired Headphones,1,11.99,4/23/2019 19:03,"60 Lake St, Atlanta, GA 30301",4,23,2019,19:03
183423,AAA Batteries (4-pack),1,2.99,4/28/2019 12:33,"472 12th St, San Francisco, CA 94016",4,28,2019,12:33
183424,Wired Headphones,1,11.99,4/20/2019 23:42,"214 Pine St, San Francisco, CA 94016",4,20,2019,23:42
183425,AAA Batteries (4-pack),1,2.99,4/24/2019 12:32,"428 Main St, Seattle, WA 98101",4,24,2019,12:32
183426,Bose SoundSport Headphones,1,99.99,4/21/2019 23:19,"799 Elm St, Portland, OR 97035",4,21,2019,23:19
183427,Flatscreen TV,1,300,4/1/2019 7:03,"946 13th St, New York City, NY 10001",4,1,2019,7:03
183428,Wired Headphones,1,11.99,4/5/2019 13:13,"65 13th St, Portland, OR 97035",4,5,2019,13:13
183429,20in Monitor,1,109.99,4/28/2019 10:30,"106 Sunset St, Los Angeles, CA 90001",4,28,2019,10:30
183430,Lightning Charging Cable,1,14.95,4/15/2019 17:07,"670 West St, Los Angeles, CA 90001",4,15,2019,17:07
183431,AAA Batteries (4-pack),1,2.99,4/2/2019 0:18,"630 North St, Seattle, WA 98101",4,2,2019,0:18
183432,Flatscreen TV,1,300,4/11/2019 19:38,"535 Pine St, Boston, MA 02215",4,11,2019,19:38
183433,Bose SoundSport Headphones,1,99.99,4/20/2019 20:47,"331 12th St, Dallas, TX 75001",4,20,2019,20:47
183434,Macbook Pro Laptop,1,1700,4/12/2019 22:13,"419 6th St, Atlanta, GA 30301",4,12,2019,22:13
183435,ThinkPad Laptop,1,999.99,4/9/2019 19:22,"474 2nd St, Dallas, TX 75001",4,9,2019,19:22
183436,iPhone,1,700,4/18/2019 9:59,"491 14th St, San Francisco, CA 94016",4,18,2019,9:59
183436,Lightning Charging Cable,1,14.95,4/29/2019 18:19,"491 14th St, San Francisco, CA 94016",4,29,2019,18:19
183436,Wired Headphones,2,11.99,4/22/2019 19:38,"491 14th St, San Francisco, CA 94016",4,22,2019,19:38
183437,Google Phone,1,600,4/28/2019 13:46,"694 Walnut St, San Francisco, CA 94016",4,28,2019,13:46
183438,Lightning Charging Cable,1,14.95,4/28/2019 21:34,"940 Main St, Portland, ME 04101",4,28,2019,21:34
183439,Flatscreen TV,1,300,4/5/2019 21:41,"728 Sunset St, New York City, NY 10001",4,5,2019,21:41
183440,USB-C Charging Cable,1,11.95,4/5/2019 19:39,"914 Jefferson St, New York City, NY 10001",4,5,2019,19:39
183441,AAA Batteries (4-pack),1,2.99,4/3/2019 5:50,"351 2nd St, San Francisco, CA 94016",4,3,2019,5:50
183442,Wired Headphones,1,11.99,4/20/2019 18:49,"140 Walnut St, Atlanta, GA 30301",4,20,2019,18:49
183443,AA Batteries (4-pack),3,3.84,4/26/2019 20:56,"372 2nd St, Austin, TX 73301",4,26,2019,20:56
183444,USB-C Charging Cable,1,11.95,4/19/2019 7:40,"960 Church St, San Francisco, CA 94016",4,19,2019,7:40
183445,Apple Airpods Headphones,1,150,4/18/2019 13:09,"586 Jefferson St, New York City, NY 10001",4,18,2019,13:09
183446,34in Ultrawide Monitor,1,379.99,4/29/2019 16:07,"234 Wilson St, Austin, TX 73301",4,29,2019,16:07
183447,AA Batteries (4-pack),2,3.84,4/12/2019 15:31,"65 Park St, Austin, TX 73301",4,12,2019,15:31
183448,34in Ultrawide Monitor,1,379.99,4/12/2019 20:32,"283 12th St, Portland, OR 97035",4,12,2019,20:32
183449,Apple Airpods Headphones,1,150,4/30/2019 7:00,"767 Johnson St, Dallas, TX 75001",4,30,2019,7:00
183450,iPhone,1,700,4/8/2019 8:07,"142 10th St, San Francisco, CA 94016",4,8,2019,8:07
183451,Wired Headphones,1,11.99,4/11/2019 3:32,"56 4th St, San Francisco, CA 94016",4,11,2019,3:32
183452,20in Monitor,1,109.99,4/23/2019 22:42,"12 Ridge St, Austin, TX 73301",4,23,2019,22:42
183452,USB-C Charging Cable,1,11.95,4/7/2019 3:21,"12 Ridge St, Austin, TX 73301",4,7,2019,3:21
183453,USB-C Charging Cable,1,11.95,4/6/2019 5:28,"584 Dogwood St, New York City, NY 10001",4,6,2019,5:28
183454,iPhone,1,700,4/13/2019 17:07,"604 Park St, Portland, ME 04101",4,13,2019,17:07
183454,Apple Airpods Headphones,1,150,4/22/2019 1:46,"604 Park St, Portland, ME 04101",4,22,2019,1:46
183455,iPhone,1,700,4/5/2019 0:40,"975 Pine St, Boston, MA 02215",4,5,2019,0:40
183456,USB-C Charging Cable,1,11.95,4/25/2019 4:56,"984 Dogwood St, Boston, MA 02215",4,25,2019,4:56
183457,Google Phone,1,600,4/15/2019 6:07,"234 Jackson St, Seattle, WA 98101",4,15,2019,6:07
183458,AAA Batteries (4-pack),1,2.99,4/3/2019 15:36,"45 Jackson St, San Francisco, CA 94016",4,3,2019,15:36
183459,Apple Airpods Headphones,1,150,4/15/2019 14:23,"143 Hill St, Boston, MA 02215",4,15,2019,14:23
183460,Wired Headphones,2,11.99,4/6/2019 3:34,"101 11th St, New York City, NY 10001",4,6,2019,3:34
183461,AA Batteries (4-pack),3,3.84,4/9/2019 10:15,"343 6th St, New York City, NY 10001",4,9,2019,10:15
183462,AA Batteries (4-pack),2,3.84,4/22/2019 22:38,"88 Park St, Boston, MA 02215",4,22,2019,22:38
183463,AA Batteries (4-pack),1,3.84,4/27/2019 7:32,"869 12th St, Dallas, TX 75001",4,27,2019,7:32
183464,Google Phone,1,600,4/30/2019 7:24,"476 Jackson St, Seattle, WA 98101",4,30,2019,7:24
183465,USB-C Charging Cable,1,11.95,4/2/2019 12:27,"622 8th St, Atlanta, GA 30301",4,2,2019,12:27
183466,27in FHD Monitor,1,149.99,4/24/2019 0:06,"132 2nd St, Portland, ME 04101",4,24,2019,0:06
183467,Apple Airpods Headphones,1,150,4/21/2019 11:42,"130 North St, Atlanta, GA 30301",4,21,2019,11:42
183468,Google Phone,1,600,4/17/2019 6:08,"179 Lincoln St, Los Angeles, CA 90001",4,17,2019,6:08
183468,USB-C Charging Cable,1,11.95,4/1/2019 15:10,"179 Lincoln St, Los Angeles, CA 90001",4,1,2019,15:10
183469,Lightning Charging Cable,1,14.95,4/29/2019 16:15,"51 Hill St, Boston, MA 02215",4,29,2019,16:15
183470,Wired Headphones,1,11.99,4/26/2019 8:51,"3 Lincoln St, Seattle, WA 98101",4,26,2019,8:51
183471,20in Monitor,1,109.99,4/10/2019 2:04,"332 Cherry St, Seattle, WA 98101",4,10,2019,2:04
183472,USB-C Charging Cable,1,11.95,4/5/2019 20:12,"563 Adams St, New York City, NY 10001",4,5,2019,20:12
183473,Google Phone,1,600,4/26/2019 13:55,"373 Meadow St, Boston, MA 02215",4,26,2019,13:55
183474,Bose SoundSport Headphones,1,99.99,4/17/2019 19:55,"649 4th St, San Francisco, CA 94016",4,17,2019,19:55
183475,Lightning Charging Cable,1,14.95,4/24/2019 3:02,"6 Chestnut St, Los Angeles, CA 90001",4,24,2019,3:02
183476,AA Batteries (4-pack),1,3.84,4/2/2019 12:45,"166 Wilson St, New York City, NY 10001",4,2,2019,12:45
183477,AAA Batteries (4-pack),2,2.99,4/8/2019 5:59,"435 Cherry St, Atlanta, GA 30301",4,8,2019,5:59
183478,AAA Batteries (4-pack),1,2.99,4/18/2019 14:04,"577 2nd St, San Francisco, CA 94016",4,18,2019,14:04
183479,Vareebadd Phone,1,400,4/24/2019 8:37,"117 4th St, Seattle, WA 98101",4,24,2019,8:37
183479,USB-C Charging Cable,1,11.95,4/22/2019 21:54,"117 4th St, Seattle, WA 98101",4,22,2019,21:54
183480,AA Batteries (4-pack),1,3.84,4/14/2019 7:42,"407 7th St, Atlanta, GA 30301",4,14,2019,7:42
183481,Lightning Charging Cable,1,14.95,4/18/2019 11:58,"533 Madison St, San Francisco, CA 94016",4,18,2019,11:58
183482,AAA Batteries (4-pack),1,2.99,4/13/2019 20:29,"537 Lakeview St, San Francisco, CA 94016",4,13,2019,20:29
183483,AA Batteries (4-pack),2,3.84,4/8/2019 16:08,"813 Lakeview St, San Francisco, CA 94016",4,8,2019,16:08
183484,34in Ultrawide Monitor,1,379.99,4/24/2019 21:41,"204 Meadow St, Los Angeles, CA 90001",4,24,2019,21:41
183485,Bose SoundSport Headphones,2,99.99,4/4/2019 16:16,"35 12th St, New York City, NY 10001",4,4,2019,16:16
183486,USB-C Charging Cable,1,11.95,4/20/2019 19:08,"978 10th St, San Francisco, CA 94016",4,20,2019,19:08
183487,Bose SoundSport Headphones,1,99.99,4/1/2019 10:57,"411 Pine St, San Francisco, CA 94016",4,1,2019,10:57
183488,USB-C Charging Cable,1,11.95,4/15/2019 5:33,"891 6th St, San Francisco, CA 94016",4,15,2019,5:33
183489,Flatscreen TV,1,300,4/14/2019 13:00,"374 1st St, San Francisco, CA 94016",4,14,2019,13:00
183490,Wired Headphones,1,11.99,4/15/2019 5:24,"628 5th St, San Francisco, CA 94016",4,15,2019,5:24
183491,27in 4K Gaming Monitor,1,389.99,4/19/2019 0:32,"740 Church St, Austin, TX 73301",4,19,2019,0:32
183492,AAA Batteries (4-pack),3,2.99,4/18/2019 13:08,"646 Park St, Los Angeles, CA 90001",4,18,2019,13:08
183493,Google Phone,1,600,4/11/2019 4:35,"955 Jackson St, Los Angeles, CA 90001",4,11,2019,4:35
183494,USB-C Charging Cable,1,11.95,4/11/2019 5:41,"307 4th St, Seattle, WA 98101",4,11,2019,5:41
183495,27in 4K Gaming Monitor,1,389.99,4/28/2019 16:13,"561 Walnut St, San Francisco, CA 94016",4,28,2019,16:13
183496,AA Batteries (4-pack),2,3.84,4/25/2019 21:21,"103 Center St, Portland, OR 97035",4,25,2019,21:21
183497,iPhone,1,700,4/6/2019 16:57,"41 1st St, Portland, OR 97035",4,6,2019,16:57
183498,AA Batteries (4-pack),2,3.84,4/20/2019 7:49,"247 Walnut St, Austin, TX 73301",4,20,2019,7:49
183499,34in Ultrawide Monitor,1,379.99,4/15/2019 2:26,"123 Maple St, New York City, NY 10001",4,15,2019,2:26
183500,Google Phone,1,600,4/11/2019 4:12,"789 Madison St, Dallas, TX 75001",4,11,2019,4:12
183501,Lightning Charging Cable,1,14.95,4/26/2019 1:45,"609 North St, Boston, MA 02215",4,26,2019,1:45
183502,34in Ultrawide Monitor,1,379.99,4/11/2019 4:21,"20 Lincoln St, Los Angeles, CA 90001",4,11,2019,4:21
183503,iPhone,1,700,4/25/2019 7:14,"881 Cedar St, Seattle, WA 98101",4,25,2019,7:14
183503,Lightning Charging Cable,1,14.95,4/26/2019 8:25,"881 Cedar St, Seattle, WA 98101",4,26,2019,8:25
183504,USB-C Charging Cable,1,11.95,4/21/2019 0:31,"28 Lincoln St, Atlanta, GA 30301",4,21,2019,0:31
183505,AA Batteries (4-pack),1,3.84,4/19/2019 2:24,"503 Elm St, San Francisco, CA 94016",4,19,2019,2:24
183506,Apple Airpods Headphones,1,150,4/16/2019 8:44,"477 11th St, San Francisco, CA 94016",4,16,2019,8:44
183506,AAA Batteries (4-pack),1,2.99,4/26/2019 11:59,"477 11th St, San Francisco, CA 94016",4,26,2019,11:59
183507,USB-C Charging Cable,2,11.95,4/29/2019 11:57,"218 8th St, San Francisco, CA 94016",4,29,2019,11:57
183508,AA Batteries (4-pack),1,3.84,4/5/2019 0:43,"928 Cedar St, Boston, MA 02215",4,5,2019,0:43
183509,AAA Batteries (4-pack),4,2.99,4/1/2019 3:18,"61 Sunset St, Los Angeles, CA 90001",4,1,2019,3:18
183510,Lightning Charging Cable,1,14.95,4/21/2019 1:33,"170 South St, Dallas, TX 75001",4,21,2019,1:33
