Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
201859,AA Batteries (4-pack),1,3.84,5/24/2019 8:36,"139 Chestnut St, Los Angeles, CA 90001",5,24,2019,8:36
201860,Macbook Pro Laptop,1,1700,5/14/2019 3:47,"285 South St, Portland, OR 97035",5,14,2019,3:47
201861,AA Batteries (4-pack),2,3.84,5/8/2019 21:59,"896 5th St, Seattle, WA 98101",5,8,2019,21:59
201862,USB-C Charging Cable,1,11.95,5/27/2019 0:21,"989 Jackson St, Los Angeles, CA 90001",5,27,2019,0:21
201863,27in FHD Monitor,1,149.99,5/19/2019 19:57,"67 Madison St, San Francisco, CA 94016",5,19,2019,19:57
201864,Apple Airpods Headphones,1,150,5/1/2019 16:59,"811 Highland St, Dallas, TX 75001",5,1,2019,16:59
201865,AA Batteries (4-pack),1,3.84,5/8/2019 4:16,"788 Elm St, Seattle, WA 98101",5,8,2019,4:16
201866,Lightning Charging Cable,1,14.95,5/17/2019 3:33,"536 Hill St, Atlanta, GA 30301",5,17,2019,3:33
201867,34in Ultrawide Monitor,1,379.99,5/18/2019 10:55,"281 Ridge St, San Francisco, CA 94016",5,18,2019,10:55
201868,Wired Headphones,1,11.99,5/4/2019 3:25,"440 Lincoln St, San Francisco, CA 94016",5,4,2019,3:25
201869,AAA Batteries (4-pack),1,2.99,5/27/2019 5:20,"759 Lakeview St, Los Angeles, CA 90001",5,27,2019,5:20
201870,LG Washing Machine,1,600,5/28/2019 10:06,"288 4th St, Boston, MA 02215",5,28,2019,10:06
201871,Bose SoundSport Headphones,1,99.99,5/3/2019 11:25,"645 West St, New York City, NY 10001",5,3,2019,11:25
201872,Lightning Charging Cable,1,14.95,5/21/2019 3:29,"349 Sunset St, Boston, MA 02215",5,21,2019,3:29
201873,Wired Headphones,1,11.99,5/28/2019 11:10,"971 8th St, San Francisco, CA 94016",5,28,2019,11:10
201874,27in 4K Gaming Monitor,1,389.99,5/3/2019 16:55,"232 5th St, New York City, NY 10001",5,3,2019,16:55
201875,34in Ultrawide Monitor,1,379.99,5/16/2019 7:35,"120 Cherry St, New York City, NY 10001",5,16,2019,7:35
201876,Wired Headphones,1,11.99,5/26/2019 22:16,"929 West St, San Francisco, CA 94016",5,26,2019,22:16
201877,Apple Airpods Headphones,1,150,5/14/2019 23:05,"770 Wilson St, San Francisco, CA 94016",5,14,2019,23:05
201878,Google Phone,1,600,5/24/2019 23:47,"827 Lakeview St, Seattle, WA 98101",5,24,2019,23:47
201879,Apple Airpods Headphones,1,150,5/6/2019 15:07,"732 Lake St, Los Angeles, CA 90001",5,6,2019,15:07
201880,Macbook Pro Laptop,1,1700,5/29/2019 0:45,"188 South St, Dallas, TX 75001",5,29,2019,0:45
201881,Wired Headphones,1,11.99,5/15/2019 1:16,"150 Lakeview St, Portland, OR 97035",5,15,2019,1:16
201882,34in Ultrawide Monitor,1,379.99,5/5/2019 22:48,"919 7th St, San Francisco, CA 94016",5,5,2019,22:48
201883,Apple Airpods Headphones,1,150,5/22/2019 19:13,"919 Cherry St, Los Angeles, CA 90001",5,22,2019,19:13
201884,Lightning Charging Cable,1,14.95,5/3/2019 2:53,"938 6th St, New York City, NY 10001",5,3,2019,2:53
201885,Lightning Charging Cable,3,14.95,5/7/2019 9:59,"18 Spruce St, Austin, TX 73301",5,7,2019,9:59
201886,Flatscreen TV,1,300,5/30/2019 10:24,"223 Washington St, Atlanta, GA 30301",5,30,2019,10:24
201887,Apple Airpods Headphones,1,150,5/29/2019 17:21,"419 Pine St, Portland, OR 97035",5,29,2019,17:21
201888,USB-C Charging Cable,1,11.95,5/3/2019 23:42,"514 5th St, Atlanta, GA 30301",5,3,2019,23:42
201889,Wired Headphones,3,11.99,5/13/2019 0:47,"849 1st St, Atlanta, GA 30301",5,13,2019,0:47
201890,Lightning Charging Cable,1,14.95,5/28/2019 23:59,"190 River St, Los Angeles, CA 90001",5,28,2019,23:59
201891,AAA Batteries (4-pack),1,2.99,5/19/2019 7:48,"228 Walnut St, Seattle, WA 98101",5,19,2019,7:48
201892,AAA Batteries (4-pack),1,2.99,5/23/2019 20:00,"96 Adams St, Los Angeles, CA 90001",5,23,2019,20:00
201893,AAA Batteries (4-pack),1,2.99,5/23/2019 14:46,"565 Adams St, San Francisco, CA 94016",5,23,2019,14:46
201894,27in FHD Monitor,1,149.99,5/6/2019 22:11,"286 5th St, Los Angeles, CA 90001",5,6,2019,22:11
201895,Wired Headphones,1,11.99,5/26/2019 10:10,"629 Lake St, Austin, TX 73301",5,26,2019,10:10
201896,34in Ultrawide Monitor,1,379.99,5/6/2019 11:29,"819 11th St, San Francisco, CA 94016",5,6,2019,11:29
201897,AA Batteries (4-pack),1,3.84,5/28/2019 18:49,"570 Main St, San Francisco, CA 94016",5,28,2019,18:49
201898,AA Batteries (4-pack),1,3.84,5/18/2019 9:37,"911 Church St, San Francisco, CA 94016",5,18,2019,9:37
201899,USB-C Charging Cable,1,11.95,5/7/2019 12:16,"652 Lakeview St, New York City, NY 10001",5,7,2019,12:16
201900,Lightning Charging Cable,1,14.95,5/13/2019 23:39,"341 Maple St, Portland, OR 97035",5,13,2019,23:39
201901,20in Monitor,1,109.99,5/16/2019 6:21,"554 Walnut St, Boston, MA 02215",5,16,2019,6:21
201902,AA Batteries (4-pack),2,3.84,5/24/2019 23:28,"807 Hill St, Dallas, TX 75001",5,24,2019,23:28
201903,Bose SoundSport Headphones,1,99.99,5/27/2019 3:55,"773 Dogwood St, San Francisco, CA 94016",5,27,2019,3:55
201904,Lightning Charging Cable,2,14.95,5/16/2019 2:23,"635 5th St, San Francisco, CA 94016",5,16,2019,2:23
201905,Wired Headphones,1,11.99,5/26/2019 23:19,"82 Wilson St, Los Angeles, CA 90001",5,26,2019,23:19
201906,Wired Headphones,1,11.99,5/9/2019 4:35,"775 South St, Seattle, WA 98101",5,9,2019,4:35
201907,AAA Batteries (4-pack),2,2.99,5/9/2019 15:20,"546 Lakeview St, San Francisco, CA 94016",5,9,2019,15:20
201908,AAA Batteries (4-pack),1,2.99,5/28/2019 18:48,"850 Ridge St, Dallas, TX 75001",5,28,2019,18:48
201909,Lightning Charging Cable,1,14.95,5/16/2019 9:56,"898 North St, Boston, MA 02215",5,16,2019,9:56
201910,AAA Batteries (4-pack),1,2.99,5/18/2019 1:04,"610 Hill St, New York City, NY 10001",5,18,2019,1:04
201911,Apple Airpods Headphones,1,150,5/9/2019 8:55,"586 Hickory St, Portland, OR 97035",5,9,2019,8:55
201912,Apple Airpods Headphones,1,150,5/20/2019 16:21,"801 Cedar St, Los Angeles, CA 90001",5,20,2019,16:21
201913,AAA Batteries (4-pack),2,2.99,5/6/2019 20:05,"705 Willow St, San Francisco, CA 94016",5,6,2019,20:05
201914,AA Batteries (4-pack),1,3.84,5/30/2019 14:00,"319 Lakeview St, San Francisco, CA 94016",5,30,2019,14:00
201915,AAA Batteries (4-pack),2,2.99,5/6/2019 13:27,"28 4th St, Atlanta, GA 30301",5,6,2019,13:27
201916,Wired Headphones,1,11.99,5/29/2019 8:31,"404 Cherry St, Boston, MA 02215",5,29,2019,8:31
201917,Google Phone,1,600,5/9/2019 6:34,"94 Jefferson St, Boston, MA 02215",5,9,2019,6:34
201917,USB-C Charging Cable,1,11.95,5/25/2019 18:24,"94 Jefferson St, Boston, MA 02215",5,25,2019,18:24
201918,USB-C Charging Cable,1,11.95,5/13/2019 10:47,"459 Meadow St, Boston, MA 02215",5,13,2019,10:47
201919,34in Ultrawide Monitor,1,379.99,5/23/2019 18:10,"967 Main St, Seattle, WA 98101",5,23,2019,18:10
201920,USB-C Charging Cable,1,11.95,5/18/2019 10:38,"744 10th St, San Francisco, CA 94016",5,18,2019,10:38
201921,AA Batteries (4-pack),1,3.84,5/5/2019 1:03,"279 Jackson St, Portland, OR 97035",5,5,2019,1:03
201922,Wired Headphones,1,11.99,5/29/2019 22:40,"572 Church St, New York City, NY 10001",5,29,2019,22:40
201923,Wired Headphones,2,11.99,5/26/2019 21:45,"834 14th St, Boston, MA 02215",5,26,2019,21:45
201924,27in FHD Monitor,1,149.99,5/7/2019 19:40,"146 Hickory St, New York City, NY 10001",5,7,2019,19:40
201925,Flatscreen TV,1,300,5/17/2019 23:55,"754 9th St, New York City, NY 10001",5,17,2019,23:55
201926,Bose SoundSport Headphones,1,99.99,5/14/2019 10:08,"288 Highland St, New York City, NY 10001",5,14,2019,10:08
201927,27in 4K Gaming Monitor,1,389.99,5/1/2019 9:44,"541 Johnson St, New York City, NY 10001",5,1,2019,9:44
201928,Google Phone,1,600,5/13/2019 8:59,"549 Jefferson St, Dallas, TX 75001",5,13,2019,8:59
201929,Lightning Charging Cable,1,14.95,5/27/2019 14:10,"525 North St, Portland, OR 97035",5,27,2019,14:10
201930,AAA Batteries (4-pack),1,2.99,5/15/2019 14:54,"471 River St, Portland, OR 97035",5,15,2019,14:54
201931,Flatscreen TV,1,300,5/7/2019 17:47,"133 7th St, New York City, NY 10001",5,7,2019,17:47
201932,Lightning Charging Cable,1,14.95,5/21/2019 2:14,"418 Meadow St, Boston, MA 02215",5,21,2019,2:14
201933,AA Batteries (4-pack),1,3.84,5/11/2019 9:10,"54 Adams St, San Francisco, CA 94016",5,11,2019,9:10
201934,Flatscreen TV,1,300,5/27/2019 0:10,"15 Ridge St, Los Angeles, CA 90001",5,27,2019,0:10
201935,Bose SoundSport Headphones,1,99.99,5/16/2019 8:22,"267 Ridge St, Portland, OR 97035",5,16,2019,8:22
201936,Lightning Charging Cable,1,14.95,5/4/2019 12:04,"148 Lake St, Los Angeles, CA 90001",5,4,2019,12:04
201937,AA Batteries (4-pack),1,3.84,5/25/2019 17:40,"345 1st St, Los Angeles, CA 90001",5,25,2019,17:40
201938,iPhone,1,700,5/18/2019 6:04,"168 Walnut St, San Francisco, CA 94016",5,18,2019,6:04
201939,Apple Airpods Headphones,1,150,5/26/2019 15:13,"676 Pine St, Boston, MA 02215",5,26,2019,15:13
201939,Flatscreen TV,1,300,5/18/2019 7:58,"676 Pine St, Boston, MA 02215",5,18,2019,7:58
201940,27in FHD Monitor,1,149.99,5/22/2019 16:23,"742 Hickory St, Boston, MA 02215",5,22,2019,16:23
201941,AA Batteries (4-pack),1,3.84,5/24/2019 4:15,"812 North St, Los Angeles, CA 90001",5,24,2019,4:15
201942,Apple Airpods Headphones,1,150,5/12/2019 8:37,"791 4th St, Dallas, TX 75001",5,12,2019,8:37
201943,27in 4K Gaming Monitor,1,389.99,5/6/2019 16:46,"179 5th St, New York City, NY 10001",5,6,2019,16:46
201944,AA Batteries (4-pack),1,3.84,5/6/2019 8:06,"198 11th St, Dallas, TX 75001",5,6,2019,8:06
201945,Lightning Charging Cable,1,14.95,5/5/2019 17:26,"945 Lake St, New York City, NY 10001",5,5,2019,17:26
201946,27in 4K Gaming Monitor,1,389.99,5/14/2019 7:03,"32 Willow St, Boston, MA 02215",5,14,2019,7:03
201947,LG Dryer,1,600,5/10/2019 17:53,"103 Washington St, Austin, TX 73301",5,10,2019,17:53
201948,AAA Batteries (4-pack),1,2.99,5/20/2019 12:58,"722 Jackson St, San Francisco, CA 94016",5,20,2019,12:58
201948,Lightning Charging Cable,1,14.95,5/21/2019 16:28,"722 Jackson St, San Francisco, CA 94016",5,21,2019,16:28
201949,Apple Airpods Headphones,1,150,5/17/2019 21:32,"338 Chestnut St, San Francisco, CA 94016",5,17,2019,21:32
201950,Lightning Charging Cable,1,14.95,5/27/2019 9:05,"412 Lakeview St, New York City, NY 10001",5,27,2019,9:05
201951,Apple Airpods Headphones,1,150,5/20/2019 13:06,"286 Meadow St, San Francisco, CA 94016",5,20,2019,13:06
201952,Lightning Charging Cable,1,14.95,5/27/2019 16:08,"857 Highland St, Boston, MA 02215",5,27,2019,16:08
201953,Apple Airpods Headphones,1,150,5/25/2019 9:21,"865 Highland St, Boston, MA 02215",5,25,2019,9:21
201954,AAA Batteries (4-pack),2,2.99,5/6/2019 13:40,"650 Maple St, New York City, NY 10001",5,6,2019,13:40
201955,Apple Airpods Headphones,1,150,5/9/2019 17:19,"565 6th St, San Francisco, CA 94016",5,9,2019,17:19
201955,AA Batteries (4-pack),1,3.84,5/8/2019 10:32,"565 6th St, San Francisco, CA 94016",5,8,2019,10:32
201956,27in 4K Gaming Monitor,1,389.99,5/8/2019 8:25,"51 West St, Los Angeles, CA 90001",5,8,2019,8:25
201957,AAA Batteries (4-pack),3,2.99,5/7/2019 13:38,"31 Main St, Austin, TX 73301",5,7,2019,13:38
201958,Wired Headphones,1,11.99,5/31/2019 15:29,"128 Main St, Portland, OR 97035",5,31,2019,15:29
201959,AAA Batteries (4-pack),2,2.99,5/11/2019 10:02,"373 Adams St, San Francisco, CA 94016",5,11,2019,10:02
201960,AA Batteries (4-pack),2,3.84,5/1/2019 14:33,"143 Ridge St, Seattle, WA 98101",5,1,2019,14:33
201961,Apple Airpods Headphones,1,150,5/23/2019 20:24,"753 Chestnut St, San Francisco, CA 94016",5,23,2019,20:24
201962,iPhone,1,700,5/8/2019 12:48,"694 2nd St, New York City, NY 10001",5,8,2019,12:48
201962,Wired Headphones,1,11.99,5/19/2019 16:55,"694 2nd St, New York City, NY 10001",5,19,2019,16:55
201963,AA Batteries (4-pack),1,3.84,5/18/2019 2:25,"747 Washington St, San Francisco, CA 94016",5,18,2019,2:25
201964,Google Phone,1,600,5/3/2019 12:19,"267 Maple St, Atlanta, GA 30301",5,3,2019,12:19
201965,iPhone,1,700,5/21/2019 14:06,"380 South St, New York City, NY 10001",5,21,2019,14:06
201966,iPhone,1,700,5/27/2019 9:30,"40 Dogwood St, San Francisco, CA 94016",5,27,2019,9:30
201967,USB-C Charging Cable,1,11.95,5/20/2019 7:05,"697 Cherry St, San Francisco, CA 94016",5,20,2019,7:05
201968,Macbook Pro Laptop,1,1700,5/22/2019 20:25,"578 Dogwood St, Portland, ME 04101",5,22,2019,20:25
201969,Lightning Charging Cable,1,14.95,5/28/2019 7:37,"946 Wilson St, San Francisco, CA 94016",5,28,2019,7:37
201970,AA Batteries (4-pack),1,3.84,5/9/2019 10:33,"848 Johnson St, Boston, MA 02215",5,9,2019,10:33
201971,AA Batteries (4-pack),1,3.84,5/24/2019 14:08,"812 Park St, New York City, NY 10001",5,24,2019,14:08
201972,USB-C Charging Cable,1,11.95,5/14/2019 8:15,"788 Maple St, Boston, MA 02215",5,14,2019,8:15
201973,27in 4K Gaming Monitor,1,389.99,5/12/2019 9:52,"846 14th St, Seattle, WA 98101",5,12,2019,9:52
201974,ThinkPad Laptop,1,999.99,5/6/2019 14:17,"86 6th St, Seattle, WA 98101",5,6,2019,14:17
201975,iPhone,1,700,5/2/2019 5:14,"410 9th St, San Francisco, CA 94016",5,2,2019,5:14
201976,Lightning Charging Cable,1,14.95,5/12/2019 8:35,"428 10th St, Boston, MA 02215",5,12,2019,8:35
201977,USB-C Charging Cable,1,11.95,5/24/2019 15:08,"700 Center St, Dallas, TX 75001",5,24,2019,15:08
201978,USB-C Charging Cable,1,11.95,5/25/2019 2:36,"839 Adams St, Dallas, TX 75001",5,25,2019,2:36
201979,AA Batteries (4-pack),1,3.84,5/4/2019 13:53,"538 5th St, San Francisco, CA 94016",5,4,2019,13:53
201979,Wired Headphones,1,11.99,5/13/2019 23:25,"538 5th St, San Francisco, CA 94016",5,13,2019,23:25
201980,Wired Headphones,1,11.99,5/12/2019 5:57,"135 Lincoln St, Portland, OR 97035",5,12,2019,5:57
201981,Wired Headphones,1,11.99,5/24/2019 19:33,"209 Park St, Atlanta, GA 30301",5,24,2019,19:33
201982,Wired Headphones,1,11.99,5/1/2019 1:52,"504 Elm St, Dallas, TX 75001",5,1,2019,1:52
201983,AAA Batteries (4-pack),1,2.99,5/30/2019 4:17,"734 Hickory St, New York City, NY 10001",5,30,2019,4:17
201984,Lightning Charging Cable,1,14.95,5/12/2019 14:03,"85 Jefferson St, San Francisco, CA 94016",5,12,2019,14:03
201985,Apple Airpods Headphones,1,150,5/8/2019 19:46,"811 Jackson St, Los Angeles, CA 90001",5,8,2019,19:46
201986,USB-C Charging Cable,2,11.95,5/1/2019 17:48,"325 Forest St, Boston, MA 02215",5,1,2019,17:48
201987,Wired Headphones,1,11.99,5/21/2019 17:04,"717 Jackson St, New York City, NY 10001",5,21,2019,17:04
201988,USB-C Charging Cable,1,11.95,5/24/2019 10:04,"17 River St, New York City, NY 10001",5,24,2019,10:04
201989,Lightning Charging Cable,1,14.95,5/9/2019 21:55,"693 Ridge St, Boston, MA 02215",5,9,2019,21:55
201990,USB-C Charging Cable,1,11.95,5/12/2019 9:19,"791 10th St, Boston, MA 02215",5,12,2019,9:19
201991,AA Batteries (4-pack),1,3.84,5/29/2019 23:55,"327 Jackson St, Seattle, WA 98101",5,29,2019,23:55
201992,Lightning Charging Cable,1,14.95,5/14/2019 11:50,"912 Ridge St, San Francisco, CA 94016",5,14,2019,11:50
201993,Apple Airpods Headphones,1,150,5/7/2019 17:32,"477 11th St, San Francisco, CA 94016",5,7,2019,17:32
201994,LG Dryer,1,600,5/21/2019 21:14,"262 North St, New York City, NY 10001",5,21,2019,21:14
201995,AA Batteries (4-pack),1,3.84,5/28/2019 21:46,"650 Jackson St, San Francisco, CA 94016",5,28,2019,21:46
201996,Apple Airpods Headphones,1,150,5/6/2019 10:34,"114 Highland St, Austin, TX 73301",5,6,2019,10:34
201997,27in FHD Monitor,1,149.99,5/24/2019 1:39,"97 Pine St, Dallas, TX 75001",5,24,2019,1:39
201998,27in FHD Monitor,1,149.99,5/4/2019 0:29,"18 Wilson St, New York City, NY 10001",5,4,2019,0:29
201999,AAA Batteries (4-pack),4,2.99,5/26/2019 20:56,"654 Adams St, Los Angeles, CA 90001",5,26,2019,20:56
202000,AAA Batteries (4-pack),2,2.99,5/31/2019 8:07,"19 Church St, Los Angeles, CA 90001",5,31,2019,8:07
202001,Lightning Charging Cable,1,14.95,5/1/2019 0:01,"54 North St, San Francisco, CA 94016",5,1,2019,0:01
202002,Google Phone,1,600,5/4/2019 4:02,"288 14th St, Boston, MA 02215",5,4,2019,4:02
202003,iPhone,1,700,5/1/2019 15:57,"815 Willow St, Atlanta, GA 30301",5,1,2019,15:57
202004,Wired Headphones,1,11.99,5/9/2019 20:02,"507 Madison St, San Francisco, CA 94016",5,9,2019,20:02
202005,34in Ultrawide Monitor,1,379.99,5/17/2019 7:08,"25 12th St, Boston, MA 02215",5,17,2019,7:08
202006,AAA Batteries (4-pack),2,2.99,5/17/2019 2:29,"491 Center St, Austin, TX 73301",5,17,2019,2:29
202007,Lightning Charging Cable,1,14.95,5/23/2019 5:51,"72 Cedar St, Los Angeles, CA 90001",5,23,2019,5:51
202008,USB-C Charging Cable,1,11.95,5/6/2019 7:10,"540 Lincoln St, San Francisco, CA 94016",5,6,2019,7:10
202009,iPhone,1,700,5/14/2019 16:42,"371 Elm St, Portland, ME 04101",5,14,2019,16:42
202010,AA Batteries (4-pack),1,3.84,5/27/2019 2:21,"960 Church St, Seattle, WA 98101",5,27,2019,2:21
202011,Google Phone,1,600,5/1/2019 16:39,"653 2nd St, Dallas, TX 75001",5,1,2019,16:39
202012,Lightning Charging Cable,1,14.95,5/25/2019 16:18,"63 Lakeview St, Dallas, TX 75001",5,25,2019,16:18
202013,27in FHD Monitor,1,149.99,5/21/2019 14:01,"503 Hill St, Boston, MA 02215",5,21,2019,14:01
202014,AA Batteries (4-pack),1,3.84,5/4/2019 16:33,"256 Jackson St, Portland, ME 04101",5,4,2019,16:33
202015,AA Batteries (4-pack),1,3.84,5/24/2019 12:44,"396 South St, Boston, MA 02215",5,24,2019,12:44
202016,Bose SoundSport Headphones,1,99.99,5/14/2019 8:58,"759 12th St, Atlanta, GA 30301",5,14,2019,8:58
202016,iPhone,1,700,5/21/2019 10:46,"759 12th St, Atlanta, GA 30301",5,21,2019,10:46
202017,Bose SoundSport Headphones,1,99.99,5/8/2019 12:21,"270 Johnson St, New York City, NY 10001",5,8,2019,12:21
202018,AA Batteries (4-pack),1,3.84,5/14/2019 13:52,"554 5th St, Seattle, WA 98101",5,14,2019,13:52
202019,Bose SoundSport Headphones,1,99.99,5/21/2019 4:12,"978 Lake St, Atlanta, GA 30301",5,21,2019,4:12
202020,AAA Batteries (4-pack),1,2.99,5/27/2019 17:33,"218 Meadow St, San Francisco, CA 94016",5,27,2019,17:33
202021,Bose SoundSport Headphones,1,99.99,5/16/2019 7:31,"811 West St, San Francisco, CA 94016",5,16,2019,7:31
202022,AAA Batteries (4-pack),1,2.99,5/3/2019 7:20,"324 Hill St, Dallas, TX 75001",5,3,2019,7:20
202023,Wired Headphones,2,11.99,5/4/2019 8:50,"524 Hickory St, New York City, NY 10001",5,4,2019,8:50
202024,Bose SoundSport Headphones,1,99.99,5/27/2019 5:22,"492 Cherry St, Boston, MA 02215",5,27,2019,5:22
202025,USB-C Charging Cable,1,11.95,5/10/2019 18:25,"974 Jefferson St, San Francisco, CA 94016",5,10,2019,18:25
202026,Macbook Pro Laptop,1,1700,5/7/2019 15:23,"219 Highland St, Boston, MA 02215",5,7,2019,15:23
202027,iPhone,1,700,5/6/2019 10:41,"523 8th St, New York City, NY 10001",5,6,2019,10:41
202028,Wired Headphones,1,11.99,5/31/2019 23:02,"167 Adams St, San Francisco, CA 94016",5,31,2019,23:02
202029,Flatscreen TV,1,300,5/2/2019 8:46,"229 Hill St, Los Angeles, CA 90001",5,2,2019,8:46
202030,Apple Airpods Headphones,1,150,5/19/2019 18:11,"41 7th St, Atlanta, GA 30301",5,19,2019,18:11
202031,Apple Airpods Headphones,1,150,5/16/2019 2:58,"868 Lakeview St, Portland, OR 97035",5,16,2019,2:58
202032,20in Monitor,1,109.99,5/27/2019 8:50,"805 Hickory St, Boston, MA 02215",5,27,2019,8:50
202033,Wired Headphones,1,11.99,5/9/2019 21:34,"64 Washington St, Dallas, TX 75001",5,9,2019,21:34
202034,AA Batteries (4-pack),2,3.84,5/26/2019 13:04,"647 14th St, San Francisco, CA 94016",5,26,2019,13:04
202035,27in FHD Monitor,1,149.99,5/3/2019 23:24,"195 Adams St, San Francisco, CA 94016",5,3,2019,23:24
202036,27in FHD Monitor,1,149.99,5/9/2019 3:56,"232 14th St, Dallas, TX 75001",5,9,2019,3:56
202037,27in 4K Gaming Monitor,1,389.99,5/26/2019 15:27,"413 Spruce St, Los Angeles, CA 90001",5,26,2019,15:27
202038,USB-C Charging Cable,1,11.95,5/27/2019 20:10,"575 Forest St, Boston, MA 02215",5,27,2019,20:10
202039,Apple Airpods Headphones,1,150,5/19/2019 23:44,"585 Maple St, San Francisco, CA 94016",5,19,2019,23:44
202040,AA Batteries (4-pack),2,3.84,5/19/2019 22:54,"965 Wilson St, Atlanta, GA 30301",5,19,2019,22:54
202041,Lightning Charging Cable,1,14.95,5/4/2019 7:37,"213 Cedar St, Austin, TX 73301",5,4,2019,7:37
202042,AAA Batteries (4-pack),1,2.99,5/31/2019 10:46,"524 9th St, Boston, MA 02215",5,31,2019,10:46
202043,AA Batteries (4-pack),1,3.84,5/7/2019 16:10,"152 Maple St, Austin, TX 73301",5,7,2019,16:10
202044,Lightning Charging Cable,1,14.95,5/22/2019 5:23,"11 Park St, Austin, TX 73301",5,22,2019,5:23
202045,AAA Batteries (4-pack),1,2.99,5/27/2019 5:09,"720 Elm St, Seattle, WA 98101",5,27,2019,5:09
202046,Lightning Charging Cable,1,14.95,5/25/2019 9:55,"400 Chestnut St, Seattle, WA 98101",5,25,2019,9:55
202047,Macbook Pro Laptop,1,1700,5/17/2019 20:05,"123 14th St, San Francisco, CA 94016",5,17,2019,20:05
202048,34in Ultrawide Monitor,1,379.99,5/21/2019 21:01,"653 Adams St, San Francisco, CA 94016",5,21,2019,21:01
202049,iPhone,1,700,5/29/2019 23:48,"512 River St, Atlanta, GA 30301",5,29,2019,23:48
202050,ThinkPad Laptop,1,999.99,5/29/2019 18:00,"361 Park St, New York City, NY 10001",5,29,2019,18:00
202051,Wired Headphones,1,11.99,5/26/2019 5:40,"427 Jefferson St, Seattle, WA 98101",5,26,2019,5:40
202052,Apple Airpods Headphones,1,150,5/11/2019 10:38,"557 2nd St, Boston, MA 02215",5,11,2019,10:38
202053,Wired Headphones,1,11.99,5/27/2019 19:56,"714 Hickory St, Atlanta, GA 30301",5,27,2019,19:56
202054,AA Batteries (4-pack),3,3.84,5/5/2019 2:58,"144 Park St, Seattle, WA 98101",5,5,2019,2:58
202055,Flatscreen TV,1,300,5/18/2019 18:15,"461 Washington St, San Francisco, CA 94016",5,18,2019,18:15
202056,Wired Headphones,1,11.99,5/23/2019 1:56,"296 River St, Atlanta, GA 30301",5,23,2019,1:56
202057,34in Ultrawide Monitor,1,379.99,5/24/2019 0:55,"953 Wilson St, New York City, NY 10001",5,24,2019,0:55
202058,Bose SoundSport Headphones,1,99.99,5/27/2019 12:01,"870 Jefferson St, Los Angeles, CA 90001",5,27,2019,12:01
202059,AAA Batteries (4-pack),1,2.99,5/12/2019 13:39,"66 River St, Portland, OR 97035",5,12,2019,13:39
202060,27in 4K Gaming Monitor,1,389.99,5/23/2019 3:52,"253 Lincoln St, Los Angeles, CA 90001",5,23,2019,3:52
202061,LG Dryer,1,600,5/28/2019 8:30,"534 11th St, San Francisco, CA 94016",5,28,2019,8:30
202062,AA Batteries (4-pack),1,3.84,5/17/2019 11:54,"893 14th St, Boston, MA 02215",5,17,2019,11:54
202063,27in 4K Gaming Monitor,1,389.99,5/6/2019 19:17,"127 Meadow St, Seattle, WA 98101",5,6,2019,19:17
202064,USB-C Charging Cable,1,11.95,5/26/2019 19:05,"163 Hickory St, Dallas, TX 75001",5,26,2019,19:05
202065,AA Batteries (4-pack),1,3.84,5/14/2019 1:22,"872 Hill St, Atlanta, GA 30301",5,14,2019,1:22
202066,AA Batteries (4-pack),1,3.84,5/16/2019 22:39,"382 12th St, Portland, OR 97035",5,16,2019,22:39
202066,iPhone,1,700,5/5/2019 23:24,"382 12th St, Portland, OR 97035",5,5,2019,23:24
202067,AAA Batteries (4-pack),1,2.99,5/17/2019 5:29,"609 Dogwood St, New York City, NY 10001",5,17,2019,5:29
202068,Google Phone,1,600,5/21/2019 1:02,"628 Cherry St, Los Angeles, CA 90001",5,21,2019,1:02
202069,AA Batteries (4-pack),2,3.84,5/23/2019 8:46,"475 4th St, San Francisco, CA 94016",5,23,2019,8:46
202070,Wired Headphones,1,11.99,5/1/2019 8:56,"958 Park St, New York City, NY 10001",5,1,2019,8:56
202071,Apple Airpods Headphones,1,150,5/8/2019 14:42,"993 Park St, Los Angeles, CA 90001",5,8,2019,14:42
202072,AA Batteries (4-pack),2,3.84,5/10/2019 6:09,"125 Madison St, Dallas, TX 75001",5,10,2019,6:09
202073,iPhone,1,700,5/3/2019 1:54,"491 13th St, Austin, TX 73301",5,3,2019,1:54
202074,ThinkPad Laptop,1,999.99,5/24/2019 13:45,"477 Hill St, Seattle, WA 98101",5,24,2019,13:45
202075,Bose SoundSport Headphones,1,99.99,5/21/2019 1:59,"641 Church St, Austin, TX 73301",5,21,2019,1:59
202076,Lightning Charging Cable,1,14.95,5/5/2019 3:18,"44 2nd St, Portland, ME 04101",5,5,2019,3:18
202077,AAA Batteries (4-pack),1,2.99,5/30/2019 4:23,"497 Jefferson St, Portland, OR 97035",5,30,2019,4:23
202078,Bose SoundSport Headphones,1,99.99,5/17/2019 6:39,"423 Johnson St, Seattle, WA 98101",5,17,2019,6:39
202079,Wired Headphones,1,11.99,5/4/2019 2:02,"782 Pine St, Boston, MA 02215",5,4,2019,2:02
202080,Wired Headphones,1,11.99,5/18/2019 23:54,"364 Lake St, San Francisco, CA 94016",5,18,2019,23:54
202081,Wired Headphones,1,11.99,5/1/2019 8:11,"334 5th St, New York City, NY 10001",5,1,2019,8:11
