Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
145145,Google Phone,1,600,1/6/2019 10:40,"771 9th St, San Francisco, CA 94016",1,6,2019,10:40
145145,Wired Headphones,1,11.99,1/6/2019 15:43,"771 9th St, San Francisco, CA 94016",1,6,2019,15:43
145146,iPhone,1,700,1/3/2019 19:49,"411 Wilson St, San Francisco, CA 94016",1,3,2019,19:49
145147,Lightning Charging Cable,1,14.95,1/14/2019 17:45,"567 12th St, San Francisco, CA 94016",1,14,2019,17:45
145148,34in Ultrawide Monitor,1,379.99,1/15/2019 15:31,"253 Madison St, Los Angeles, CA 90001",1,15,2019,15:31
145149,Lightning Charging Cable,1,14.95,1/29/2019 22:47,"676 Washington St, Boston, MA 02215",1,29,2019,22:47
145150,USB-C Charging Cable,1,11.95,1/22/2019 9:15,"376 River St, Los Angeles, CA 90001",1,22,2019,9:15
145151,AA Batteries (4-pack),1,3.84,1/18/2019 12:15,"499 Jefferson St, Los Angeles, CA 90001",1,18,2019,12:15
145152,27in FHD Monitor,1,149.99,1/3/2019 17:51,"781 Lake St, San Francisco, CA 94016",1,3,2019,17:51
145153,Wired Headphones,1,11.99,1/22/2019 14:00,"241 Lakeview St, Los Angeles, CA 90001",1,22,2019,14:00
145154,AA Batteries (4-pack),2,3.84,1/27/2019 23:42,"881 Church St, San Francisco, CA 94016",1,27,2019,23:42
145155,Lightning Charging Cable,3,14.95,1/17/2019 10:13,"321 Lake St, San Francisco, CA 94016",1,17,2019,10:13
145156,AAA Batteries (4-pack),1,2.99,1/15/2019 20:10,"341 9th St, San Francisco, CA 94016",1,15,2019,20:10
145157,Apple Airpods Headphones,1,150,1/3/2019 2:33,"912 Elm St, Los Angeles, CA 90001",1,3,2019,2:33
145158,LG Washing Machine,1,600,1/29/2019 8:45,"317 Highland St, Seattle, WA 98101",1,29,2019,8:45
145159,USB-C Charging Cable,1,11.95,1/4/2019 16:32,"487 Maple St, Los Angeles, CA 90001",1,4,2019,16:32
145160,USB-C Charging Cable,1,11.95,1/8/2019 21:23,"859 11th St, Atlanta, GA 30301",1,8,2019,21:23
145161,Bose SoundSport Headphones,1,99.99,1/22/2019 23:06,"327 4th St, Dallas, TX 75001",1,22,2019,23:06
145162,AA Batteries (4-pack),2,3.84,1/24/2019 10:56,"861 Hickory St, San Francisco, CA 94016",1,24,2019,10:56
145163,iPhone,1,700,1/23/2019 18:30,"37 8th St, San Francisco, CA 94016",1,23,2019,18:30
145164,Lightning Charging Cable,1,14.95,1/9/2019 18:47,"309 Lakeview St, San Francisco, CA 94016",1,9,2019,18:47
145165,27in FHD Monitor,1,149.99,1/25/2019 15:23,"237 4th St, Boston, MA 02215",1,25,2019,15:23
145166,Vareebadd Phone,1,400,1/19/2019 20:37,"177 Spruce St, San Francisco, CA 94016",1,19,2019,20:37
145166,AAA Batteries (4-pack),1,2.99,1/6/2019 11:40,"177 Spruce St, San Francisco, CA 94016",1,6,2019,11:40
145167,20in Monitor,1,109.99,1/25/2019 17:01,"192 South St, Portland, ME 04101",1,25,2019,17:01
145168,Lightning Charging Cable,1,14.95,1/10/2019 17:53,"525 Willow St, New York City, NY 10001",1,10,2019,17:53
145169,iPhone,1,700,1/10/2019 0:01,"425 Main St, San Francisco, CA 94016",1,10,2019,0:01
145169,Lightning Charging Cable,2,14.95,1/27/2019 19:26,"425 Main St, San Francisco, CA 94016",1,27,2019,19:26
145170,Google Phone,1,600,1/10/2019 6:33,"18 Pine St, New York City, NY 10001",1,10,2019,6:33
145171,Apple Airpods Headphones,1,150,1/30/2019 12:45,"877 Jefferson St, Los Angeles, CA 90001",1,30,2019,12:45
145172,AAA Batteries (4-pack),1,2.99,1/27/2019 15:30,"834 Cherry St, New York City, NY 10001",1,27,2019,15:30
145173,Google Phone,1,600,1/1/2019 23:13,"726 West St, Portland, ME 04101",1,1,2019,23:13
145174,AA Batteries (4-pack),1,3.84,1/23/2019 21:43,"697 Sunset St, San Francisco, CA 94016",1,23,2019,21:43
145175,Bose SoundSport Headphones,1,99.99,1/14/2019 4:27,"266 7th St, Boston, MA 02215",1,14,2019,4:27
145176,iPhone,1,700,1/25/2019 3:54,"331 Hickory St, Boston, MA 02215",1,25,2019,3:54
145177,Lightning Charging Cable,1,14.95,1/18/2019 17:12,"718 Pine St, Dallas, TX 75001",1,18,2019,17:12
145178,27in 4K Gaming Monitor,1,389.99,1/28/2019 17:52,"103 Lake St, Los Angeles, CA 90001",1,28,2019,17:52
145179,AAA Batteries (4-pack),1,2.99,1/17/2019 18:33,"439 Johnson St, San Francisco, CA 94016",1,17,2019,18:33
145180,Apple Airpods Headphones,1,150,1/15/2019 8:19,"58 14th St, San Francisco, CA 94016",1,15,2019,8:19
145181,USB-C Charging Cable,2,11.95,1/8/2019 18:28,"761 Pine St, Seattle, WA 98101",1,8,2019,18:28
145182,Bose SoundSport Headphones,1,99.99,1/10/2019 18:59,"217 Madison St, Dallas, TX 75001",1,10,2019,18:59
145183,AA Batteries (4-pack),2,3.84,1/22/2019 8:05,"168 Elm St, Austin, TX 73301",1,22,2019,8:05
145184,Apple Airpods Headphones,1,150,1/9/2019 16:52,"527 Park St, Dallas, TX 75001",1,9,2019,16:52
145185,Wired Headphones,1,11.99,1/16/2019 4:10,"950 Forest St, San Francisco, CA 94016",1,16,2019,4:10
145186,AA Batteries (4-pack),1,3.84,1/26/2019 20:01,"644 Chestnut St, Austin, TX 73301",1,26,2019,20:01
145187,27in FHD Monitor,1,149.99,1/26/2019 7:15,"532 Willow St, San Francisco, CA 94016",1,26,2019,7:15
145188,iPhone,1,700,1/25/2019 4:26,"438 Cherry St, New York City, NY 10001",1,25,2019,4:26
145189,USB-C Charging Cable,1,11.95,1/28/2019 8:30,"199 13th St, Atlanta, GA 30301",1,28,2019,8:30
145190,Google Phone,1,600,1/19/2019 7:52,"250 Washington St, Austin, TX 73301",1,19,2019,7:52
145191,AAA Batteries (4-pack),3,2.99,1/29/2019 2:55,"113 Dogwood St, San Francisco, CA 94016",1,29,2019,2:55
145192,Wired Headphones,1,11.99,1/26/2019 10:08,"93 Pine St, New York City, NY 10001",1,26,2019,10:08
145193,AA Batteries (4-pack),1,3.84,1/28/2019 0:42,"514 River St, Austin, TX 73301",1,28,2019,0:42
145194,Bose SoundSport Headphones,1,99.99,1/9/2019 13:42,"785 Center St, San Francisco, CA 94016",1,9,2019,13:42
145195,LG Dryer,1,600,1/26/2019 21:15,"177 Madison St, Boston, MA 02215",1,26,2019,21:15
145196,Wired Headphones,1,11.99,1/24/2019 2:16,"19 Jackson St, Boston, MA 02215",1,24,2019,2:16
145197,Wired Headphones,1,11.99,1/2/2019 4:03,"959 River St, Los Angeles, CA 90001",1,2,2019,4:03
145198,Lightning Charging Cable,1,14.95,1/4/2019 4:21,"610 7th St, New York City, NY 10001",1,4,2019,4:21
145199,34in Ultrawide Monitor,1,379.99,1/31/2019 22:34,"238 Spruce St, Portland, OR 97035",1,31,2019,22:34
145200,AAA Batteries (4-pack),1,2.99,1/23/2019 19:11,"638 Cherry St, Los Angeles, CA 90001",1,23,2019,19:11
145201,Google Phone,1,600,1/24/2019 4:45,"362 Meadow St, San Francisco, CA 94016",1,24,2019,4:45
145201,Wired Headphones,1,11.99,1/4/2019 17:06,"362 Meadow St, San Francisco, CA 94016",1,4,2019,17:06
145202,Flatscreen TV,1,300,1/6/2019 3:13,"935 Adams St, Dallas, TX 75001",1,6,2019,3:13
145203,AA Batteries (4-pack),3,3.84,1/28/2019 0:30,"85 Meadow St, Boston, MA 02215",1,28,2019,0:30
145204,Bose SoundSport Headphones,1,99.99,1/22/2019 11:09,"694 2nd St, Los Angeles, CA 90001",1,22,2019,11:09
145205,Vareebadd Phone,1,400,1/13/2019 22:36,"171 Jackson St, New York City, NY 10001",1,13,2019,22:36
145206,Flatscreen TV,1,300,1/8/2019 16:45,"49 9th St, New York City, NY 10001",1,8,2019,16:45
145207,Lightning Charging Cable,1,14.95,1/11/2019 5:14,"482 Pine St, Seattle, WA 98101",1,11,2019,5:14
145208,USB-C Charging Cable,2,11.95,1/9/2019 10:58,"816 Maple St, New York City, NY 10001",1,9,2019,10:58
145209,Macbook Pro Laptop,1,1700,1/14/2019 3:55,"693 Washington St, Atlanta, GA 30301",1,14,2019,3:55
145210,AAA Batteries (4-pack),1,2.99,1/25/2019 1:05,"235 7th St, San Francisco, CA 94016",1,25,2019,1:05
145211,AAA Batteries (4-pack),4,2.99,1/22/2019 13:02,"761 West St, Boston, MA 02215",1,22,2019,13:02
145212,Lightning Charging Cable,1,14.95,1/28/2019 9:55,"484 6th St, Dallas, TX 75001",1,28,2019,9:55
145213,27in FHD Monitor,1,149.99,1/16/2019 2:09,"449 Chestnut St, Los Angeles, CA 90001",1,16,2019,2:09
145214,USB-C Charging Cable,1,11.95,1/14/2019 21:01,"638 6th St, Boston, MA 02215",1,14,2019,21:01
145215,AAA Batteries (4-pack),3,2.99,1/4/2019 14:05,"754 Willow St, Los Angeles, CA 90001",1,4,2019,14:05
145216,AA Batteries (4-pack),1,3.84,1/4/2019 17:57,"368 9th St, New York City, NY 10001",1,4,2019,17:57
145217,34in Ultrawide Monitor,1,379.99,1/27/2019 15:23,"19 Park St, Atlanta, GA 30301",1,27,2019,15:23
145218,AA Batteries (4-pack),2,3.84,1/4/2019 22:43,"555 6th St, Los Angeles, CA 90001",1,4,2019,22:43
145219,ThinkPad Laptop,1,999.99,1/7/2019 14:49,"342 Lake St, Atlanta, GA 30301",1,7,2019,14:49
145220,Apple Airpods Headphones,1,150,1/29/2019 14:43,"103 Church St, San Francisco, CA 94016",1,29,2019,14:43
145221,Flatscreen TV,1,300,1/26/2019 14:49,"982 1st St, Portland, OR 97035",1,26,2019,14:49
145221,Apple Airpods Headphones,1,150,1/22/2019 20:08,"982 1st St, Portland, OR 97035",1,22,2019,20:08
145222,Bose SoundSport Headphones,1,99.99,1/18/2019 18:12,"605 Jackson St, Seattle, WA 98101",1,18,2019,18:12
145223,AAA Batteries (4-pack),2,2.99,1/2/2019 11:10,"901 Madison St, Seattle, WA 98101",1,2,2019,11:10
145224,27in 4K Gaming Monitor,1,389.99,1/14/2019 18:01,"451 Spruce St, Dallas, TX 75001",1,14,2019,18:01
145225,20in Monitor,1,109.99,1/5/2019 13:53,"707 6th St, Los Angeles, CA 90001",1,5,2019,13:53
145226,AAA Batteries (4-pack),1,2.99,1/17/2019 21:52,"699 South St, San Francisco, CA 94016",1,17,2019,21:52
145227,ThinkPad Laptop,1,999.99,1/5/2019 22:29,"405 13th St, Dallas, TX 75001",1,5,2019,22:29
145228,LG Dryer,1,600,1/21/2019 23:10,"866 11th St, San Francisco, CA 94016",1,21,2019,23:10
145229,Apple Airpods Headphones,1,150,1/28/2019 13:24,"389 Lake St, Boston, MA 02215",1,28,2019,13:24
145230,Wired Headphones,1,11.99,1/28/2019 0:42,"655 Hill St, Los Angeles, CA 90001",1,28,2019,0:42
145231,Vareebadd Phone,1,400,1/30/2019 10:06,"949 Forest St, Boston, MA 02215",1,30,2019,10:06
145232,Wired Headphones,1,11.99,1/29/2019 19:49,"621 Hickory St, Boston, MA 02215",1,29,2019,19:49
145233,LG Washing Machine,1,600,1/19/2019 8:56,"403 4th St, Los Angeles, CA 90001",1,19,2019,8:56
145234,Lightning Charging Cable,1,14.95,1/13/2019 18:57,"728 12th St, San Francisco, CA 94016",1,13,2019,18:57
145235,LG Washing Machine,1,600,1/26/2019 9:17,"341 13th St, New York City, NY 10001",1,26,2019,9:17
145236,27in FHD Monitor,1,149.99,1/11/2019 13:11,"197 5th St, San Francisco, CA 94016",1,11,2019,13:11
145237,27in FHD Monitor,1,149.99,1/15/2019 12:17,"970 Meadow St, Los Angeles, CA 90001",1,15,2019,12:17
145238,AAA Batteries (4-pack),1,2.99,1/24/2019 2:25,"104 Madison St, Boston, MA 02215",1,24,2019,2:25
145239,Bose SoundSport Headphones,1,99.99,1/15/2019 17:38,"985 10th St, Los Angeles, CA 90001",1,15,2019,17:38
145240,Apple Airpods Headphones,1,150,1/22/2019 14:25,"951 Hill St, Austin, TX 73301",1,22,2019,14:25
145241,27in 4K Gaming Monitor,1,389.99,1/3/2019 19:50,"860 Spruce St, San Francisco, CA 94016",1,3,2019,19:50
145242,Wired Headphones,1,11.99,1/2/2019 18:56,"957 Cedar St, New York City, NY 10001",1,2,2019,18:56
145243,Wired Headphones,1,11.99,1/27/2019 7:48,"330 Elm St, Los Angeles, CA 90001",1,27,2019,7:48
145244,Bose SoundSport Headphones,1,99.99,1/26/2019 22:51,"77 Jefferson St, Atlanta, GA 30301",1,26,2019,22:51
145245,Wired Headphones,1,11.99,1/6/2019 3:50,"308 Walnut St, New York City, NY 10001",1,6,2019,3:50
145246,Apple Airpods Headphones,1,150,1/31/2019 2:41,"609 Center St, San Francisco, CA 94016",1,31,2019,2:41
145247,AAA Batteries (4-pack),1,2.99,1/3/2019 17:50,"972 1st St, New York City, NY 10001",1,3,2019,17:50
145248,ThinkPad Laptop,1,999.99,1/10/2019 16:21,"27 Sunset St, Atlanta, GA 30301",1,10,2019,16:21
145249,Apple Airpods Headphones,1,150,1/2/2019 23:58,"566 Lake St, Portland, OR 97035",1,2,2019,23:58
145250,AAA Batteries (4-pack),1,2.99,1/15/2019 16:06,"726 Lincoln St, Portland, ME 04101",1,15,2019,16:06
145251,Flatscreen TV,1,300,1/23/2019 10:24,"794 Lake St, Boston, MA 02215",1,23,2019,10:24
145252,Apple Airpods Headphones,1,150,1/17/2019 9:36,"692 13th St, Dallas, TX 75001",1,17,2019,9:36
145253,Lightning Charging Cable,1,14.95,1/14/2019 7:17,"55 Madison St, Portland, OR 97035",1,14,2019,7:17
145254,AAA Batteries (4-pack),1,2.99,1/9/2019 12:46,"909 5th St, New York City, NY 10001",1,9,2019,12:46
145255,Lightning Charging Cable,1,14.95,1/17/2019 17:09,"469 Center St, Boston, MA 02215",1,17,2019,17:09
145256,iPhone,1,700,1/4/2019 17:09,"907 11th St, Los Angeles, CA 90001",1,4,2019,17:09
145256,Lightning Charging Cable,1,14.95,1/21/2019 16:44,"907 11th St, Los Angeles, CA 90001",1,21,2019,16:44
145257,Wired Headphones,1,11.99,1/1/2019 15:30,"495 Forest St, San Francisco, CA 94016",1,1,2019,15:30
145258,AA Batteries (4-pack),1,3.84,1/22/2019 19:52,"27 7th St, New York City, NY 10001",1,22,2019,19:52
145259,AA Batteries (4-pack),1,3.84,1/20/2019 12:06,"692 Cedar St, Dallas, TX 75001",1,20,2019,12:06
145260,iPhone,1,700,1/7/2019 20:02,"303 4th St, Seattle, WA 98101",1,7,2019,20:02
145261,AA Batteries (4-pack),1,3.84,1/13/2019 23:51,"967 9th St, San Francisco, CA 94016",1,13,2019,23:51
145262,AAA Batteries (4-pack),1,2.99,1/30/2019 21:11,"102 8th St, Portland, OR 97035",1,30,2019,21:11
145263,iPhone,1,700,1/2/2019 18:48,"270 Madison St, Portland, OR 97035",1,2,2019,18:48
145264,USB-C Charging Cable,1,11.95,1/15/2019 10:45,"593 Elm St, Boston, MA 02215",1,15,2019,10:45
145265,Lightning Charging Cable,1,14.95,1/29/2019 20:40,"624 Willow St, San Francisco, CA 94016",1,29,2019,20:40
145266,Lightning Charging Cable,1,14.95,1/26/2019 8:08,"839 Johnson St, San Francisco, CA 94016",1,26,2019,8:08
145267,AA Batteries (4-pack),1,3.84,1/2/2019 23:01,"887 Lincoln St, Los Angeles, CA 90001",1,2,2019,23:01
145268,Google Phone,1,600,1/4/2019 1:27,"329 River St, Boston, MA 02215",1,4,2019,1:27
145269,Bose SoundSport Headphones,1,99.99,1/20/2019 14:25,"889 Cherry St, Los Angeles, CA 90001",1,20,2019,14:25
145270,Google Phone,1,600,1/3/2019 3:42,"392 4th St, Dallas, TX 75001",1,3,2019,3:42
145271,34in Ultrawide Monitor,1,379.99,1/29/2019 19:11,"391 10th St, Los Angeles, CA 90001",1,29,2019,19:11
145272,Macbook Pro Laptop,1,1700,1/13/2019 17:54,"369 North St, Los Angeles, CA 90001",1,13,2019,17:54
145273,Wired Headphones,1,11.99,1/14/2019 13:37,"381 9th St, Boston, MA 02215",1,14,2019,13:37
145274,Bose SoundSport Headphones,1,99.99,1/29/2019 9:09,"599 12th St, San Francisco, CA 94016",1,29,2019,9:09
145275,Lightning Charging Cable,1,14.95,1/31/2019 17:47,"805 Wilson St, New York City, NY 10001",1,31,2019,17:47
145276,27in FHD Monitor,1,149.99,1/14/2019 21:50,"328 11th St, Boston, MA 02215",1,14,2019,21:50
145277,Bose SoundSport Headphones,1,99.99,1/7/2019 13:00,"86 1st St, Boston, MA 02215",1,7,2019,13:00
145278,AAA Batteries (4-pack),4,2.99,1/11/2019 10:10,"883 Adams St, San Francisco, CA 94016",1,11,2019,10:10
145279,Wired Headphones,1,11.99,1/13/2019 1:20,"353 North St, Los Angeles, CA 90001",1,13,2019,1:20
145280,Lightning Charging Cable,1,14.95,1/13/2019 1:18,"698 11th St, Seattle, WA 98101",1,13,2019,1:18
145281,USB-C Charging Cable,1,11.95,1/17/2019 12:47,"700 7th St, New York City, NY 10001",1,17,2019,12:47
145282,Wired Headphones,1,11.99,1/31/2019 14:15,"801 9th St, San Francisco, CA 94016",1,31,2019,14:15
145283,Flatscreen TV,1,300,1/27/2019 11:07,"155 Walnut St, Los Angeles, CA 90001",1,27,2019,11:07
145284,20in Monitor,1,109.99,1/4/2019 14:13,"567 Cedar St, San Francisco, CA 94016",1,4,2019,14:13
145285,USB-C Charging Cable,1,11.95,1/30/2019 3:50,"192 4th St, Dallas, TX 75001",1,30,2019,3:50
145286,27in FHD Monitor,1,149.99,1/13/2019 5:45,"587 Madison St, Los Angeles, CA 90001",1,13,2019,5:45
145287,AA Batteries (4-pack),1,3.84,1/13/2019 18:16,"186 Lincoln St, New York City, NY 10001",1,13,2019,18:16
145288,Apple Airpods Headphones,1,150,1/2/2019 10:47,"663 8th St, Seattle, WA 98101",1,2,2019,10:47
145289,USB-C Charging Cable,1,11.95,1/2/2019 3:44,"479 5th St, Los Angeles, CA 90001",1,2,2019,3:44
145290,USB-C Charging Cable,1,11.95,1/7/2019 0:46,"956 North St, San Francisco, CA 94016",1,7,2019,0:46
145291,AA Batteries (4-pack),1,3.84,1/22/2019 18:10,"942 Dogwood St, Austin, TX 73301",1,22,2019,18:10
145292,Wired Headphones,1,11.99,1/28/2019 20:14,"202 River St, Atlanta, GA 30301",1,28,2019,20:14
145293,USB-C Charging Cable,1,11.95,1/11/2019 4:46,"618 Dogwood St, Los Angeles, CA 90001",1,11,2019,4:46
145294,AA Batteries (4-pack),1,3.84,1/14/2019 23:02,"573 North St, Portland, OR 97035",1,14,2019,23:02
145295,Macbook Pro Laptop,1,1700,1/24/2019 17:54,"291 West St, Atlanta, GA 30301",1,24,2019,17:54
145296,34in Ultrawide Monitor,1,379.99,1/15/2019 21:33,"235 Spruce St, Los Angeles, CA 90001",1,15,2019,21:33
145297,AA Batteries (4-pack),1,3.84,1/2/2019 19:40,"961 Meadow St, Atlanta, GA 30301",1,2,2019,19:40
145298,27in FHD Monitor,1,149.99,1/30/2019 17:11,"193 Jackson St, New York City, NY 10001",1,30,2019,17:11
145299,Apple Airpods Headphones,1,150,1/8/2019 21:27,"760 Sunset St, Los Angeles, CA 90001",1,8,2019,21:27
145300,Wired Headphones,1,11.99,1/2/2019 9:00,"82 Walnut St, Seattle, WA 98101",1,2,2019,9:00
145300,AAA Batteries (4-pack),2,2.99,1/30/2019 17:55,"82 Walnut St, Seattle, WA 98101",1,30,2019,17:55
145301,Wired Headphones,1,11.99,1/10/2019 13:22,"360 12th St, Dallas, TX 75001",1,10,2019,13:22
145302,Bose SoundSport Headphones,1,99.99,1/26/2019 2:38,"91 Madison St, New York City, NY 10001",1,26,2019,2:38
145303,USB-C Charging Cable,1,11.95,1/15/2019 8:34,"110 Sunset St, San Francisco, CA 94016",1,15,2019,8:34
145304,Bose SoundSport Headphones,1,99.99,1/30/2019 14:40,"271 Park St, Seattle, WA 98101",1,30,2019,14:40
145305,AAA Batteries (4-pack),3,2.99,1/5/2019 16:41,"353 Elm St, Boston, MA 02215",1,5,2019,16:41
145306,Apple Airpods Headphones,1,150,1/14/2019 2:05,"532 2nd St, New York City, NY 10001",1,14,2019,2:05
145307,ThinkPad Laptop,1,999.99,1/22/2019 12:25,"311 2nd St, Boston, MA 02215",1,22,2019,12:25
145308,Apple Airpods Headphones,1,150,1/10/2019 19:54,"984 14th St, San Francisco, CA 94016",1,10,2019,19:54
145309,USB-C Charging Cable,2,11.95,1/12/2019 11:13,"965 1st St, Los Angeles, CA 90001",1,12,2019,11:13
145310,AAA Batteries (4-pack),1,2.99,1/11/2019 19:45,"245 2nd St, Dallas, TX 75001",1,11,2019,19:45
145311,27in 4K Gaming Monitor,1,389.99,1/19/2019 21:19,"420 Pine St, San Francisco, CA 94016",1,19,2019,21:19
145312,Bose SoundSport Headphones,1,99.99,1/13/2019 11:43,"469 7th St, Los Angeles, CA 90001",1,13,2019,11:43
145313,20in Monitor,1,109.99,1/28/2019 18:19,"681 1st St, Boston, MA 02215",1,28,2019,18:19
145314,Apple Airpods Headphones,1,150,1/19/2019 7:48,"332 Pine St, San Francisco, CA 94016",1,19,2019,7:48
145315,AA Batteries (4-pack),1,3.84,1/14/2019 4:05,"553 Jefferson St, Dallas, TX 75001",1,14,2019,4:05
145316,AAA Batteries (4-pack),2,2.99,1/1/2019 4:37,"935 14th St, Boston, MA 02215",1,1,2019,4:37
145317,AAA Batteries (4-pack),1,2.99,1/10/2019 0:58,"181 Washington St, Dallas, TX 75001",1,10,2019,0:58
145318,AAA Batteries (4-pack),3,2.99,1/22/2019 17:49,"607 Lakeview St, New York City, NY 10001",1,22,2019,17:49
145319,Apple Airpods Headphones,1,150,1/29/2019 19:03,"905 River St, San Francisco, CA 94016",1,29,2019,19:03
145320,USB-C Charging Cable,1,11.95,1/21/2019 19:22,"940 Jefferson St, New York City, NY 10001",1,21,2019,19:22
145321,Apple Airpods Headphones,1,150,1/7/2019 1:18,"596 Dogwood St, Los Angeles, CA 90001",1,7,2019,1:18
145322,Lightning Charging Cable,1,14.95,1/4/2019 6:20,"242 11th St, New York City, NY 10001",1,4,2019,6:20
145323,AAA Batteries (4-pack),1,2.99,1/21/2019 8:22,"493 Center St, Dallas, TX 75001",1,21,2019,8:22
145324,Vareebadd Phone,1,400,1/13/2019 1:14,"455 Hill St, Austin, TX 73301",1,13,2019,1:14
145325,AA Batteries (4-pack),1,3.84,1/3/2019 0:43,"466 North St, Atlanta, GA 30301",1,3,2019,0:43
145326,34in Ultrawide Monitor,1,379.99,1/26/2019 14:11,"126 Park St, Los Angeles, CA 90001",1,26,2019,14:11
145327,27in FHD Monitor,1,149.99,1/4/2019 20:29,"247 5th St, New York City, NY 10001",1,4,2019,20:29
145328,27in FHD Monitor,1,149.99,1/26/2019 9:29,"861 Pine St, San Francisco, CA 94016",1,26,2019,9:29
145329,AA Batteries (4-pack),1,3.84,1/28/2019 12:44,"410 Washington St, Dallas, TX 75001",1,28,2019,12:44
145330,Google Phone,1,600,1/20/2019 12:23,"380 Center St, New York City, NY 10001",1,20,2019,12:23
145331,Lightning Charging Cable,1,14.95,1/8/2019 12:55,"487 Meadow St, San Francisco, CA 94016",1,8,2019,12:55
145332,USB-C Charging Cable,1,11.95,1/13/2019 13:52,"78 West St, San Francisco, CA 94016",1,13,2019,13:52
145333,Wired Headphones,1,11.99,1/11/2019 4:21,"338 Hickory St, Dallas, TX 75001",1,11,2019,4:21
145334,Google Phone,1,600,1/16/2019 19:21,"338 11th St, Atlanta, GA 30301",1,16,2019,19:21
145335,Macbook Pro Laptop,1,1700,1/9/2019 12:06,"735 Forest St, New York City, NY 10001",1,9,2019,12:06
145336,Apple Airpods Headphones,1,150,1/12/2019 11:35,"80 5th St, New York City, NY 10001",1,12,2019,11:35
145337,Apple Airpods Headphones,1,150,1/18/2019 3:26,"824 Cherry St, New York City, NY 10001",1,18,2019,3:26
145338,ThinkPad Laptop,1,999.99,1/24/2019 1:00,"356 10th St, Austin, TX 73301",1,24,2019,1:00
145339,iPhone,1,700,1/15/2019 23:13,"210 12th St, Seattle, WA 98101",1,15,2019,23:13
145340,AA Batteries (4-pack),3,3.84,1/14/2019 16:20,"114 Ridge St, San Francisco, CA 94016",1,14,2019,16:20
145341,iPhone,1,700,1/22/2019 9:34,"729 10th St, Seattle, WA 98101",1,22,2019,9:34
145342,AA Batteries (4-pack),2,3.84,1/28/2019 19:17,"269 13th St, Portland, OR 97035",1,28,2019,19:17
145343,ThinkPad Laptop,1,999.99,1/30/2019 3:12,"643 Elm St, San Francisco, CA 94016",1,30,2019,3:12
145344,AAA Batteries (4-pack),3,2.99,1/22/2019 15:29,"580 Church St, Atlanta, GA 30301",1,22,2019,15:29
145345,Bose SoundSport Headphones,1,99.99,1/20/2019 17:20,"87 1st St, Seattle, WA 98101",1,20,2019,17:20
145346,AA Batteries (4-pack),4,3.84,1/27/2019 15:03,"504 Pine St, Dallas, TX 75001",1,27,2019,15:03
145347,AA Batteries (4-pack),1,3.84,1/25/2019 6:51,"577 Highland St, San Francisco, CA 94016",1,25,2019,6:51
145348,34in Ultrawide Monitor,1,379.99,1/26/2019 11:11,"112 River St, Seattle, WA 98101",1,26,2019,11:11
145349,AA Batteries (4-pack),1,3.84,1/27/2019 2:34,"828 Lakeview St, Los Angeles, CA 90001",1,27,2019,2:34
145350,27in FHD Monitor,1,149.99,1/1/2019 0:58,"941 14th St, Atlanta, GA 30301",1,1,2019,0:58
145351,AAA Batteries (4-pack),2,2.99,1/6/2019 14:30,"971 7th St, Seattle, WA 98101",1,6,2019,14:30
145352,Wired Headphones,1,11.99,1/26/2019 3:49,"189 Center St, San Francisco, CA 94016",1,26,2019,3:49
145353,27in FHD Monitor,1,149.99,1/16/2019 20:53,"896 5th St, San Francisco, CA 94016",1,16,2019,20:53
145354,USB-C Charging Cable,2,11.95,1/20/2019 9:48,"150 12th St, Los Angeles, CA 90001",1,20,2019,9:48
145355,USB-C Charging Cable,1,11.95,1/26/2019 18:55,"486 North St, San Francisco, CA 94016",1,26,2019,18:55
145356,Wired Headphones,1,11.99,1/28/2019 7:57,"151 Center St, Austin, TX 73301",1,28,2019,7:57
145357,Wired Headphones,1,11.99,1/25/2019 15:17,"688 Walnut St, Atlanta, GA 30301",1,25,2019,15:17
145358,AA Batteries (4-pack),1,3.84,1/27/2019 11:26,"952 Chestnut St, Atlanta, GA 30301",1,27,2019,11:26
145359,Wired Headphones,1,11.99,1/21/2019 10:45,"312 Highland St, Los Angeles, CA 90001",1,21,2019,10:45
145360,Wired Headphones,1,11.99,1/23/2019 23:19,"256 6th St, Dallas, TX 75001",1,23,2019,23:19
145361,AA Batteries (4-pack),2,3.84,1/23/2019 2:55,"999 Dogwood St, Boston, MA 02215",1,23,2019,2:55
145362,Lightning Charging Cable,1,14.95,1/1/2019 5:57,"653 Dogwood St, New York City, NY 10001",1,1,2019,5:57
145363,Wired Headphones,1,11.99,1/16/2019 9:26,"506 8th St, Los Angeles, CA 90001",1,16,2019,9:26
145364,AAA Batteries (4-pack),3,2.99,1/2/2019 11:43,"984 North St, Los Angeles, CA 90001",1,2,2019,11:43
145364,Bose SoundSport Headphones,1,99.99,1/23/2019 22:09,"984 North St, Los Angeles, CA 90001",1,23,2019,22:09
145365,Lightning Charging Cable,2,14.95,1/14/2019 11:47,"219 Main St, Atlanta, GA 30301",1,14,2019,11:47
145366,27in 4K Gaming Monitor,1,389.99,1/26/2019 22:44,"900 Lakeview St, Boston, MA 02215",1,26,2019,22:44
145367,Lightning Charging Cable,1,14.95,1/7/2019 12:12,"277 Lincoln St, Los Angeles, CA 90001",1,7,2019,12:12
