Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
217883,Macbook Pro Laptop,1,1700,6/30/2019 13:23,"998 West St, Atlanta, GA 30301",6,30,2019,13:23
217884,AA Batteries (4-pack),1,3.84,6/23/2019 22:46,"362 13th St, Portland, OR 97035",6,23,2019,22:46
217885,27in FHD Monitor,1,149.99,6/12/2019 23:22,"399 Chestnut St, Boston, MA 02215",6,12,2019,23:22
217886,20in Monitor,1,109.99,6/5/2019 16:00,"344 4th St, San Francisco, CA 94016",6,5,2019,16:00
217887,Lightning Charging Cable,1,14.95,6/16/2019 14:43,"255 Walnut St, San Francisco, CA 94016",6,16,2019,14:43
217888,AAA Batteries (4-pack),1,2.99,6/20/2019 9:03,"435 Center St, Los Angeles, CA 90001",6,20,2019,9:03
217889,Wired Headphones,1,11.99,6/15/2019 10:05,"25 Center St, San Francisco, CA 94016",6,15,2019,10:05
217890,ThinkPad Laptop,1,999.99,6/6/2019 5:22,"846 2nd St, New York City, NY 10001",6,6,2019,5:22
217891,AA Batteries (4-pack),1,3.84,6/26/2019 23:10,"700 10th St, Boston, MA 02215",6,26,2019,23:10
217892,AA Batteries (4-pack),1,3.84,6/1/2019 16:17,"826 Cherry St, Austin, TX 73301",6,1,2019,16:17
217893,AAA Batteries (4-pack),1,2.99,6/17/2019 15:55,"47 Dogwood St, Seattle, WA 98101",6,17,2019,15:55
217894,Wired Headphones,1,11.99,6/29/2019 1:53,"369 10th St, San Francisco, CA 94016",6,29,2019,1:53
217895,USB-C Charging Cable,1,11.95,6/23/2019 11:18,"910 Madison St, Atlanta, GA 30301",6,23,2019,11:18
217896,iPhone,1,700,6/18/2019 4:27,"393 Park St, San Francisco, CA 94016",6,18,2019,4:27
217897,20in Monitor,1,109.99,6/26/2019 8:02,"251 Meadow St, Austin, TX 73301",6,26,2019,8:02
217898,Lightning Charging Cable,1,14.95,6/27/2019 8:48,"984 Park St, Los Angeles, CA 90001",6,27,2019,8:48
217899,Bose SoundSport Headphones,1,99.99,6/19/2019 23:33,"775 Cherry St, San Francisco, CA 94016",6,19,2019,23:33
217900,AA Batteries (4-pack),1,3.84,6/23/2019 23:12,"515 River St, Boston, MA 02215",6,23,2019,23:12
217901,34in Ultrawide Monitor,1,379.99,6/12/2019 6:02,"10 13th St, San Francisco, CA 94016",6,12,2019,6:02
217902,Google Phone,1,600,6/3/2019 10:49,"161 4th St, Atlanta, GA 30301",6,3,2019,10:49
217903,AAA Batteries (4-pack),1,2.99,6/5/2019 13:12,"960 Ridge St, Atlanta, GA 30301",6,5,2019,13:12
217904,AA Batteries (4-pack),1,3.84,6/10/2019 3:57,"725 North St, Dallas, TX 75001",6,10,2019,3:57
217905,AA Batteries (4-pack),1,3.84,6/4/2019 23:11,"365 Elm St, San Francisco, CA 94016",6,4,2019,23:11
217906,27in 4K Gaming Monitor,1,389.99,6/17/2019 9:04,"195 West St, New York City, NY 10001",6,17,2019,9:04
217907,AAA Batteries (4-pack),1,2.99,6/28/2019 8:44,"129 Elm St, New York City, NY 10001",6,28,2019,8:44
217908,Bose SoundSport Headphones,1,99.99,6/19/2019 6:35,"453 West St, Los Angeles, CA 90001",6,19,2019,6:35
217909,AA Batteries (4-pack),1,3.84,6/1/2019 17:25,"820 Sunset St, San Francisco, CA 94016",6,1,2019,17:25
217910,20in Monitor,1,109.99,6/22/2019 12:51,"178 Cherry St, Los Angeles, CA 90001",6,22,2019,12:51
217911,USB-C Charging Cable,1,11.95,6/20/2019 18:47,"570 10th St, San Francisco, CA 94016",6,20,2019,18:47
217912,ThinkPad Laptop,1,999.99,6/7/2019 3:08,"974 Maple St, New York City, NY 10001",6,7,2019,3:08
217913,Macbook Pro Laptop,1,1700,6/17/2019 7:25,"439 Jackson St, Austin, TX 73301",6,17,2019,7:25
217914,Lightning Charging Cable,1,14.95,6/27/2019 13:35,"539 Meadow St, San Francisco, CA 94016",6,27,2019,13:35
217915,27in 4K Gaming Monitor,1,389.99,6/6/2019 8:53,"742 Walnut St, Austin, TX 73301",6,6,2019,8:53
217916,Google Phone,1,600,6/18/2019 4:54,"995 Dogwood St, Seattle, WA 98101",6,18,2019,4:54
217917,AA Batteries (4-pack),1,3.84,6/14/2019 0:19,"268 Washington St, Boston, MA 02215",6,14,2019,0:19
217918,Lightning Charging Cable,1,14.95,6/14/2019 14:14,"439 Spruce St, San Francisco, CA 94016",6,14,2019,14:14
217919,Bose SoundSport Headphones,1,99.99,6/3/2019 22:08,"145 Cedar St, Boston, MA 02215",6,3,2019,22:08
217920,AAA Batteries (4-pack),2,2.99,6/4/2019 10:35,"107 Park St, New York City, NY 10001",6,4,2019,10:35
217921,Bose SoundSport Headphones,1,99.99,6/5/2019 17:52,"265 Lake St, New York City, NY 10001",6,5,2019,17:52
217922,Flatscreen TV,1,300,6/21/2019 1:41,"933 Spruce St, Boston, MA 02215",6,21,2019,1:41
217923,AAA Batteries (4-pack),1,2.99,6/22/2019 16:48,"861 Walnut St, San Francisco, CA 94016",6,22,2019,16:48
217924,AAA Batteries (4-pack),3,2.99,6/9/2019 6:24,"520 Highland St, San Francisco, CA 94016",6,9,2019,6:24
217925,AAA Batteries (4-pack),1,2.99,6/4/2019 0:50,"793 11th St, New York City, NY 10001",6,4,2019,0:50
217926,Lightning Charging Cable,1,14.95,6/12/2019 9:34,"820 Willow St, Portland, ME 04101",6,12,2019,9:34
217927,AA Batteries (4-pack),2,3.84,6/19/2019 7:01,"603 1st St, Atlanta, GA 30301",6,19,2019,7:01
217928,AA Batteries (4-pack),1,3.84,6/18/2019 14:25,"318 Highland St, Seattle, WA 98101",6,18,2019,14:25
217929,34in Ultrawide Monitor,1,379.99,6/7/2019 15:26,"140 Wilson St, San Francisco, CA 94016",6,7,2019,15:26
217930,AA Batteries (4-pack),1,3.84,6/29/2019 20:08,"701 Highland St, Austin, TX 73301",6,29,2019,20:08
217931,34in Ultrawide Monitor,1,379.99,6/30/2019 9:47,"606 Jackson St, Los Angeles, CA 90001",6,30,2019,9:47
217932,Lightning Charging Cable,2,14.95,6/27/2019 3:48,"653 Forest St, Atlanta, GA 30301",6,27,2019,3:48
217933,Lightning Charging Cable,1,14.95,6/11/2019 11:44,"29 Maple St, Los Angeles, CA 90001",6,11,2019,11:44
217934,AA Batteries (4-pack),1,3.84,6/10/2019 22:36,"213 1st St, Los Angeles, CA 90001",6,10,2019,22:36
217935,Wired Headphones,1,11.99,6/13/2019 15:21,"3 Forest St, Austin, TX 73301",6,13,2019,15:21
217936,Google Phone,1,600,6/27/2019 8:58,"183 Main St, Boston, MA 02215",6,27,2019,8:58
217937,ThinkPad Laptop,1,999.99,6/16/2019 8:02,"965 South St, San Francisco, CA 94016",6,16,2019,8:02
217938,USB-C Charging Cable,2,11.95,6/13/2019 0:04,"599 Chestnut St, San Francisco, CA 94016",6,13,2019,0:04
217939,Wired Headphones,1,11.99,6/4/2019 13:30,"977 Highland St, Dallas, TX 75001",6,4,2019,13:30
217940,USB-C Charging Cable,1,11.95,6/25/2019 8:56,"586 River St, Los Angeles, CA 90001",6,25,2019,8:56
217941,AAA Batteries (4-pack),3,2.99,6/13/2019 8:06,"203 8th St, Seattle, WA 98101",6,13,2019,8:06
217942,Apple Airpods Headphones,1,150,6/29/2019 9:42,"722 Lakeview St, Boston, MA 02215",6,29,2019,9:42
217943,iPhone,1,700,6/17/2019 20:21,"421 8th St, San Francisco, CA 94016",6,17,2019,20:21
217944,USB-C Charging Cable,1,11.95,6/24/2019 2:32,"997 12th St, Seattle, WA 98101",6,24,2019,2:32
217945,27in 4K Gaming Monitor,1,389.99,6/3/2019 3:56,"179 Elm St, Seattle, WA 98101",6,3,2019,3:56
217946,USB-C Charging Cable,1,11.95,6/9/2019 6:01,"308 Walnut St, New York City, NY 10001",6,9,2019,6:01
217947,USB-C Charging Cable,1,11.95,6/19/2019 11:49,"385 Church St, Los Angeles, CA 90001",6,19,2019,11:49
217948,Apple Airpods Headphones,1,150,6/27/2019 7:13,"855 Cherry St, Atlanta, GA 30301",6,27,2019,7:13
217949,34in Ultrawide Monitor,1,379.99,6/2/2019 13:00,"300 Hill St, New York City, NY 10001",6,2,2019,13:00
217950,Macbook Pro Laptop,1,1700,6/6/2019 3:18,"328 Adams St, Dallas, TX 75001",6,6,2019,3:18
217951,Bose SoundSport Headphones,1,99.99,6/27/2019 12:24,"883 Jackson St, Boston, MA 02215",6,27,2019,12:24
217951,Bose SoundSport Headphones,1,99.99,6/25/2019 0:04,"883 Jackson St, Boston, MA 02215",6,25,2019,0:04
217952,Lightning Charging Cable,2,14.95,6/26/2019 23:51,"891 Walnut St, Austin, TX 73301",6,26,2019,23:51
217953,Wired Headphones,1,11.99,6/13/2019 8:26,"398 Pine St, San Francisco, CA 94016",6,13,2019,8:26
217954,Apple Airpods Headphones,1,150,6/1/2019 9:40,"996 Walnut St, Los Angeles, CA 90001",6,1,2019,9:40
217955,USB-C Charging Cable,1,11.95,6/6/2019 4:25,"800 6th St, Boston, MA 02215",6,6,2019,4:25
217956,USB-C Charging Cable,1,11.95,6/10/2019 20:06,"185 1st St, Dallas, TX 75001",6,10,2019,20:06
217957,AAA Batteries (4-pack),1,2.99,6/5/2019 12:12,"61 Lake St, Portland, OR 97035",6,5,2019,12:12
217958,Bose SoundSport Headphones,1,99.99,6/9/2019 3:11,"197 Forest St, Dallas, TX 75001",6,9,2019,3:11
217959,AAA Batteries (4-pack),1,2.99,6/27/2019 14:13,"518 Dogwood St, Austin, TX 73301",6,27,2019,14:13
217960,Bose SoundSport Headphones,1,99.99,6/19/2019 8:31,"544 South St, New York City, NY 10001",6,19,2019,8:31
217961,AAA Batteries (4-pack),1,2.99,6/4/2019 5:34,"628 Madison St, Los Angeles, CA 90001",6,4,2019,5:34
217962,34in Ultrawide Monitor,1,379.99,6/15/2019 4:18,"404 Chestnut St, New York City, NY 10001",6,15,2019,4:18
217963,Lightning Charging Cable,1,14.95,6/23/2019 22:58,"661 Dogwood St, Dallas, TX 75001",6,23,2019,22:58
217964,AAA Batteries (4-pack),1,2.99,6/3/2019 23:30,"949 Lake St, Atlanta, GA 30301",6,3,2019,23:30
217965,Wired Headphones,1,11.99,6/1/2019 10:02,"898 Washington St, Austin, TX 73301",6,1,2019,10:02
217966,27in FHD Monitor,1,149.99,6/12/2019 23:49,"86 6th St, Seattle, WA 98101",6,12,2019,23:49
217967,AAA Batteries (4-pack),1,2.99,6/27/2019 4:40,"183 Spruce St, San Francisco, CA 94016",6,27,2019,4:40
217968,Google Phone,1,600,6/18/2019 6:27,"708 Main St, Austin, TX 73301",6,18,2019,6:27
217969,Apple Airpods Headphones,1,150,6/9/2019 23:08,"503 Sunset St, San Francisco, CA 94016",6,9,2019,23:08
217970,Apple Airpods Headphones,1,150,6/13/2019 8:44,"554 Meadow St, San Francisco, CA 94016",6,13,2019,8:44
217971,Wired Headphones,1,11.99,6/19/2019 18:07,"324 Elm St, San Francisco, CA 94016",6,19,2019,18:07
217972,USB-C Charging Cable,1,11.95,6/20/2019 22:15,"633 Chestnut St, San Francisco, CA 94016",6,20,2019,22:15
217973,27in FHD Monitor,1,149.99,6/11/2019 7:34,"535 11th St, New York City, NY 10001",6,11,2019,7:34
217974,ThinkPad Laptop,1,999.99,6/13/2019 18:00,"101 Walnut St, Seattle, WA 98101",6,13,2019,18:00
217975,AAA Batteries (4-pack),1,2.99,6/1/2019 2:43,"47 11th St, Boston, MA 02215",6,1,2019,2:43
217976,iPhone,1,700,6/19/2019 7:12,"620 Lincoln St, San Francisco, CA 94016",6,19,2019,7:12
217977,Lightning Charging Cable,1,14.95,6/25/2019 8:50,"229 Church St, Dallas, TX 75001",6,25,2019,8:50
217978,Apple Airpods Headphones,1,150,6/8/2019 11:36,"933 Highland St, Los Angeles, CA 90001",6,8,2019,11:36
217979,ThinkPad Laptop,1,999.99,6/2/2019 13:42,"967 6th St, Dallas, TX 75001",6,2,2019,13:42
217980,27in 4K Gaming Monitor,1,389.99,6/10/2019 21:27,"858 Washington St, Los Angeles, CA 90001",6,10,2019,21:27
217980,ThinkPad Laptop,1,999.99,6/1/2019 2:21,"858 Washington St, Los Angeles, CA 90001",6,1,2019,2:21
217981,Bose SoundSport Headphones,1,99.99,6/27/2019 10:41,"935 Cedar St, Boston, MA 02215",6,27,2019,10:41
217982,AA Batteries (4-pack),1,3.84,6/13/2019 20:20,"462 Chestnut St, New York City, NY 10001",6,13,2019,20:20
217983,Bose SoundSport Headphones,1,99.99,6/5/2019 1:32,"486 Hill St, Portland, OR 97035",6,5,2019,1:32
217984,AAA Batteries (4-pack),2,2.99,6/22/2019 13:03,"245 Adams St, San Francisco, CA 94016",6,22,2019,13:03
217985,27in 4K Gaming Monitor,1,389.99,6/17/2019 0:00,"645 Maple St, New York City, NY 10001",6,17,2019,0:00
217986,iPhone,1,700,6/4/2019 7:05,"428 Ridge St, Portland, OR 97035",6,4,2019,7:05
217987,Apple Airpods Headphones,1,150,6/1/2019 10:31,"753 North St, San Francisco, CA 94016",6,1,2019,10:31
217988,AA Batteries (4-pack),1,3.84,6/15/2019 0:54,"682 9th St, San Francisco, CA 94016",6,15,2019,0:54
217989,Wired Headphones,1,11.99,6/19/2019 4:40,"488 11th St, Boston, MA 02215",6,19,2019,4:40
217990,Wired Headphones,1,11.99,6/8/2019 16:45,"408 Dogwood St, New York City, NY 10001",6,8,2019,16:45
217991,iPhone,1,700,6/17/2019 6:03,"987 14th St, San Francisco, CA 94016",6,17,2019,6:03
217992,USB-C Charging Cable,1,11.95,6/14/2019 22:32,"48 North St, Los Angeles, CA 90001",6,14,2019,22:32
217993,USB-C Charging Cable,1,11.95,6/7/2019 3:22,"194 14th St, San Francisco, CA 94016",6,7,2019,3:22
217994,AAA Batteries (4-pack),3,2.99,6/9/2019 8:14,"574 Lakeview St, Portland, ME 04101",6,9,2019,8:14
217995,Vareebadd Phone,1,400,6/22/2019 12:41,"383 Pine St, San Francisco, CA 94016",6,22,2019,12:41
217995,Wired Headphones,1,11.99,6/12/2019 10:26,"383 Pine St, San Francisco, CA 94016",6,12,2019,10:26
217996,Lightning Charging Cable,1,14.95,6/10/2019 3:47,"283 Church St, Austin, TX 73301",6,10,2019,3:47
217997,Bose SoundSport Headphones,1,99.99,6/1/2019 8:29,"767 North St, San Francisco, CA 94016",6,1,2019,8:29
217998,Apple Airpods Headphones,1,150,6/27/2019 9:12,"554 Washington St, Dallas, TX 75001",6,27,2019,9:12
217999,Google Phone,1,600,6/13/2019 5:06,"533 Park St, Atlanta, GA 30301",6,13,2019,5:06
218000,ThinkPad Laptop,1,999.99,6/20/2019 18:24,"924 Wilson St, San Francisco, CA 94016",6,20,2019,18:24
218001,27in FHD Monitor,1,149.99,6/17/2019 7:31,"33 Johnson St, Los Angeles, CA 90001",6,17,2019,7:31
218002,iPhone,1,700,6/8/2019 21:55,"332 Jackson St, New York City, NY 10001",6,8,2019,21:55
218003,USB-C Charging Cable,1,11.95,6/18/2019 5:45,"801 Cherry St, Boston, MA 02215",6,18,2019,5:45
218004,Bose SoundSport Headphones,1,99.99,6/6/2019 9:33,"310 Meadow St, Seattle, WA 98101",6,6,2019,9:33
218005,AAA Batteries (4-pack),1,2.99,6/11/2019 7:30,"550 10th St, San Francisco, CA 94016",6,11,2019,7:30
218006,34in Ultrawide Monitor,1,379.99,6/23/2019 8:08,"473 Jefferson St, Los Angeles, CA 90001",6,23,2019,8:08
218007,Wired Headphones,1,11.99,6/3/2019 6:31,"755 1st St, Atlanta, GA 30301",6,3,2019,6:31
218008,AAA Batteries (4-pack),1,2.99,6/26/2019 10:52,"575 Jefferson St, San Francisco, CA 94016",6,26,2019,10:52
218009,AAA Batteries (4-pack),1,2.99,6/18/2019 10:00,"189 Washington St, Portland, OR 97035",6,18,2019,10:00
218010,USB-C Charging Cable,1,11.95,6/17/2019 17:51,"302 Cherry St, Portland, ME 04101",6,17,2019,17:51
218011,Bose SoundSport Headphones,1,99.99,6/15/2019 9:15,"547 Walnut St, Atlanta, GA 30301",6,15,2019,9:15
218012,USB-C Charging Cable,1,11.95,6/1/2019 19:36,"517 Jackson St, Los Angeles, CA 90001",6,1,2019,19:36
218013,Macbook Pro Laptop,1,1700,6/11/2019 7:04,"891 Lakeview St, San Francisco, CA 94016",6,11,2019,7:04
218014,Google Phone,1,600,6/10/2019 21:23,"255 River St, Los Angeles, CA 90001",6,10,2019,21:23
218015,Bose SoundSport Headphones,1,99.99,6/13/2019 0:04,"208 Cherry St, Seattle, WA 98101",6,13,2019,0:04
218016,27in 4K Gaming Monitor,1,389.99,6/15/2019 2:49,"325 9th St, San Francisco, CA 94016",6,15,2019,2:49
218017,27in 4K Gaming Monitor,1,389.99,6/14/2019 23:27,"20 5th St, Dallas, TX 75001",6,14,2019,23:27
218018,Bose SoundSport Headphones,1,99.99,6/30/2019 18:58,"43 5th St, Los Angeles, CA 90001",6,30,2019,18:58
218019,34in Ultrawide Monitor,1,379.99,6/3/2019 21:01,"306 11th St, Dallas, TX 75001",6,3,2019,21:01
218020,ThinkPad Laptop,1,999.99,6/13/2019 23:53,"576 Meadow St, New York City, NY 10001",6,13,2019,23:53
218021,Apple Airpods Headphones,1,150,6/4/2019 13:42,"983 Pine St, San Francisco, CA 94016",6,4,2019,13:42
218022,Apple Airpods Headphones,1,150,6/13/2019 19:12,"808 River St, Austin, TX 73301",6,13,2019,19:12
218023,iPhone,1,700,6/13/2019 12:51,"960 Lakeview St, San Francisco, CA 94016",6,13,2019,12:51
218023,Lightning Charging Cable,2,14.95,6/13/2019 5:50,"960 Lakeview St, San Francisco, CA 94016",6,13,2019,5:50
218024,27in 4K Gaming Monitor,1,389.99,6/10/2019 5:18,"764 Elm St, New York City, NY 10001",6,10,2019,5:18
218025,Flatscreen TV,1,300,6/14/2019 1:51,"177 Jackson St, New York City, NY 10001",6,14,2019,1:51
218026,AAA Batteries (4-pack),1,2.99,6/26/2019 5:33,"859 Cherry St, Seattle, WA 98101",6,26,2019,5:33
218027,Bose SoundSport Headphones,1,99.99,6/19/2019 17:11,"369 West St, New York City, NY 10001",6,19,2019,17:11
218028,USB-C Charging Cable,1,11.95,6/30/2019 7:09,"449 South St, Seattle, WA 98101",6,30,2019,7:09
218029,27in 4K Gaming Monitor,1,389.99,6/27/2019 0:32,"398 Chestnut St, Dallas, TX 75001",6,27,2019,0:32
218030,Lightning Charging Cable,1,14.95,6/12/2019 8:47,"308 Chestnut St, San Francisco, CA 94016",6,12,2019,8:47
218031,Google Phone,1,600,6/6/2019 18:57,"964 Wilson St, San Francisco, CA 94016",6,6,2019,18:57
218032,USB-C Charging Cable,1,11.95,6/1/2019 4:07,"256 14th St, San Francisco, CA 94016",6,1,2019,4:07
218033,USB-C Charging Cable,1,11.95,6/30/2019 6:22,"148 Highland St, Los Angeles, CA 90001",6,30,2019,6:22
218034,AA Batteries (4-pack),1,3.84,6/25/2019 23:19,"357 Elm St, Portland, OR 97035",6,25,2019,23:19
218035,iPhone,1,700,6/29/2019 1:52,"606 Sunset St, Seattle, WA 98101",6,29,2019,1:52
218036,27in FHD Monitor,1,149.99,6/23/2019 16:12,"579 West St, New York City, NY 10001",6,23,2019,16:12
218037,34in Ultrawide Monitor,1,379.99,6/27/2019 18:22,"177 11th St, Dallas, TX 75001",6,27,2019,18:22
218038,Wired Headphones,1,11.99,6/13/2019 0:27,"655 13th St, Dallas, TX 75001",6,13,2019,0:27
218039,27in 4K Gaming Monitor,1,389.99,6/29/2019 21:55,"8 8th St, Atlanta, GA 30301",6,29,2019,21:55
218040,USB-C Charging Cable,2,11.95,6/12/2019 20:48,"822 Main St, San Francisco, CA 94016",6,12,2019,20:48
218041,Wired Headphones,1,11.99,6/17/2019 8:22,"273 Highland St, San Francisco, CA 94016",6,17,2019,8:22
218042,Apple Airpods Headphones,1,150,6/18/2019 2:00,"964 West St, San Francisco, CA 94016",6,18,2019,2:00
218043,Lightning Charging Cable,1,14.95,6/14/2019 0:25,"695 2nd St, Dallas, TX 75001",6,14,2019,0:25
218044,Bose SoundSport Headphones,1,99.99,6/4/2019 5:12,"485 1st St, Atlanta, GA 30301",6,4,2019,5:12
218045,Apple Airpods Headphones,1,150,6/9/2019 6:21,"833 Washington St, Boston, MA 02215",6,9,2019,6:21
218046,AA Batteries (4-pack),1,3.84,6/19/2019 12:37,"917 West St, Portland, ME 04101",6,19,2019,12:37
218047,Wired Headphones,1,11.99,6/11/2019 4:10,"209 Madison St, San Francisco, CA 94016",6,11,2019,4:10
218048,20in Monitor,1,109.99,6/14/2019 6:33,"554 Hickory St, Dallas, TX 75001",6,14,2019,6:33
218049,20in Monitor,1,109.99,6/23/2019 14:16,"289 Lake St, San Francisco, CA 94016",6,23,2019,14:16
218050,Lightning Charging Cable,1,14.95,6/1/2019 12:55,"312 Chestnut St, San Francisco, CA 94016",6,1,2019,12:55
218051,Google Phone,1,600,6/19/2019 21:28,"147 Ridge St, San Francisco, CA 94016",6,19,2019,21:28
218051,Wired Headphones,1,11.99,6/5/2019 2:24,"147 Ridge St, San Francisco, CA 94016",6,5,2019,2:24
218052,Bose SoundSport Headphones,1,99.99,6/3/2019 4:57,"672 West St, Portland, OR 97035",6,3,2019,4:57
218053,ThinkPad Laptop,1,999.99,6/26/2019 18:43,"665 7th St, Dallas, TX 75001",6,26,2019,18:43
218054,Wired Headphones,1,11.99,6/24/2019 15:50,"255 13th St, Boston, MA 02215",6,24,2019,15:50
218055,ThinkPad Laptop,1,999.99,6/22/2019 9:50,"442 7th St, Portland, OR 97035",6,22,2019,9:50
218056,34in Ultrawide Monitor,1,379.99,6/3/2019 10:38,"497 11th St, Los Angeles, CA 90001",6,3,2019,10:38
218057,Apple Airpods Headphones,1,150,6/17/2019 9:37,"16 Madison St, San Francisco, CA 94016",6,17,2019,9:37
218057,AA Batteries (4-pack),1,3.84,6/14/2019 2:46,"16 Madison St, San Francisco, CA 94016",6,14,2019,2:46
218058,AAA Batteries (4-pack),2,2.99,6/25/2019 4:22,"545 12th St, San Francisco, CA 94016",6,25,2019,4:22
218059,Macbook Pro Laptop,1,1700,6/15/2019 15:48,"231 11th St, Atlanta, GA 30301",6,15,2019,15:48
218060,AAA Batteries (4-pack),2,2.99,6/23/2019 0:14,"247 Main St, San Francisco, CA 94016",6,23,2019,0:14
218061,Apple Airpods Headphones,1,150,6/10/2019 10:31,"394 Cherry St, Atlanta, GA 30301",6,10,2019,10:31
218062,iPhone,1,700,6/1/2019 21:39,"799 Meadow St, San Francisco, CA 94016",6,1,2019,21:39
218062,Apple Airpods Headphones,1,150,6/4/2019 21:29,"799 Meadow St, San Francisco, CA 94016",6,4,2019,21:29
218063,Wired Headphones,1,11.99,6/1/2019 5:21,"303 Main St, San Francisco, CA 94016",6,1,2019,5:21
218064,AA Batteries (4-pack),1,3.84,6/17/2019 20:47,"890 River St, New York City, NY 10001",6,17,2019,20:47
218065,USB-C Charging Cable,1,11.95,6/17/2019 17:09,"108 Hickory St, New York City, NY 10001",6,17,2019,17:09
218066,Bose SoundSport Headphones,1,99.99,6/20/2019 21:25,"135 Highland St, Los Angeles, CA 90001",6,20,2019,21:25
218067,AAA Batteries (4-pack),1,2.99,6/12/2019 1:15,"257 2nd St, Atlanta, GA 30301",6,12,2019,1:15
218068,Apple Airpods Headphones,1,150,6/15/2019 22:57,"186 Hickory St, Los Angeles, CA 90001",6,15,2019,22:57
218069,AA Batteries (4-pack),1,3.84,6/18/2019 4:20,"88 Madison St, Atlanta, GA 30301",6,18,2019,4:20
218070,AAA Batteries (4-pack),1,2.99,6/20/2019 19:12,"797 Walnut St, Los Angeles, CA 90001",6,20,2019,19:12
218071,Lightning Charging Cable,1,14.95,6/25/2019 11:48,"25 Cherry St, Los Angeles, CA 90001",6,25,2019,11:48
218072,AA Batteries (4-pack),1,3.84,6/25/2019 2:40,"539 10th St, San Francisco, CA 94016",6,25,2019,2:40
218073,Bose SoundSport Headphones,1,99.99,6/18/2019 9:51,"584 Ridge St, Austin, TX 73301",6,18,2019,9:51
218074,iPhone,1,700,6/7/2019 11:54,"708 Elm St, New York City, NY 10001",6,7,2019,11:54
218075,Bose SoundSport Headphones,1,99.99,6/20/2019 12:54,"940 8th St, Boston, MA 02215",6,20,2019,12:54
218076,AA Batteries (4-pack),2,3.84,6/28/2019 10:28,"224 1st St, San Francisco, CA 94016",6,28,2019,10:28
218077,AAA Batteries (4-pack),1,2.99,6/24/2019 16:06,"843 Cherry St, New York City, NY 10001",6,24,2019,16:06
218078,Bose SoundSport Headphones,1,99.99,6/21/2019 18:27,"26 River St, Portland, OR 97035",6,21,2019,18:27
218079,AAA Batteries (4-pack),1,2.99,6/28/2019 15:40,"410 Cedar St, San Francisco, CA 94016",6,28,2019,15:40
218080,iPhone,1,700,6/21/2019 16:27,"843 Johnson St, New York City, NY 10001",6,21,2019,16:27
218080,Lightning Charging Cable,1,14.95,6/6/2019 12:46,"843 Johnson St, New York City, NY 10001",6,6,2019,12:46
218080,Apple Airpods Headphones,1,150,6/11/2019 4:26,"843 Johnson St, New York City, NY 10001",6,11,2019,4:26
218081,AA Batteries (4-pack),1,3.84,6/1/2019 10:21,"511 Cherry St, Atlanta, GA 30301",6,1,2019,10:21
218082,iPhone,1,700,6/13/2019 10:37,"488 Elm St, Los Angeles, CA 90001",6,13,2019,10:37
218082,Lightning Charging Cable,1,14.95,6/20/2019 19:00,"488 Elm St, Los Angeles, CA 90001",6,20,2019,19:00
218083,iPhone,1,700,6/4/2019 0:56,"83 Elm St, Portland, ME 04101",6,4,2019,0:56
218084,AA Batteries (4-pack),1,3.84,6/30/2019 6:26,"395 Walnut St, San Francisco, CA 94016",6,30,2019,6:26
218085,Lightning Charging Cable,1,14.95,6/4/2019 11:08,"382 Willow St, Seattle, WA 98101",6,4,2019,11:08
218086,iPhone,1,700,6/7/2019 7:36,"477 River St, Boston, MA 02215",6,7,2019,7:36
218087,AA Batteries (4-pack),1,3.84,6/11/2019 1:09,"400 Sunset St, Los Angeles, CA 90001",6,11,2019,1:09
218088,27in FHD Monitor,1,149.99,6/9/2019 5:55,"652 Meadow St, Los Angeles, CA 90001",6,9,2019,5:55
218089,USB-C Charging Cable,2,11.95,6/19/2019 17:56,"342 9th St, Seattle, WA 98101",6,19,2019,17:56
218090,USB-C Charging Cable,2,11.95,6/5/2019 11:49,"258 Jefferson St, Boston, MA 02215",6,5,2019,11:49
218091,AA Batteries (4-pack),1,3.84,6/5/2019 12:45,"375 West St, Dallas, TX 75001",6,5,2019,12:45
218092,USB-C Charging Cable,1,11.95,6/25/2019 6:47,"971 Chestnut St, Atlanta, GA 30301",6,25,2019,6:47
218093,Lightning Charging Cable,1,14.95,6/18/2019 18:32,"115 Park St, Atlanta, GA 30301",6,18,2019,18:32
218094,Lightning Charging Cable,1,14.95,6/19/2019 20:05,"852 Highland St, Portland, ME 04101",6,19,2019,20:05
218095,Wired Headphones,1,11.99,6/7/2019 6:24,"739 Cherry St, Portland, OR 97035",6,7,2019,6:24
218096,Vareebadd Phone,1,400,6/10/2019 2:40,"684 Dogwood St, New York City, NY 10001",6,10,2019,2:40
218097,Wired Headphones,1,11.99,6/29/2019 22:57,"979 Sunset St, Atlanta, GA 30301",6,29,2019,22:57
218098,AAA Batteries (4-pack),2,2.99,6/6/2019 10:43,"572 Jackson St, Los Angeles, CA 90001",6,6,2019,10:43
218099,AAA Batteries (4-pack),1,2.99,6/6/2019 22:36,"405 Lake St, Dallas, TX 75001",6,6,2019,22:36
218100,Wired Headphones,1,11.99,6/21/2019 14:13,"640 4th St, Atlanta, GA 30301",6,21,2019,14:13
218101,Bose SoundSport Headphones,1,99.99,6/18/2019 7:09,"403 Wilson St, New York City, NY 10001",6,18,2019,7:09
