Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
230247,USB-C Charging Cable,1,11.95,4/9/2019 23:37,"832 Spruce St, Boston, MA 02215",4,9,2019,23:37
230248,Google Phone,1,600,4/23/2019 22:06,"239 13th St, New York City, NY 10001",4,23,2019,22:06
230249,Apple Airpods Headphones,1,150,4/22/2019 17:59,"91 Elm St, Austin, TX 73301",4,22,2019,17:59
230250,34in Ultrawide Monitor,1,379.99,4/6/2019 11:40,"812 Adams St, Austin, TX 73301",4,6,2019,11:40
230251,Apple Airpods Headphones,1,150,4/1/2019 22:15,"908 Walnut St, Los Angeles, CA 90001",4,1,2019,22:15
230252,Bose SoundSport Headphones,1,99.99,4/11/2019 1:26,"483 14th St, New York City, NY 10001",4,11,2019,1:26
230253,Lightning Charging Cable,1,14.95,4/4/2019 16:51,"440 South St, Boston, MA 02215",4,4,2019,16:51
230254,Lightning Charging Cable,1,14.95,4/12/2019 15:51,"64 Walnut St, San Francisco, CA 94016",4,12,2019,15:51
230255,iPhone,1,700,4/21/2019 4:20,"85 Lake St, New York City, NY 10001",4,21,2019,4:20
230256,Flatscreen TV,1,300,4/1/2019 14:26,"26 Jackson St, Boston, MA 02215",4,1,2019,14:26
230257,Wired Headphones,1,11.99,4/23/2019 0:14,"260 Cedar St, Los Angeles, CA 90001",4,23,2019,0:14
230258,Bose SoundSport Headphones,1,99.99,4/29/2019 12:07,"508 Center St, Los Angeles, CA 90001",4,29,2019,12:07
230259,Wired Headphones,1,11.99,4/17/2019 3:51,"11 7th St, San Francisco, CA 94016",4,17,2019,3:51
230260,34in Ultrawide Monitor,1,379.99,4/14/2019 18:05,"998 Washington St, Los Angeles, CA 90001",4,14,2019,18:05
230261,Lightning Charging Cable,1,14.95,4/4/2019 19:52,"978 Dogwood St, New York City, NY 10001",4,4,2019,19:52
230262,34in Ultrawide Monitor,1,379.99,4/18/2019 3:15,"216 Hill St, San Francisco, CA 94016",4,18,2019,3:15
230263,Lightning Charging Cable,1,14.95,4/2/2019 22:29,"422 Pine St, Seattle, WA 98101",4,2,2019,22:29
230264,AAA Batteries (4-pack),2,2.99,4/17/2019 22:37,"184 Church St, Los Angeles, CA 90001",4,17,2019,22:37
230265,USB-C Charging Cable,1,11.95,4/16/2019 20:06,"900 5th St, Seattle, WA 98101",4,16,2019,20:06
230266,iPhone,1,700,4/24/2019 0:18,"792 Hickory St, Dallas, TX 75001",4,24,2019,0:18
230267,AA Batteries (4-pack),3,3.84,4/14/2019 17:51,"410 Dogwood St, Boston, MA 02215",4,14,2019,17:51
230268,Bose SoundSport Headphones,1,99.99,4/21/2019 6:44,"536 Meadow St, Atlanta, GA 30301",4,21,2019,6:44
230269,AAA Batteries (4-pack),1,2.99,4/25/2019 19:08,"139 Center St, Portland, ME 04101",4,25,2019,19:08
230270,AAA Batteries (4-pack),1,2.99,4/8/2019 9:40,"970 Spruce St, Atlanta, GA 30301",4,8,2019,9:40
230271,AA Batteries (4-pack),1,3.84,4/13/2019 12:11,"62 Johnson St, San Francisco, CA 94016",4,13,2019,12:11
230272,AA Batteries (4-pack),1,3.84,4/24/2019 13:34,"580 10th St, Atlanta, GA 30301",4,24,2019,13:34
230273,Apple Airpods Headphones,1,150,4/1/2019 4:06,"311 11th St, Seattle, WA 98101",4,1,2019,4:06
230274,Lightning Charging Cable,1,14.95,4/2/2019 21:49,"823 River St, Los Angeles, CA 90001",4,2,2019,21:49
230275,Bose SoundSport Headphones,1,99.99,4/29/2019 21:19,"529 Park St, San Francisco, CA 94016",4,29,2019,21:19
230276,Wired Headphones,2,11.99,4/27/2019 6:26,"1 River St, Los Angeles, CA 90001",4,27,2019,6:26
230277,Lightning Charging Cable,1,14.95,4/10/2019 5:40,"107 Chestnut St, Austin, TX 73301",4,10,2019,5:40
230278,USB-C Charging Cable,1,11.95,4/27/2019 15:45,"232 8th St, Seattle, WA 98101",4,27,2019,15:45
230279,AA Batteries (4-pack),1,3.84,4/29/2019 5:16,"807 1st St, Los Angeles, CA 90001",4,29,2019,5:16
230280,Bose SoundSport Headphones,1,99.99,4/20/2019 14:16,"831 Hickory St, Los Angeles, CA 90001",4,20,2019,14:16
230281,USB-C Charging Cable,1,11.95,4/19/2019 2:48,"285 Walnut St, Atlanta, GA 30301",4,19,2019,2:48
230282,Wired Headphones,2,11.99,4/28/2019 7:47,"409 Lake St, New York City, NY 10001",4,28,2019,7:47
230283,ThinkPad Laptop,1,999.99,4/23/2019 9:39,"308 Dogwood St, Los Angeles, CA 90001",4,23,2019,9:39
230284,Wired Headphones,1,11.99,4/15/2019 22:29,"864 2nd St, San Francisco, CA 94016",4,15,2019,22:29
230285,34in Ultrawide Monitor,1,379.99,4/13/2019 23:02,"918 Jackson St, New York City, NY 10001",4,13,2019,23:02
230286,USB-C Charging Cable,1,11.95,4/11/2019 16:02,"895 2nd St, San Francisco, CA 94016",4,11,2019,16:02
230287,Bose SoundSport Headphones,1,99.99,4/3/2019 17:12,"583 Sunset St, San Francisco, CA 94016",4,3,2019,17:12
230288,AAA Batteries (4-pack),1,2.99,4/15/2019 13:07,"120 Pine St, Boston, MA 02215",4,15,2019,13:07
230289,Apple Airpods Headphones,1,150,4/17/2019 2:21,"719 Highland St, San Francisco, CA 94016",4,17,2019,2:21
230290,AA Batteries (4-pack),1,3.84,4/7/2019 4:41,"986 Cherry St, Seattle, WA 98101",4,7,2019,4:41
230291,34in Ultrawide Monitor,1,379.99,4/27/2019 0:35,"694 Pine St, Boston, MA 02215",4,27,2019,0:35
230292,LG Washing Machine,1,600,4/11/2019 16:35,"678 Jefferson St, New York City, NY 10001",4,11,2019,16:35
230293,Lightning Charging Cable,1,14.95,4/30/2019 15:14,"267 7th St, Los Angeles, CA 90001",4,30,2019,15:14
230294,34in Ultrawide Monitor,1,379.99,4/11/2019 7:36,"943 Sunset St, Boston, MA 02215",4,11,2019,7:36
230295,AAA Batteries (4-pack),1,2.99,4/16/2019 4:32,"479 Chestnut St, Atlanta, GA 30301",4,16,2019,4:32
230296,Google Phone,1,600,4/20/2019 6:07,"128 11th St, San Francisco, CA 94016",4,20,2019,6:07
230296,Wired Headphones,1,11.99,4/1/2019 13:34,"128 11th St, San Francisco, CA 94016",4,1,2019,13:34
230297,AAA Batteries (4-pack),1,2.99,4/27/2019 13:26,"324 Lake St, San Francisco, CA 94016",4,27,2019,13:26
230298,USB-C Charging Cable,1,11.95,4/12/2019 21:41,"87 2nd St, New York City, NY 10001",4,12,2019,21:41
230299,Wired Headphones,1,11.99,4/21/2019 11:09,"991 Dogwood St, San Francisco, CA 94016",4,21,2019,11:09
230300,AA Batteries (4-pack),1,3.84,4/27/2019 19:30,"749 Willow St, San Francisco, CA 94016",4,27,2019,19:30
230301,27in FHD Monitor,1,149.99,4/2/2019 18:56,"429 12th St, Portland, OR 97035",4,2,2019,18:56
230302,27in 4K Gaming Monitor,1,389.99,4/25/2019 20:04,"344 4th St, Seattle, WA 98101",4,25,2019,20:04
230303,Bose SoundSport Headphones,1,99.99,4/5/2019 1:17,"283 12th St, New York City, NY 10001",4,5,2019,1:17
230304,Wired Headphones,1,11.99,4/8/2019 6:36,"342 8th St, Los Angeles, CA 90001",4,8,2019,6:36
230305,AAA Batteries (4-pack),1,2.99,4/10/2019 22:08,"932 Adams St, Dallas, TX 75001",4,10,2019,22:08
230306,Wired Headphones,1,11.99,4/30/2019 22:37,"20 North St, San Francisco, CA 94016",4,30,2019,22:37
230307,AAA Batteries (4-pack),1,2.99,4/10/2019 11:21,"111 Church St, Los Angeles, CA 90001",4,10,2019,11:21
230308,AA Batteries (4-pack),2,3.84,4/30/2019 5:49,"361 West St, Portland, ME 04101",4,30,2019,5:49
230309,iPhone,1,700,4/5/2019 1:53,"40 South St, New York City, NY 10001",4,5,2019,1:53
230310,ThinkPad Laptop,1,999.99,4/6/2019 19:59,"811 Hickory St, Los Angeles, CA 90001",4,6,2019,19:59
230311,USB-C Charging Cable,1,11.95,4/14/2019 5:20,"112 Elm St, Los Angeles, CA 90001",4,14,2019,5:20
230312,AAA Batteries (4-pack),1,2.99,4/26/2019 2:35,"809 Chestnut St, Portland, OR 97035",4,26,2019,2:35
230313,Bose SoundSport Headphones,1,99.99,4/5/2019 13:12,"478 5th St, Los Angeles, CA 90001",4,5,2019,13:12
230314,AAA Batteries (4-pack),1,2.99,4/3/2019 14:41,"28 11th St, Los Angeles, CA 90001",4,3,2019,14:41
230315,AAA Batteries (4-pack),1,2.99,4/22/2019 1:02,"894 2nd St, Boston, MA 02215",4,22,2019,1:02
230316,Bose SoundSport Headphones,1,99.99,4/6/2019 8:34,"291 North St, New York City, NY 10001",4,6,2019,8:34
230317,Bose SoundSport Headphones,1,99.99,4/11/2019 0:19,"702 Lincoln St, San Francisco, CA 94016",4,11,2019,0:19
230318,34in Ultrawide Monitor,1,379.99,4/19/2019 8:44,"985 Hill St, Dallas, TX 75001",4,19,2019,8:44
230319,AAA Batteries (4-pack),1,2.99,4/3/2019 1:48,"342 Adams St, San Francisco, CA 94016",4,3,2019,1:48
230320,Wired Headphones,1,11.99,4/21/2019 16:51,"919 Forest St, San Francisco, CA 94016",4,21,2019,16:51
230321,USB-C Charging Cable,1,11.95,4/12/2019 11:43,"294 Forest St, San Francisco, CA 94016",4,12,2019,11:43
230322,AAA Batteries (4-pack),2,2.99,4/16/2019 2:40,"539 Dogwood St, Los Angeles, CA 90001",4,16,2019,2:40
230323,USB-C Charging Cable,1,11.95,4/10/2019 11:45,"400 Chestnut St, Los Angeles, CA 90001",4,10,2019,11:45
230324,USB-C Charging Cable,1,11.95,4/29/2019 6:27,"408 Sunset St, San Francisco, CA 94016",4,29,2019,6:27
230325,Bose SoundSport Headphones,1,99.99,4/28/2019 5:03,"728 Adams St, New York City, NY 10001",4,28,2019,5:03
230326,AA Batteries (4-pack),1,3.84,4/4/2019 17:45,"579 Sunset St, Dallas, TX 75001",4,4,2019,17:45
230327,Bose SoundSport Headphones,1,99.99,4/7/2019 21:45,"13 Lakeview St, Seattle, WA 98101",4,7,2019,21:45
230328,AAA Batteries (4-pack),1,2.99,4/29/2019 10:22,"9 Washington St, Portland, OR 97035",4,29,2019,10:22
230329,AAA Batteries (4-pack),1,2.99,4/21/2019 21:35,"315 Church St, New York City, NY 10001",4,21,2019,21:35
230330,Lightning Charging Cable,1,14.95,4/8/2019 1:33,"841 Adams St, San Francisco, CA 94016",4,8,2019,1:33
230331,20in Monitor,1,109.99,4/23/2019 6:24,"356 Willow St, Los Angeles, CA 90001",4,23,2019,6:24
230332,Google Phone,1,600,4/19/2019 14:06,"177 Elm St, Los Angeles, CA 90001",4,19,2019,14:06
230333,Flatscreen TV,1,300,4/16/2019 13:18,"458 Park St, Austin, TX 73301",4,16,2019,13:18
230334,ThinkPad Laptop,1,999.99,4/5/2019 4:52,"220 Washington St, Portland, OR 97035",4,5,2019,4:52
230335,iPhone,1,700,4/27/2019 4:28,"164 Main St, New York City, NY 10001",4,27,2019,4:28
230335,Lightning Charging Cable,1,14.95,4/17/2019 18:51,"164 Main St, New York City, NY 10001",4,17,2019,18:51
230336,27in FHD Monitor,1,149.99,4/22/2019 22:54,"262 Church St, Austin, TX 73301",4,22,2019,22:54
230337,iPhone,1,700,4/29/2019 23:36,"866 9th St, Portland, OR 97035",4,29,2019,23:36
230337,Lightning Charging Cable,1,14.95,4/24/2019 16:32,"866 9th St, Portland, OR 97035",4,24,2019,16:32
230338,AA Batteries (4-pack),2,3.84,4/20/2019 8:36,"229 8th St, New York City, NY 10001",4,20,2019,8:36
230339,AAA Batteries (4-pack),3,2.99,4/16/2019 7:51,"66 5th St, Los Angeles, CA 90001",4,16,2019,7:51
230340,Apple Airpods Headphones,1,150,4/13/2019 9:01,"689 River St, San Francisco, CA 94016",4,13,2019,9:01
230341,USB-C Charging Cable,1,11.95,4/30/2019 9:14,"752 Cherry St, New York City, NY 10001",4,30,2019,9:14
230342,USB-C Charging Cable,2,11.95,4/28/2019 2:39,"248 Lincoln St, San Francisco, CA 94016",4,28,2019,2:39
230342,Lightning Charging Cable,1,14.95,4/20/2019 12:22,"248 Lincoln St, San Francisco, CA 94016",4,20,2019,12:22
230343,LG Dryer,1,600,4/18/2019 7:15,"546 Chestnut St, Atlanta, GA 30301",4,18,2019,7:15
230344,iPhone,1,700,4/1/2019 14:59,"127 Dogwood St, Seattle, WA 98101",4,1,2019,14:59
230345,USB-C Charging Cable,1,11.95,4/20/2019 4:59,"253 Ridge St, Portland, OR 97035",4,20,2019,4:59
230346,Bose SoundSport Headphones,1,99.99,4/27/2019 19:15,"721 Maple St, Atlanta, GA 30301",4,27,2019,19:15
230347,Lightning Charging Cable,1,14.95,4/24/2019 1:37,"877 Maple St, Atlanta, GA 30301",4,24,2019,1:37
230348,AA Batteries (4-pack),1,3.84,4/11/2019 12:31,"210 West St, San Francisco, CA 94016",4,11,2019,12:31
230349,Lightning Charging Cable,1,14.95,4/13/2019 8:21,"262 Spruce St, San Francisco, CA 94016",4,13,2019,8:21
230350,USB-C Charging Cable,1,11.95,4/24/2019 8:08,"965 Willow St, New York City, NY 10001",4,24,2019,8:08
230351,Bose SoundSport Headphones,1,99.99,4/30/2019 5:37,"775 2nd St, Dallas, TX 75001",4,30,2019,5:37
230352,AAA Batteries (4-pack),2,2.99,4/27/2019 20:38,"833 11th St, San Francisco, CA 94016",4,27,2019,20:38
230353,AA Batteries (4-pack),3,3.84,4/16/2019 10:38,"509 Spruce St, San Francisco, CA 94016",4,16,2019,10:38
230354,Google Phone,1,600,4/13/2019 3:02,"430 13th St, Austin, TX 73301",4,13,2019,3:02
230354,USB-C Charging Cable,1,11.95,4/19/2019 18:36,"430 13th St, Austin, TX 73301",4,19,2019,18:36
230355,AA Batteries (4-pack),2,3.84,4/9/2019 14:07,"849 Maple St, Boston, MA 02215",4,9,2019,14:07
230356,Apple Airpods Headphones,1,150,4/5/2019 23:49,"134 5th St, Dallas, TX 75001",4,5,2019,23:49
230357,USB-C Charging Cable,1,11.95,4/27/2019 11:49,"265 Maple St, Dallas, TX 75001",4,27,2019,11:49
230358,Google Phone,1,600,4/14/2019 2:58,"671 Washington St, Los Angeles, CA 90001",4,14,2019,2:58
230359,Wired Headphones,1,11.99,4/24/2019 15:30,"259 Jefferson St, Los Angeles, CA 90001",4,24,2019,15:30
230360,Bose SoundSport Headphones,1,99.99,4/25/2019 21:26,"814 Dogwood St, San Francisco, CA 94016",4,25,2019,21:26
230361,Wired Headphones,1,11.99,4/13/2019 17:06,"214 Washington St, Boston, MA 02215",4,13,2019,17:06
230362,27in 4K Gaming Monitor,1,389.99,4/1/2019 21:16,"515 Sunset St, San Francisco, CA 94016",4,1,2019,21:16
230363,AA Batteries (4-pack),1,3.84,4/20/2019 14:09,"797 Dogwood St, Portland, OR 97035",4,20,2019,14:09
Order ID,Product,Quantity Ordered,Price Each,4/2/2019 3:36,Purchase Address,4,2,2019,3:36
230364,AAA Batteries (4-pack),1,2.99,4/11/2019 22:42,"732 Spruce St, San Francisco, CA 94016",4,11,2019,22:42
230365,ThinkPad Laptop,1,999.99,4/2/2019 1:30,"970 Church St, Austin, TX 73301",4,2,2019,1:30
230366,USB-C Charging Cable,1,11.95,4/10/2019 16:51,"183 Dogwood St, Boston, MA 02215",4,10,2019,16:51
230367,AA Batteries (4-pack),1,3.84,4/24/2019 17:42,"597 Forest St, San Francisco, CA 94016",4,24,2019,17:42
230368,Bose SoundSport Headphones,1,99.99,4/2/2019 8:11,"248 Hickory St, San Francisco, CA 94016",4,2,2019,8:11
230369,Apple Airpods Headphones,1,150,4/27/2019 6:41,"44 Main St, New York City, NY 10001",4,27,2019,6:41
230369,27in 4K Gaming Monitor,1,389.99,4/29/2019 21:37,"44 Main St, New York City, NY 10001",4,29,2019,21:37
230370,AA Batteries (4-pack),1,3.84,4/4/2019 5:30,"865 Elm St, Los Angeles, CA 90001",4,4,2019,5:30
230371,Lightning Charging Cable,1,14.95,4/26/2019 2:06,"615 Chestnut St, Seattle, WA 98101",4,26,2019,2:06
230372,Apple Airpods Headphones,1,150,4/26/2019 1:54,"460 8th St, Los Angeles, CA 90001",4,26,2019,1:54
230373,Bose SoundSport Headphones,1,99.99,4/1/2019 8:23,"489 Dogwood St, Dallas, TX 75001",4,1,2019,8:23
230374,AA Batteries (4-pack),1,3.84,4/30/2019 15:35,"193 Highland St, Portland, OR 97035",4,30,2019,15:35
230375,ThinkPad Laptop,1,999.99,4/14/2019 13:33,"260 Adams St, Atlanta, GA 30301",4,14,2019,13:33
230376,AAA Batteries (4-pack),1,2.99,4/14/2019 18:31,"868 Hill St, New York City, NY 10001",4,14,2019,18:31
230377,Lightning Charging Cable,1,14.95,4/6/2019 20:44,"727 Lincoln St, New York City, NY 10001",4,6,2019,20:44
230378,Wired Headphones,1,11.99,4/1/2019 16:16,"850 Lincoln St, Boston, MA 02215",4,1,2019,16:16
230379,USB-C Charging Cable,1,11.95,4/25/2019 4:06,"428 Highland St, Seattle, WA 98101",4,25,2019,4:06
230380,USB-C Charging Cable,1,11.95,4/17/2019 16:58,"586 Lakeview St, Dallas, TX 75001",4,17,2019,16:58
230381,AAA Batteries (4-pack),1,2.99,4/6/2019 21:39,"583 6th St, Portland, OR 97035",4,6,2019,21:39
230382,AA Batteries (4-pack),1,3.84,4/24/2019 15:23,"826 Washington St, Los Angeles, CA 90001",4,24,2019,15:23
230383,27in FHD Monitor,1,149.99,4/22/2019 19:09,"74 Jefferson St, Boston, MA 02215",4,22,2019,19:09
230384,Bose SoundSport Headphones,1,99.99,4/21/2019 20:09,"103 7th St, Seattle, WA 98101",4,21,2019,20:09
230385,USB-C Charging Cable,1,11.95,4/1/2019 23:27,"541 9th St, San Francisco, CA 94016",4,1,2019,23:27
230386,iPhone,1,700,4/21/2019 7:39,"276 Hickory St, San Francisco, CA 94016",4,21,2019,7:39
230387,Lightning Charging Cable,1,14.95,4/23/2019 10:58,"465 Sunset St, San Francisco, CA 94016",4,23,2019,10:58
230388,27in 4K Gaming Monitor,1,389.99,4/8/2019 16:31,"176 Pine St, New York City, NY 10001",4,8,2019,16:31
230389,USB-C Charging Cable,1,11.95,4/19/2019 5:24,"328 Johnson St, Los Angeles, CA 90001",4,19,2019,5:24
230390,Wired Headphones,1,11.99,4/15/2019 6:04,"820 5th St, San Francisco, CA 94016",4,15,2019,6:04
230391,Lightning Charging Cable,1,14.95,4/19/2019 15:23,"219 River St, San Francisco, CA 94016",4,19,2019,15:23
230392,AA Batteries (4-pack),1,3.84,4/5/2019 6:07,"345 Cedar St, Atlanta, GA 30301",4,5,2019,6:07
230393,Flatscreen TV,1,300,4/27/2019 10:14,"607 Forest St, Austin, TX 73301",4,27,2019,10:14
230394,Lightning Charging Cable,2,14.95,4/18/2019 17:07,"454 Cedar St, Seattle, WA 98101",4,18,2019,17:07
230395,Lightning Charging Cable,2,14.95,4/27/2019 23:54,"296 9th St, Seattle, WA 98101",4,27,2019,23:54
230396,Wired Headphones,1,11.99,4/23/2019 11:41,"4 Spruce St, Atlanta, GA 30301",4,23,2019,11:41
230397,34in Ultrawide Monitor,1,379.99,4/9/2019 19:04,"393 Hill St, Portland, OR 97035",4,9,2019,19:04
230398,Apple Airpods Headphones,1,150,4/21/2019 22:44,"336 Johnson St, New York City, NY 10001",4,21,2019,22:44
230399,Lightning Charging Cable,1,14.95,4/23/2019 19:16,"701 Lakeview St, San Francisco, CA 94016",4,23,2019,19:16
230400,Macbook Pro Laptop,1,1700,4/16/2019 23:03,"531 Ridge St, Dallas, TX 75001",4,16,2019,23:03
230401,AAA Batteries (4-pack),1,2.99,4/5/2019 0:19,"37 Lakeview St, San Francisco, CA 94016",4,5,2019,0:19
230402,AA Batteries (4-pack),1,3.84,4/24/2019 15:53,"421 Walnut St, San Francisco, CA 94016",4,24,2019,15:53
230403,USB-C Charging Cable,1,11.95,4/7/2019 6:04,"123 Adams St, San Francisco, CA 94016",4,7,2019,6:04
230404,iPhone,1,700,4/11/2019 15:41,"880 Walnut St, Seattle, WA 98101",4,11,2019,15:41
230404,Lightning Charging Cable,1,14.95,4/25/2019 23:51,"880 Walnut St, Seattle, WA 98101",4,25,2019,23:51
230405,Lightning Charging Cable,1,14.95,4/2/2019 12:54,"494 14th St, Los Angeles, CA 90001",4,2,2019,12:54
230406,Lightning Charging Cable,1,14.95,4/26/2019 12:40,"736 Park St, San Francisco, CA 94016",4,26,2019,12:40
230407,Lightning Charging Cable,1,14.95,4/9/2019 20:17,"177 Ridge St, San Francisco, CA 94016",4,9,2019,20:17
230408,AAA Batteries (4-pack),1,2.99,4/5/2019 3:20,"252 5th St, Boston, MA 02215",4,5,2019,3:20
230409,27in FHD Monitor,1,149.99,4/21/2019 0:12,"874 Lincoln St, Dallas, TX 75001",4,21,2019,0:12
230410,Wired Headphones,1,11.99,4/9/2019 17:38,"388 South St, Austin, TX 73301",4,9,2019,17:38
230411,AAA Batteries (4-pack),1,2.99,4/5/2019 9:46,"566 Elm St, Dallas, TX 75001",4,5,2019,9:46
230412,Google Phone,1,600,4/21/2019 0:32,"803 5th St, Portland, OR 97035",4,21,2019,0:32
230413,USB-C Charging Cable,1,11.95,4/26/2019 17:19,"85 Park St, Boston, MA 02215",4,26,2019,17:19
230414,Lightning Charging Cable,1,14.95,4/11/2019 18:24,"284 Willow St, Austin, TX 73301",4,11,2019,18:24
230415,AAA Batteries (4-pack),1,2.99,4/7/2019 9:58,"639 West St, New York City, NY 10001",4,7,2019,9:58
230416,Apple Airpods Headphones,1,150,4/10/2019 22:40,"959 1st St, San Francisco, CA 94016",4,10,2019,22:40
230417,Apple Airpods Headphones,1,150,4/19/2019 19:41,"615 Elm St, San Francisco, CA 94016",4,19,2019,19:41
230418,USB-C Charging Cable,1,11.95,4/2/2019 10:01,"3 13th St, New York City, NY 10001",4,2,2019,10:01
230419,Lightning Charging Cable,1,14.95,4/30/2019 9:57,"1 Adams St, Seattle, WA 98101",4,30,2019,9:57
230420,Flatscreen TV,1,300,4/24/2019 11:25,"104 Church St, Seattle, WA 98101",4,24,2019,11:25
230421,USB-C Charging Cable,1,11.95,4/1/2019 13:14,"745 Elm St, Los Angeles, CA 90001",4,1,2019,13:14
230422,Flatscreen TV,1,300,4/28/2019 6:45,"94 8th St, Seattle, WA 98101",4,28,2019,6:45
230423,Lightning Charging Cable,1,14.95,4/1/2019 22:42,"544 13th St, Boston, MA 02215",4,1,2019,22:42
230424,AAA Batteries (4-pack),1,2.99,4/17/2019 17:54,"857 Chestnut St, Seattle, WA 98101",4,17,2019,17:54
230425,Bose SoundSport Headphones,1,99.99,4/2/2019 23:21,"113 8th St, Boston, MA 02215",4,2,2019,23:21
230426,Lightning Charging Cable,1,14.95,4/10/2019 12:39,"686 8th St, Los Angeles, CA 90001",4,10,2019,12:39
230427,Lightning Charging Cable,1,14.95,4/7/2019 18:19,"865 Meadow St, San Francisco, CA 94016",4,7,2019,18:19
230428,Apple Airpods Headphones,1,150,4/2/2019 19:40,"538 Dogwood St, Los Angeles, CA 90001",4,2,2019,19:40
230429,27in FHD Monitor,1,149.99,4/21/2019 5:36,"405 Walnut St, San Francisco, CA 94016",4,21,2019,5:36
230430,34in Ultrawide Monitor,1,379.99,4/10/2019 7:08,"672 Center St, Los Angeles, CA 90001",4,10,2019,7:08
230431,USB-C Charging Cable,1,11.95,4/26/2019 16:23,"666 Willow St, Los Angeles, CA 90001",4,26,2019,16:23
230432,Vareebadd Phone,1,400,4/5/2019 8:51,"414 West St, Los Angeles, CA 90001",4,5,2019,8:51
230432,USB-C Charging Cable,1,11.95,4/3/2019 18:51,"414 West St, Los Angeles, CA 90001",4,3,2019,18:51
230433,iPhone,1,700,4/30/2019 3:17,"554 Ridge St, Atlanta, GA 30301",4,30,2019,3:17
230433,Lightning Charging Cable,1,14.95,4/10/2019 21:33,"554 Ridge St, Atlanta, GA 30301",4,10,2019,21:33
230434,Flatscreen TV,1,300,4/1/2019 6:20,"393 4th St, San Francisco, CA 94016",4,1,2019,6:20
230435,Google Phone,1,600,4/17/2019 2:05,"641 Maple St, New York City, NY 10001",4,17,2019,2:05
230436,Flatscreen TV,1,300,4/24/2019 10:17,"160 North St, Portland, OR 97035",4,24,2019,10:17
230437,AAA Batteries (4-pack),1,2.99,4/6/2019 20:56,"824 Sunset St, Dallas, TX 75001",4,6,2019,20:56
230438,27in FHD Monitor,1,149.99,4/19/2019 17:47,"127 Ridge St, Dallas, TX 75001",4,19,2019,17:47
230439,Macbook Pro Laptop,1,1700,4/26/2019 18:22,"144 2nd St, Seattle, WA 98101",4,26,2019,18:22
230440,Lightning Charging Cable,1,14.95,4/18/2019 6:58,"361 Forest St, Portland, ME 04101",4,18,2019,6:58
230441,Lightning Charging Cable,1,14.95,4/1/2019 23:57,"699 8th St, Austin, TX 73301",4,1,2019,23:57
230442,USB-C Charging Cable,1,11.95,4/6/2019 17:13,"770 8th St, San Francisco, CA 94016",4,6,2019,17:13
230443,USB-C Charging Cable,1,11.95,4/10/2019 21:31,"946 Cherry St, San Francisco, CA 94016",4,10,2019,21:31
230444,Apple Airpods Headphones,1,150,4/18/2019 18:01,"250 Highland St, Portland, OR 97035",4,18,2019,18:01
230445,AAA Batteries (4-pack),1,2.99,4/26/2019 3:07,"624 13th St, Dallas, TX 75001",4,26,2019,3:07
230446,USB-C Charging Cable,1,11.95,4/4/2019 12:23,"366 9th St, Boston, MA 02215",4,4,2019,12:23
230447,Bose SoundSport Headphones,1,99.99,4/7/2019 8:31,"160 Main St, New York City, NY 10001",4,7,2019,8:31
230448,iPhone,1,700,4/28/2019 4:10,"96 Sunset St, Dallas, TX 75001",4,28,2019,4:10
230449,Apple Airpods Headphones,1,150,4/18/2019 11:26,"514 4th St, Los Angeles, CA 90001",4,18,2019,11:26
230450,Lightning Charging Cable,1,14.95,4/2/2019 19:59,"664 Meadow St, Boston, MA 02215",4,2,2019,19:59
230451,Lightning Charging Cable,1,14.95,4/14/2019 15:59,"510 Cedar St, Los Angeles, CA 90001",4,14,2019,15:59
230452,Wired Headphones,1,11.99,4/11/2019 13:06,"938 Dogwood St, Los Angeles, CA 90001",4,11,2019,13:06
230453,Lightning Charging Cable,1,14.95,4/22/2019 19:07,"246 2nd St, Los Angeles, CA 90001",4,22,2019,19:07
230454,Apple Airpods Headphones,1,150,4/5/2019 14:22,"491 South St, San Francisco, CA 94016",4,5,2019,14:22
230455,USB-C Charging Cable,1,11.95,4/6/2019 13:03,"646 South St, San Francisco, CA 94016",4,6,2019,13:03
230456,27in 4K Gaming Monitor,1,389.99,4/8/2019 14:45,"574 2nd St, Los Angeles, CA 90001",4,8,2019,14:45
230457,AA Batteries (4-pack),2,3.84,4/21/2019 9:02,"812 Main St, San Francisco, CA 94016",4,21,2019,9:02
230458,Apple Airpods Headphones,1,150,4/5/2019 1:25,"128 1st St, San Francisco, CA 94016",4,5,2019,1:25
230459,AA Batteries (4-pack),2,3.84,4/29/2019 19:11,"66 Chestnut St, Seattle, WA 98101",4,29,2019,19:11
230460,USB-C Charging Cable,1,11.95,4/11/2019 4:49,"219 Lake St, San Francisco, CA 94016",4,11,2019,4:49
230461,34in Ultrawide Monitor,1,379.99,4/4/2019 18:09,"805 West St, San Francisco, CA 94016",4,4,2019,18:09
230462,AAA Batteries (4-pack),5,2.99,4/17/2019 18:35,"719 11th St, San Francisco, CA 94016",4,17,2019,18:35
230463,Lightning Charging Cable,1,14.95,4/28/2019 17:12,"338 Jefferson St, Seattle, WA 98101",4,28,2019,17:12
230464,AA Batteries (4-pack),2,3.84,4/20/2019 21:41,"239 North St, New York City, NY 10001",4,20,2019,21:41
230465,AA Batteries (4-pack),1,3.84,4/12/2019 8:49,"720 Wilson St, New York City, NY 10001",4,12,2019,8:49
