Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
271224,Lightning Charging Cable,1,14.95,10/24/2019 22:37,"756 9th St, Atlanta, GA 30301",10,24,2019,22:37
271225,Macbook Pro Laptop,1,1700,10/4/2019 11:31,"413 Spruce St, San Francisco, CA 94016",10,4,2019,11:31
271226,34in Ultrawide Monitor,1,379.99,10/18/2019 19:26,"559 2nd St, San Francisco, CA 94016",10,18,2019,19:26
271227,27in 4K Gaming Monitor,1,389.99,10/8/2019 9:32,"753 Willow St, New York City, NY 10001",10,8,2019,9:32
271228,USB-C Charging Cable,1,11.95,10/9/2019 15:44,"685 South St, Boston, MA 02215",10,9,2019,15:44
271229,Apple Airpods Headphones,1,150,10/12/2019 9:21,"810 Madison St, New York City, NY 10001",10,12,2019,9:21
271230,27in 4K Gaming Monitor,1,389.99,10/9/2019 19:31,"866 Lincoln St, Boston, MA 02215",10,9,2019,19:31
271231,AAA Batteries (4-pack),2,2.99,10/10/2019 4:29,"245 Lincoln St, Dallas, TX 75001",10,10,2019,4:29
271232,USB-C Charging Cable,1,11.95,10/1/2019 1:25,"811 Washington St, Seattle, WA 98101",10,1,2019,1:25
271233,Wired Headphones,1,11.99,10/14/2019 11:39,"515 Center St, San Francisco, CA 94016",10,14,2019,11:39
271234,AAA Batteries (4-pack),1,2.99,10/13/2019 15:23,"179 Elm St, Los Angeles, CA 90001",10,13,2019,15:23
271235,Bose SoundSport Headphones,1,99.99,10/17/2019 23:13,"421 Pine St, San Francisco, CA 94016",10,17,2019,23:13
271236,Lightning Charging Cable,1,14.95,10/19/2019 22:11,"679 Dogwood St, New York City, NY 10001",10,19,2019,22:11
271237,Lightning Charging Cable,1,14.95,10/2/2019 14:18,"814 5th St, Portland, OR 97035",10,2,2019,14:18
271238,AAA Batteries (4-pack),2,2.99,10/4/2019 5:04,"83 Johnson St, Boston, MA 02215",10,4,2019,5:04
271239,USB-C Charging Cable,1,11.95,10/7/2019 17:42,"311 North St, San Francisco, CA 94016",10,7,2019,17:42
271240,AAA Batteries (4-pack),1,2.99,10/28/2019 13:49,"492 Cedar St, Seattle, WA 98101",10,28,2019,13:49
271241,27in 4K Gaming Monitor,1,389.99,10/23/2019 5:35,"508 Lakeview St, San Francisco, CA 94016",10,23,2019,5:35
271242,Bose SoundSport Headphones,1,99.99,10/7/2019 13:05,"594 Meadow St, Atlanta, GA 30301",10,7,2019,13:05
271243,20in Monitor,1,109.99,10/25/2019 9:17,"484 Johnson St, Atlanta, GA 30301",10,25,2019,9:17
271244,AAA Batteries (4-pack),1,2.99,10/11/2019 11:47,"901 Madison St, Portland, OR 97035",10,11,2019,11:47
271245,AA Batteries (4-pack),1,3.84,10/15/2019 17:05,"113 Main St, Dallas, TX 75001",10,15,2019,17:05
271246,Lightning Charging Cable,1,14.95,10/13/2019 6:36,"354 River St, Austin, TX 73301",10,13,2019,6:36
271247,AAA Batteries (4-pack),2,2.99,10/24/2019 17:03,"414 Forest St, Boston, MA 02215",10,24,2019,17:03
271248,Lightning Charging Cable,1,14.95,10/10/2019 14:18,"312 Walnut St, Boston, MA 02215",10,10,2019,14:18
271249,AAA Batteries (4-pack),1,2.99,10/9/2019 15:54,"927 River St, Atlanta, GA 30301",10,9,2019,15:54
271250,AA Batteries (4-pack),1,3.84,10/25/2019 5:10,"308 Dogwood St, Los Angeles, CA 90001",10,25,2019,5:10
271251,Apple Airpods Headphones,1,150,10/9/2019 3:31,"220 Meadow St, New York City, NY 10001",10,9,2019,3:31
271252,27in FHD Monitor,1,149.99,10/12/2019 2:22,"635 North St, New York City, NY 10001",10,12,2019,2:22
271253,AA Batteries (4-pack),1,3.84,10/2/2019 17:02,"45 Lake St, San Francisco, CA 94016",10,2,2019,17:02
271254,Wired Headphones,1,11.99,10/10/2019 11:39,"470 Chestnut St, Los Angeles, CA 90001",10,10,2019,11:39
271255,Vareebadd Phone,1,400,10/4/2019 13:04,"963 Johnson St, Los Angeles, CA 90001",10,4,2019,13:04
271256,Bose SoundSport Headphones,1,99.99,10/25/2019 2:55,"84 Jackson St, San Francisco, CA 94016",10,25,2019,2:55
271257,Bose SoundSport Headphones,1,99.99,10/28/2019 12:42,"382 Willow St, Austin, TX 73301",10,28,2019,12:42
271258,Wired Headphones,1,11.99,10/16/2019 2:38,"383 2nd St, Austin, TX 73301",10,16,2019,2:38
271259,USB-C Charging Cable,1,11.95,10/21/2019 3:39,"728 West St, Boston, MA 02215",10,21,2019,3:39
271260,27in FHD Monitor,1,149.99,10/12/2019 8:51,"233 6th St, New York City, NY 10001",10,12,2019,8:51
271261,AA Batteries (4-pack),1,3.84,10/5/2019 12:25,"206 Forest St, Boston, MA 02215",10,5,2019,12:25
271262,Lightning Charging Cable,1,14.95,10/2/2019 0:07,"342 Forest St, Los Angeles, CA 90001",10,2,2019,0:07
271263,27in 4K Gaming Monitor,1,389.99,10/8/2019 2:58,"742 Maple St, New York City, NY 10001",10,8,2019,2:58
271264,ThinkPad Laptop,1,999.99,10/13/2019 10:16,"821 Church St, Seattle, WA 98101",10,13,2019,10:16
271265,20in Monitor,1,109.99,10/1/2019 7:42,"369 Highland St, Atlanta, GA 30301",10,1,2019,7:42
271266,Lightning Charging Cable,1,14.95,10/30/2019 10:05,"977 Elm St, San Francisco, CA 94016",10,30,2019,10:05
271267,iPhone,1,700,10/7/2019 7:06,"311 Center St, Portland, OR 97035",10,7,2019,7:06
271268,USB-C Charging Cable,2,11.95,10/19/2019 2:50,"927 Sunset St, Seattle, WA 98101",10,19,2019,2:50
271269,Bose SoundSport Headphones,1,99.99,10/24/2019 18:24,"585 Pine St, San Francisco, CA 94016",10,24,2019,18:24
271270,AA Batteries (4-pack),1,3.84,10/13/2019 9:22,"822 Hill St, Dallas, TX 75001",10,13,2019,9:22
271271,USB-C Charging Cable,1,11.95,10/12/2019 23:20,"732 Spruce St, Los Angeles, CA 90001",10,12,2019,23:20
271272,Apple Airpods Headphones,1,150,10/2/2019 2:14,"127 7th St, Los Angeles, CA 90001",10,2,2019,2:14
271273,Macbook Pro Laptop,1,1700,10/2/2019 1:54,"197 2nd St, Dallas, TX 75001",10,2,2019,1:54
271274,Wired Headphones,2,11.99,10/1/2019 2:09,"299 Forest St, San Francisco, CA 94016",10,1,2019,2:09
271275,27in FHD Monitor,1,149.99,10/13/2019 16:32,"208 5th St, Portland, OR 97035",10,13,2019,16:32
271276,34in Ultrawide Monitor,1,379.99,10/21/2019 20:27,"900 Lake St, Portland, OR 97035",10,21,2019,20:27
271277,USB-C Charging Cable,1,11.95,10/16/2019 12:06,"235 7th St, Boston, MA 02215",10,16,2019,12:06
271278,27in 4K Gaming Monitor,1,389.99,10/4/2019 3:03,"392 Highland St, San Francisco, CA 94016",10,4,2019,3:03
271279,Lightning Charging Cable,1,14.95,10/23/2019 10:59,"7 11th St, Atlanta, GA 30301",10,23,2019,10:59
Order ID,Product,Quantity Ordered,Price Each,10/18/2019 18:14,Purchase Address,10,18,2019,18:14
271280,20in Monitor,1,109.99,10/21/2019 23:19,"407 Cherry St, Los Angeles, CA 90001",10,21,2019,23:19
271281,Lightning Charging Cable,1,14.95,10/4/2019 9:58,"267 10th St, New York City, NY 10001",10,4,2019,9:58
271282,USB-C Charging Cable,1,11.95,10/9/2019 15:18,"530 7th St, Los Angeles, CA 90001",10,9,2019,15:18
271283,Lightning Charging Cable,1,14.95,10/1/2019 20:55,"880 Pine St, Boston, MA 02215",10,1,2019,20:55
271284,USB-C Charging Cable,1,11.95,10/29/2019 8:07,"219 Chestnut St, Boston, MA 02215",10,29,2019,8:07
271285,Apple Airpods Headphones,1,150,10/25/2019 1:24,"581 North St, San Francisco, CA 94016",10,25,2019,1:24
271286,AAA Batteries (4-pack),1,2.99,10/23/2019 0:19,"296 Dogwood St, Boston, MA 02215",10,23,2019,0:19
271287,34in Ultrawide Monitor,1,379.99,10/9/2019 10:02,"791 Main St, Los Angeles, CA 90001",10,9,2019,10:02
271288,Lightning Charging Cable,1,14.95,10/25/2019 6:23,"223 2nd St, Portland, OR 97035",10,25,2019,6:23
271289,AAA Batteries (4-pack),1,2.99,10/30/2019 20:29,"22 Lake St, Los Angeles, CA 90001",10,30,2019,20:29
271290,USB-C Charging Cable,1,11.95,10/18/2019 14:07,"473 Willow St, San Francisco, CA 94016",10,18,2019,14:07
271291,Wired Headphones,1,11.99,10/10/2019 20:10,"345 Jackson St, Los Angeles, CA 90001",10,10,2019,20:10
271292,Apple Airpods Headphones,1,150,10/25/2019 1:48,"956 Maple St, Los Angeles, CA 90001",10,25,2019,1:48
271293,20in Monitor,1,109.99,10/5/2019 6:52,"861 Pine St, Austin, TX 73301",10,5,2019,6:52
271294,Apple Airpods Headphones,1,150,10/23/2019 1:13,"48 Lincoln St, San Francisco, CA 94016",10,23,2019,1:13
271295,Apple Airpods Headphones,1,150,10/18/2019 8:59,"613 Ridge St, Austin, TX 73301",10,18,2019,8:59
271296,AA Batteries (4-pack),1,3.84,10/5/2019 23:26,"722 Park St, San Francisco, CA 94016",10,5,2019,23:26
271297,AA Batteries (4-pack),3,3.84,10/24/2019 7:36,"588 Elm St, Dallas, TX 75001",10,24,2019,7:36
271298,AA Batteries (4-pack),1,3.84,10/28/2019 12:41,"372 Cedar St, San Francisco, CA 94016",10,28,2019,12:41
271299,AAA Batteries (4-pack),2,2.99,10/16/2019 3:31,"858 Spruce St, Austin, TX 73301",10,16,2019,3:31
271300,AA Batteries (4-pack),1,3.84,10/24/2019 17:48,"501 Center St, San Francisco, CA 94016",10,24,2019,17:48
271301,AA Batteries (4-pack),2,3.84,10/4/2019 4:35,"474 Elm St, San Francisco, CA 94016",10,4,2019,4:35
271302,AA Batteries (4-pack),1,3.84,10/24/2019 22:06,"889 Main St, Los Angeles, CA 90001",10,24,2019,22:06
271303,AA Batteries (4-pack),1,3.84,10/28/2019 12:56,"101 Main St, Boston, MA 02215",10,28,2019,12:56
271304,27in FHD Monitor,1,149.99,10/15/2019 16:48,"371 12th St, Portland, OR 97035",10,15,2019,16:48
271305,AA Batteries (4-pack),2,3.84,10/5/2019 12:00,"608 1st St, New York City, NY 10001",10,5,2019,12:00
271306,Wired Headphones,1,11.99,10/16/2019 13:13,"999 5th St, San Francisco, CA 94016",10,16,2019,13:13
271307,Apple Airpods Headphones,1,150,10/15/2019 8:37,"507 Forest St, New York City, NY 10001",10,15,2019,8:37
271308,ThinkPad Laptop,1,999.99,10/10/2019 19:53,"476 10th St, Boston, MA 02215",10,10,2019,19:53
271309,Apple Airpods Headphones,1,150,10/13/2019 11:48,"374 12th St, San Francisco, CA 94016",10,13,2019,11:48
271310,Lightning Charging Cable,1,14.95,10/25/2019 17:02,"849 Jackson St, New York City, NY 10001",10,25,2019,17:02
271311,AAA Batteries (4-pack),1,2.99,10/20/2019 19:45,"768 8th St, New York City, NY 10001",10,20,2019,19:45
271312,AA Batteries (4-pack),1,3.84,10/1/2019 6:30,"115 South St, New York City, NY 10001",10,1,2019,6:30
271313,USB-C Charging Cable,1,11.95,10/3/2019 1:34,"255 2nd St, Portland, OR 97035",10,3,2019,1:34
271314,Bose SoundSport Headphones,1,99.99,10/21/2019 19:26,"322 Meadow St, Los Angeles, CA 90001",10,21,2019,19:26
271315,27in FHD Monitor,1,149.99,10/2/2019 1:52,"947 Lake St, San Francisco, CA 94016",10,2,2019,1:52
271316,Wired Headphones,1,11.99,10/20/2019 21:50,"384 Dogwood St, Los Angeles, CA 90001",10,20,2019,21:50
271317,iPhone,1,700,10/29/2019 23:29,"466 Lakeview St, New York City, NY 10001",10,29,2019,23:29
271318,34in Ultrawide Monitor,1,379.99,10/3/2019 10:41,"634 Lakeview St, San Francisco, CA 94016",10,3,2019,10:41
271319,27in 4K Gaming Monitor,1,389.99,10/11/2019 8:02,"414 Lakeview St, New York City, NY 10001",10,11,2019,8:02
271320,27in 4K Gaming Monitor,1,389.99,10/11/2019 3:07,"289 Forest St, Los Angeles, CA 90001",10,11,2019,3:07
271321,AA Batteries (4-pack),1,3.84,10/18/2019 23:05,"299 Wilson St, San Francisco, CA 94016",10,18,2019,23:05
271322,iPhone,1,700,10/27/2019 21:28,"727 Washington St, Boston, MA 02215",10,27,2019,21:28
271323,Apple Airpods Headphones,1,150,10/6/2019 22:42,"86 Lake St, San Francisco, CA 94016",10,6,2019,22:42
271324,Lightning Charging Cable,1,14.95,10/7/2019 5:17,"683 Walnut St, Portland, OR 97035",10,7,2019,5:17
271325,Flatscreen TV,1,300,10/13/2019 15:33,"785 11th St, New York City, NY 10001",10,13,2019,15:33
271326,Bose SoundSport Headphones,1,99.99,10/6/2019 13:27,"607 Forest St, Austin, TX 73301",10,6,2019,13:27
271327,AAA Batteries (4-pack),1,2.99,10/14/2019 21:33,"225 River St, Atlanta, GA 30301",10,14,2019,21:33
271328,Google Phone,1,600,10/18/2019 4:41,"736 Washington St, San Francisco, CA 94016",10,18,2019,4:41
271328,USB-C Charging Cable,1,11.95,10/1/2019 8:41,"736 Washington St, San Francisco, CA 94016",10,1,2019,8:41
271329,Lightning Charging Cable,2,14.95,10/26/2019 17:39,"882 Main St, Dallas, TX 75001",10,26,2019,17:39
271330,USB-C Charging Cable,1,11.95,10/29/2019 16:54,"128 5th St, New York City, NY 10001",10,29,2019,16:54
271331,AAA Batteries (4-pack),1,2.99,10/19/2019 18:05,"816 Adams St, San Francisco, CA 94016",10,19,2019,18:05
271332,Apple Airpods Headphones,1,150,10/24/2019 20:12,"275 10th St, Boston, MA 02215",10,24,2019,20:12
271333,Bose SoundSport Headphones,1,99.99,10/5/2019 2:41,"706 River St, New York City, NY 10001",10,5,2019,2:41
271334,20in Monitor,1,109.99,10/22/2019 3:53,"255 Maple St, Portland, OR 97035",10,22,2019,3:53
271335,AAA Batteries (4-pack),1,2.99,10/18/2019 11:30,"117 Willow St, Los Angeles, CA 90001",10,18,2019,11:30
271336,Bose SoundSport Headphones,1,99.99,10/16/2019 10:09,"131 8th St, Austin, TX 73301",10,16,2019,10:09
271337,Wired Headphones,1,11.99,10/23/2019 11:18,"695 Jackson St, Boston, MA 02215",10,23,2019,11:18
271338,USB-C Charging Cable,1,11.95,10/22/2019 9:58,"406 Adams St, Los Angeles, CA 90001",10,22,2019,9:58
271339,AA Batteries (4-pack),4,3.84,10/25/2019 22:17,"533 Lincoln St, New York City, NY 10001",10,25,2019,22:17
271340,Lightning Charging Cable,1,14.95,10/30/2019 5:58,"12 12th St, San Francisco, CA 94016",10,30,2019,5:58
271340,Apple Airpods Headphones,1,150,10/3/2019 6:07,"12 12th St, San Francisco, CA 94016",10,3,2019,6:07
271341,Wired Headphones,1,11.99,10/11/2019 7:08,"530 Highland St, San Francisco, CA 94016",10,11,2019,7:08
271342,iPhone,1,700,10/11/2019 8:23,"124 Forest St, Seattle, WA 98101",10,11,2019,8:23
271343,AAA Batteries (4-pack),1,2.99,10/28/2019 10:16,"549 Park St, San Francisco, CA 94016",10,28,2019,10:16
271344,Bose SoundSport Headphones,1,99.99,10/24/2019 12:55,"158 4th St, New York City, NY 10001",10,24,2019,12:55
271345,Wired Headphones,1,11.99,10/9/2019 17:52,"181 Hickory St, San Francisco, CA 94016",10,9,2019,17:52
271346,Apple Airpods Headphones,1,150,10/5/2019 8:40,"582 Lincoln St, Los Angeles, CA 90001",10,5,2019,8:40
271347,iPhone,1,700,10/18/2019 7:57,"966 4th St, Portland, OR 97035",10,18,2019,7:57
271348,USB-C Charging Cable,1,11.95,10/20/2019 10:54,"684 7th St, Seattle, WA 98101",10,20,2019,10:54
271349,27in FHD Monitor,1,149.99,10/22/2019 18:39,"416 Hill St, San Francisco, CA 94016",10,22,2019,18:39
271350,Flatscreen TV,1,300,10/9/2019 6:57,"281 10th St, New York City, NY 10001",10,9,2019,6:57
271351,AAA Batteries (4-pack),1,2.99,10/19/2019 8:20,"576 Center St, Dallas, TX 75001",10,19,2019,8:20
271352,Wired Headphones,1,11.99,10/5/2019 12:03,"330 Hill St, Los Angeles, CA 90001",10,5,2019,12:03
271353,iPhone,1,700,10/9/2019 19:52,"569 Main St, New York City, NY 10001",10,9,2019,19:52
271354,Google Phone,1,600,10/27/2019 3:31,"47 4th St, Seattle, WA 98101",10,27,2019,3:31
271355,iPhone,1,700,10/20/2019 16:34,"519 West St, Boston, MA 02215",10,20,2019,16:34
271355,Lightning Charging Cable,1,14.95,10/22/2019 18:34,"519 West St, Boston, MA 02215",10,22,2019,18:34
271356,Wired Headphones,1,11.99,10/4/2019 12:17,"63 2nd St, New York City, NY 10001",10,4,2019,12:17
271357,AA Batteries (4-pack),1,3.84,10/8/2019 7:28,"789 North St, New York City, NY 10001",10,8,2019,7:28
271358,AAA Batteries (4-pack),3,2.99,10/10/2019 15:28,"718 Meadow St, Boston, MA 02215",10,10,2019,15:28
271359,iPhone,1,700,10/20/2019 15:09,"703 Lakeview St, Boston, MA 02215",10,20,2019,15:09
271359,Lightning Charging Cable,1,14.95,10/3/2019 17:46,"703 Lakeview St, Boston, MA 02215",10,3,2019,17:46
271360,Apple Airpods Headphones,1,150,10/26/2019 6:24,"315 Hill St, Los Angeles, CA 90001",10,26,2019,6:24
271361,AAA Batteries (4-pack),3,2.99,10/26/2019 12:09,"715 7th St, Portland, OR 97035",10,26,2019,12:09
271362,Lightning Charging Cable,2,14.95,10/23/2019 20:41,"698 North St, Seattle, WA 98101",10,23,2019,20:41
271363,Lightning Charging Cable,1,14.95,10/12/2019 2:11,"820 Dogwood St, Boston, MA 02215",10,12,2019,2:11
271364,Wired Headphones,1,11.99,10/6/2019 22:20,"684 Ridge St, Los Angeles, CA 90001",10,6,2019,22:20
271365,ThinkPad Laptop,1,999.99,10/28/2019 19:40,"829 7th St, San Francisco, CA 94016",10,28,2019,19:40
271366,USB-C Charging Cable,1,11.95,10/22/2019 10:49,"111 Spruce St, San Francisco, CA 94016",10,22,2019,10:49
271367,AA Batteries (4-pack),1,3.84,10/24/2019 15:54,"338 Cedar St, Boston, MA 02215",10,24,2019,15:54
271368,Wired Headphones,1,11.99,10/2/2019 22:10,"343 Wilson St, San Francisco, CA 94016",10,2,2019,22:10
271369,ThinkPad Laptop,1,999.99,10/14/2019 11:13,"991 Hickory St, Dallas, TX 75001",10,14,2019,11:13
271370,AAA Batteries (4-pack),2,2.99,10/12/2019 4:16,"209 Jackson St, Portland, OR 97035",10,12,2019,4:16
271371,iPhone,1,700,10/27/2019 3:37,"86 West St, San Francisco, CA 94016",10,27,2019,3:37
271372,34in Ultrawide Monitor,1,379.99,10/26/2019 5:48,"809 Main St, Austin, TX 73301",10,26,2019,5:48
271373,Flatscreen TV,1,300,10/16/2019 12:54,"144 7th St, Dallas, TX 75001",10,16,2019,12:54
271374,Lightning Charging Cable,1,14.95,10/5/2019 21:42,"233 Hickory St, Dallas, TX 75001",10,5,2019,21:42
271375,Flatscreen TV,1,300,10/30/2019 7:06,"415 12th St, Atlanta, GA 30301",10,30,2019,7:06
271376,Lightning Charging Cable,1,14.95,10/20/2019 8:50,"64 North St, Dallas, TX 75001",10,20,2019,8:50
271377,Lightning Charging Cable,1,14.95,10/27/2019 16:28,"485 Lakeview St, San Francisco, CA 94016",10,27,2019,16:28
271378,USB-C Charging Cable,1,11.95,10/6/2019 7:19,"952 Washington St, Los Angeles, CA 90001",10,6,2019,7:19
271378,AAA Batteries (4-pack),1,2.99,10/14/2019 11:27,"952 Washington St, Los Angeles, CA 90001",10,14,2019,11:27
271379,Lightning Charging Cable,1,14.95,10/10/2019 23:14,"784 11th St, Austin, TX 73301",10,10,2019,23:14
271380,iPhone,1,700,10/3/2019 2:30,"138 South St, San Francisco, CA 94016",10,3,2019,2:30
271381,27in 4K Gaming Monitor,1,389.99,10/5/2019 22:21,"891 2nd St, New York City, NY 10001",10,5,2019,22:21
271382,iPhone,1,700,10/22/2019 6:16,"246 Hickory St, New York City, NY 10001",10,22,2019,6:16
271383,Macbook Pro Laptop,1,1700,10/29/2019 11:57,"324 Jefferson St, New York City, NY 10001",10,29,2019,11:57
271384,USB-C Charging Cable,1,11.95,10/25/2019 19:20,"136 13th St, San Francisco, CA 94016",10,25,2019,19:20
271385,27in FHD Monitor,1,149.99,10/20/2019 9:34,"857 South St, Seattle, WA 98101",10,20,2019,9:34
271386,AAA Batteries (4-pack),2,2.99,10/3/2019 21:08,"889 Forest St, Los Angeles, CA 90001",10,3,2019,21:08
271387,20in Monitor,1,109.99,10/16/2019 13:14,"508 Ridge St, Los Angeles, CA 90001",10,16,2019,13:14
271388,AAA Batteries (4-pack),1,2.99,10/30/2019 3:21,"318 5th St, Los Angeles, CA 90001",10,30,2019,3:21
271389,USB-C Charging Cable,1,11.95,10/15/2019 2:36,"946 11th St, New York City, NY 10001",10,15,2019,2:36
271390,Bose SoundSport Headphones,1,99.99,10/16/2019 22:45,"36 14th St, Boston, MA 02215",10,16,2019,22:45
271391,Macbook Pro Laptop,1,1700,10/12/2019 9:59,"380 Sunset St, Los Angeles, CA 90001",10,12,2019,9:59
271392,Lightning Charging Cable,2,14.95,10/29/2019 19:44,"413 Lake St, San Francisco, CA 94016",10,29,2019,19:44
271393,27in FHD Monitor,1,149.99,10/18/2019 7:47,"416 1st St, Atlanta, GA 30301",10,18,2019,7:47
271393,Lightning Charging Cable,1,14.95,10/7/2019 7:36,"416 1st St, Atlanta, GA 30301",10,7,2019,7:36
271394,USB-C Charging Cable,1,11.95,10/6/2019 23:00,"993 Park St, New York City, NY 10001",10,6,2019,23:00
271395,Apple Airpods Headphones,1,150,10/2/2019 13:25,"790 8th St, Atlanta, GA 30301",10,2,2019,13:25
271396,USB-C Charging Cable,1,11.95,10/7/2019 19:02,"861 Jackson St, San Francisco, CA 94016",10,7,2019,19:02
271397,USB-C Charging Cable,1,11.95,10/18/2019 16:47,"71 Ridge St, Seattle, WA 98101",10,18,2019,16:47
271398,Bose SoundSport Headphones,1,99.99,10/20/2019 20:39,"382 North St, San Francisco, CA 94016",10,20,2019,20:39
271399,AAA Batteries (4-pack),1,2.99,10/15/2019 1:30,"522 Center St, Los Angeles, CA 90001",10,15,2019,1:30
271400,Lightning Charging Cable,1,14.95,10/13/2019 21:06,"53 Adams St, Boston, MA 02215",10,13,2019,21:06
271401,Wired Headphones,2,11.99,10/8/2019 22:24,"209 West St, Seattle, WA 98101",10,8,2019,22:24
271402,27in FHD Monitor,1,149.99,10/7/2019 10:38,"726 Chestnut St, New York City, NY 10001",10,7,2019,10:38
271403,AA Batteries (4-pack),1,3.84,10/9/2019 6:12,"502 Meadow St, Dallas, TX 75001",10,9,2019,6:12
271404,27in 4K Gaming Monitor,1,389.99,10/3/2019 18:32,"972 2nd St, Los Angeles, CA 90001",10,3,2019,18:32
271405,Apple Airpods Headphones,1,150,10/23/2019 3:58,"28 South St, Los Angeles, CA 90001",10,23,2019,3:58
271405,iPhone,1,700,10/2/2019 20:07,"28 South St, Los Angeles, CA 90001",10,2,2019,20:07
271406,AA Batteries (4-pack),1,3.84,10/20/2019 5:42,"205 Johnson St, New York City, NY 10001",10,20,2019,5:42
271407,Lightning Charging Cable,1,14.95,10/1/2019 16:15,"191 12th St, Los Angeles, CA 90001",10,1,2019,16:15
271408,Lightning Charging Cable,1,14.95,10/18/2019 17:16,"699 Forest St, Boston, MA 02215",10,18,2019,17:16
271409,iPhone,1,700,10/27/2019 3:30,"420 1st St, San Francisco, CA 94016",10,27,2019,3:30
271409,Wired Headphones,1,11.99,10/1/2019 7:57,"420 1st St, San Francisco, CA 94016",10,1,2019,7:57
271410,USB-C Charging Cable,1,11.95,10/1/2019 15:46,"20 Ridge St, New York City, NY 10001",10,1,2019,15:46
271411,AAA Batteries (4-pack),1,2.99,10/14/2019 2:30,"724 Forest St, Atlanta, GA 30301",10,14,2019,2:30
271412,Bose SoundSport Headphones,1,99.99,10/16/2019 12:22,"572 7th St, San Francisco, CA 94016",10,16,2019,12:22
271413,Bose SoundSport Headphones,1,99.99,10/14/2019 14:59,"369 Pine St, San Francisco, CA 94016",10,14,2019,14:59
271414,AAA Batteries (4-pack),3,2.99,10/29/2019 9:12,"637 Lakeview St, New York City, NY 10001",10,29,2019,9:12
271415,Google Phone,1,600,10/1/2019 18:43,"919 Jackson St, Portland, OR 97035",10,1,2019,18:43
271415,Wired Headphones,1,11.99,10/27/2019 18:11,"919 Jackson St, Portland, OR 97035",10,27,2019,18:11
271416,Wired Headphones,1,11.99,10/27/2019 6:52,"599 Lincoln St, San Francisco, CA 94016",10,27,2019,6:52
271417,AAA Batteries (4-pack),1,2.99,10/27/2019 6:04,"80 Hickory St, Los Angeles, CA 90001",10,27,2019,6:04
271418,Bose SoundSport Headphones,1,99.99,10/29/2019 17:13,"104 Jackson St, New York City, NY 10001",10,29,2019,17:13
271419,Apple Airpods Headphones,1,150,10/7/2019 12:09,"76 Lake St, Atlanta, GA 30301",10,7,2019,12:09
271420,USB-C Charging Cable,1,11.95,10/7/2019 11:01,"209 West St, San Francisco, CA 94016",10,7,2019,11:01
271421,iPhone,1,700,10/8/2019 1:51,"27 2nd St, Portland, OR 97035",10,8,2019,1:51
271422,Wired Headphones,1,11.99,10/22/2019 2:50,"365 Hill St, Atlanta, GA 30301",10,22,2019,2:50
271423,Apple Airpods Headphones,1,150,10/17/2019 4:20,"190 Ridge St, San Francisco, CA 94016",10,17,2019,4:20
271424,Lightning Charging Cable,1,14.95,10/22/2019 14:10,"799 11th St, Los Angeles, CA 90001",10,22,2019,14:10
271425,Apple Airpods Headphones,1,150,10/4/2019 8:34,"708 Willow St, Los Angeles, CA 90001",10,4,2019,8:34
271426,Apple Airpods Headphones,1,150,10/24/2019 16:53,"776 Highland St, San Francisco, CA 94016",10,24,2019,16:53
271427,27in FHD Monitor,1,149.99,10/30/2019 5:49,"204 6th St, New York City, NY 10001",10,30,2019,5:49
271428,AA Batteries (4-pack),1,3.84,10/25/2019 1:31,"37 Highland St, San Francisco, CA 94016",10,25,2019,1:31
271429,USB-C Charging Cable,3,11.95,10/26/2019 12:29,"502 Dogwood St, Atlanta, GA 30301",10,26,2019,12:29
271430,Lightning Charging Cable,1,14.95,10/2/2019 7:47,"535 Church St, Austin, TX 73301",10,2,2019,7:47
271431,Lightning Charging Cable,2,14.95,10/11/2019 15:24,"48 8th St, Los Angeles, CA 90001",10,11,2019,15:24
271432,Wired Headphones,1,11.99,10/7/2019 22:43,"383 Forest St, San Francisco, CA 94016",10,7,2019,22:43
271433,Wired Headphones,1,11.99,10/8/2019 23:11,"985 Madison St, San Francisco, CA 94016",10,8,2019,23:11
271434,27in FHD Monitor,1,149.99,10/5/2019 23:57,"616 Madison St, Boston, MA 02215",10,5,2019,23:57
271435,27in FHD Monitor,1,149.99,10/18/2019 11:22,"85 Cedar St, Dallas, TX 75001",10,18,2019,11:22
271436,Bose SoundSport Headphones,1,99.99,10/13/2019 10:34,"474 Sunset St, Atlanta, GA 30301",10,13,2019,10:34
271437,Lightning Charging Cable,1,14.95,10/1/2019 12:13,"14 Madison St, Los Angeles, CA 90001",10,1,2019,12:13
271438,AA Batteries (4-pack),1,3.84,10/25/2019 0:28,"717 12th St, New York City, NY 10001",10,25,2019,0:28
271439,AAA Batteries (4-pack),1,2.99,10/15/2019 6:26,"575 5th St, Boston, MA 02215",10,15,2019,6:26
271440,AA Batteries (4-pack),1,3.84,10/23/2019 7:02,"215 Lake St, Boston, MA 02215",10,23,2019,7:02
271441,Wired Headphones,1,11.99,10/11/2019 0:39,"109 Main St, Los Angeles, CA 90001",10,11,2019,0:39
271442,AAA Batteries (4-pack),1,2.99,10/11/2019 21:58,"143 Johnson St, Boston, MA 02215",10,11,2019,21:58
271443,Wired Headphones,1,11.99,10/20/2019 23:51,"898 Johnson St, San Francisco, CA 94016",10,20,2019,23:51
